symbol,date,open,high,close,low,volume
GDAXI,20170214,11766.99,11787.82,11771.81,11752.68,72651.25
GDAXI,20170213,11697.99,11812.69,11774.43,11684.91,79031.25
GDAXI,20170210,11698.7,11711.55,11666.97,11645.13,79222.81
GDAXI,20170209,11584.4,11657.24,11642.86,11548.18,110083.25
GDAXI,20170208,11546.93,11591.26,11543.38,11479.78,98264.75
GDAXI,20170207,11498.49,11606.26,11549.44,11483.83,72245.5
GDAXI,20170206,11628.03,11679.91,11509.84,11509.58,95252.69
GDAXI,20170203,11636.23,11696.94,11651.49,11627.98,82665.31
GDAXI,20170202,11628.28,11675.98,11627.95,11603.65,100632.88
GDAXI,20170201,11646.42,11723.39,11659.5,11622.6,97419.13
GDAXI,20170131,11692.53,11733.16,11535.31,11535.31,100426.44
GDAXI,20170130,11786.31,11792.33,11681.89,11659.35,77630.06
GDAXI,20170127,11841.72,11844.68,11814.27,11798.26,73417.31
GDAXI,20170126,11867.91,11893.08,11848.63,11819.76,93495.63
GDAXI,20170125,11677.63,11827.73,11806.05,11669.3,123211.63
GDAXI,20170124,11554.8,11596.18,11594.94,11538.05,81682.38
GDAXI,20170123,11545.97,11605.29,11545.75,11508.83,80310.81
GDAXI,20170120,11568.9,11636.79,11630.13,11547.04,114827.69
GDAXI,20170119,11624.11,11644.88,11596.89,11578.91,91888.94
GDAXI,20170118,11592.12,11599.39,11599.39,11529.76,82308.06
GDAXI,20170117,11521.5,11583.43,11540.0,11425.14,87255.0
GDAXI,20170116,11537.45,11579.05,11554.71,11535.96,62995.01
GDAXI,20170113,11576.78,11635.55,11629.18,11554.45,82608.88
GDAXI,20170112,11599.24,11606.43,11521.04,11491.87,101596.07
GDAXI,20170111,11587.53,11692.27,11646.17,11524.99,101228.82
GDAXI,20170110,11583.24,11606.95,11583.3,11544.99,88738.88
GDAXI,20170109,11606.89,11606.89,11563.99,11522.35,81163.06
GDAXI,20170106,11560.52,11605.74,11599.01,11547.05,69159.69
GDAXI,20170105,11537.73,11602.54,11584.94,11537.4,77242.19
GDAXI,20170104,11609.53,11616.09,11584.31,11531.43,84715.0
GDAXI,20170103,11631.7,11637.37,11584.24,11561.23,91147.88
GDAXI,20170102,11426.38,11617.28,11598.33,11414.82,48923.82
GDAXI,20161230,11443.31,11481.66,11481.06,11405.77,43103.97
GDAXI,20161229,11411.36,11459.19,11451.05,11404.82,45106.54
GDAXI,20161228,11469.45,11475.89,11474.99,11459.4,47142.49
GDAXI,20161227,11457.91,11481.46,11472.24,11451.55,29548.74
GDAXI,20161223,11477.23,11480.18,11449.93,11409.43,55099.17
GDAXI,20161222,11444.41,11475.76,11456.1,11428.77,51520.76
GDAXI,20161221,11445.23,11479.88,11468.64,11440.29,64311.34
GDAXI,20161220,11415.3,11472.08,11464.74,11406.95,78145.0
GDAXI,20161219,11384.03,11426.7,11426.7,11380.12,83386.13
GDAXI,20161216,11368.64,11451.57,11404.01,11357.15,184161.5
GDAXI,20161215,11267.03,11387.11,11366.4,11267.03,145748.13
GDAXI,20161214,11254.47,11281.43,11244.84,11235.24,93090.63
GDAXI,20161213,11194.67,11300.44,11284.65,11191.64,101532.38
GDAXI,20161212,11198.42,11213.04,11190.21,11141.86,92589.38
GDAXI,20161209,11170.18,11231.69,11203.63,11145.98,107041.19
GDAXI,20161208,11035.76,11193.1,11179.42,10990.6,180242.32
GDAXI,20161207,10885.05,10988.79,10986.69,10873.81,148433.13
GDAXI,20161206,10685.0,10786.26,10775.32,10668.67,142691.63
GDAXI,20161205,10494.64,10730.74,10684.83,10493.62,107266.88
GDAXI,20161202,10436.48,10545.37,10513.35,10402.59,86402.75
GDAXI,20161201,10593.06,10627.1,10534.05,10502.54,93397.63
GDAXI,20161130,10615.79,10691.67,10640.3,10606.04,110326.07
GDAXI,20161129,10562.15,10624.76,10620.49,10539.23,80835.81
GDAXI,20161128,10655.92,10658.36,10582.67,10554.94,75862.44
GDAXI,20161125,10700.17,10710.16,10699.27,10649.37,61043.93
GDAXI,20161124,10689.16,10715.65,10689.26,10653.62,55623.31
GDAXI,20161123,10718.89,10742.66,10662.44,10602.21,95534.88
GDAXI,20161122,10745.67,10767.73,10713.85,10707.87,85867.19
GDAXI,20161121,10697.95,10727.09,10685.13,10595.14,73724.13
GDAXI,20161118,10735.05,10737.98,10664.56,10649.12,106647.44
GDAXI,20161117,10640.36,10686.88,10685.54,10604.32,98108.19
GDAXI,20161116,10726.34,10735.47,10663.87,10610.27,98808.25
GDAXI,20161115,10720.93,10748.31,10735.14,10666.17,107326.32
GDAXI,20161114,10750.62,10802.39,10693.69,10677.09,134894.0
GDAXI,20161111,10702.88,10714.47,10667.95,10584.31,133408.07
GDAXI,20161110,10710.04,10793.97,10630.12,10575.96,191298.19
GDAXI,20161109,10181.89,10646.55,10646.01,10174.92,173824.25
GDAXI,20161108,10449.52,10486.04,10482.32,10414.83,78075.31
GDAXI,20161107,10410.56,10456.95,10456.95,10381.14,79061.56
GDAXI,20161104,10281.87,10286.39,10259.13,10212.53,90278.75
GDAXI,20161103,10341.86,10406.72,10325.88,10325.88,85258.56
GDAXI,20161102,10443.52,10460.93,10370.93,10368.2,92787.19
GDAXI,20161101,10724.14,10730.48,10526.16,10506.39,77982.25
GDAXI,20161031,10658.67,10687.74,10665.01,10634.34,70462.63
GDAXI,20161028,10634.99,10716.16,10696.19,10583.57,72757.19
GDAXI,20161027,10691.86,10772.67,10717.08,10656.18,84114.56
GDAXI,20161026,10726.22,10737.79,10709.68,10632.29,78207.19
GDAXI,20161025,10786.25,10827.72,10757.31,10738.36,92480.44
GDAXI,20161024,10743.87,10820.08,10761.17,10743.87,79892.75
GDAXI,20161021,10710.51,10737.26,10710.73,10672.35,86862.5
GDAXI,20161020,10665.75,10748.41,10701.39,10592.89,106411.63
GDAXI,20161019,10626.99,10672.22,10645.68,10587.71,75976.5
GDAXI,20161018,10560.14,10657.34,10631.55,10543.69,88963.5
GDAXI,20161017,10544.69,10583.7,10503.57,10491.28,63729.88
GDAXI,20161014,10450.06,10615.3,10580.38,10449.47,101264.57
GDAXI,20161013,10425.79,10430.83,10414.07,10349.06,98756.25
GDAXI,20161012,10572.72,10604.0,10523.07,10503.2,90401.44
GDAXI,20161011,10600.94,10692.36,10577.16,10568.72,97984.0
GDAXI,20161010,10496.01,10639.41,10624.08,10454.98,101673.88
GDAXI,20161007,10549.69,10579.09,10490.86,10465.35,125272.0
GDAXI,20161006,10641.13,10641.13,10568.8,10537.68,108655.32
GDAXI,20161005,10535.62,10622.44,10585.78,10486.63,96736.38
GDAXI,20161004,10492.97,10646.72,10619.61,10492.25,131527.07
GDAXI,20160930,10240.69,10531.26,10511.02,10189.94,188168.38
GDAXI,20160929,10545.6,10575.34,10405.54,10370.23,103879.88
GDAXI,20160928,10425.89,10518.36,10438.34,10417.15,87738.69
GDAXI,20160927,10451.4,10455.88,10361.48,10265.69,111484.32
GDAXI,20160926,10555.19,10560.83,10393.71,10385.63,105447.07
GDAXI,20160923,10662.49,10675.62,10626.97,10610.95,70001.75
GDAXI,20160922,10518.53,10705.4,10674.18,10517.8,98953.56
GDAXI,20160921,10496.43,10535.25,10436.49,10427.22,79030.13
GDAXI,20160920,10374.68,10465.95,10393.86,10371.62,74047.13
GDAXI,20160919,10349.87,10381.93,10373.87,10326.75,72793.69
GDAXI,20160916,10403.67,10427.2,10276.17,10262.19,214977.88
GDAXI,20160915,10360.84,10446.4,10431.2,10337.23,83377.44
GDAXI,20160914,10410.3,10450.41,10378.4,10369.72,94000.13
GDAXI,20160913,10483.07,10507.04,10386.6,10382.85,89963.69
GDAXI,20160912,10380.46,10431.9,10431.77,10299.38,172217.19
GDAXI,20160909,10641.81,10671.66,10573.44,10539.31,101924.75
GDAXI,20160908,10749.82,10780.42,10675.29,10570.06,93703.19
GDAXI,20160907,10706.86,10775.93,10752.98,10659.73,79763.44
GDAXI,20160906,10704.89,10742.49,10687.14,10657.43,67228.31
GDAXI,20160905,10712.17,10740.39,10672.22,10671.55,58164.15
GDAXI,20160902,10570.7,10693.64,10683.82,10516.81,83683.56
GDAXI,20160901,10622.33,10676.32,10534.31,10492.29,104480.63
GDAXI,20160831,10627.18,10666.81,10592.69,10591.44,89943.81
GDAXI,20160830,10588.71,10688.48,10657.64,10588.48,62085.38
GDAXI,20160829,10503.88,10566.69,10544.44,10441.81,35059.84
GDAXI,20160826,10512.21,10613.06,10587.77,10484.03,49679.64
GDAXI,20160825,10576.56,10576.56,10529.59,10470.73,54747.94
GDAXI,20160824,10531.14,10653.17,10622.97,10515.16,62918.07
GDAXI,20160823,10542.95,10627.0,10592.88,10516.27,57648.06
GDAXI,20160822,10528.88,10656.25,10494.35,10443.48,60733.21
GDAXI,20160819,10613.23,10618.11,10544.36,10490.96,75389.06
GDAXI,20160818,10613.08,10625.33,10603.03,10548.97,55434.52
GDAXI,20160817,10694.55,10696.76,10537.67,10516.05,68616.06
GDAXI,20160816,10666.72,10737.07,10676.65,10634.68,63827.5
GDAXI,20160815,10719.14,10802.32,10739.21,10712.13,42913.91
GDAXI,20160812,10718.33,10735.11,10713.43,10685.52,60464.37
GDAXI,20160811,10687.57,10742.84,10742.84,10635.42,73242.56
GDAXI,20160810,10676.9,10708.25,10650.89,10635.11,101105.88
GDAXI,20160809,10438.6,10701.33,10692.9,10433.79,81923.56
GDAXI,20160808,10407.5,10478.75,10432.36,10403.47,66865.06
GDAXI,20160805,10242.88,10374.33,10367.21,10216.64,83144.38
GDAXI,20160804,10237.08,10282.17,10227.86,10182.4,79200.06
GDAXI,20160803,10150.13,10189.15,10170.21,10092.53,89966.25
GDAXI,20160802,10328.87,10330.64,10144.34,10128.98,124503.82
GDAXI,20160801,10426.36,10459.34,10330.52,10277.37,84752.75
GDAXI,20160729,10320.82,10355.31,10337.5,10287.32,94143.19
GDAXI,20160728,10309.92,10381.9,10274.93,10264.39,95731.5
GDAXI,20160727,10314.43,10352.32,10319.55,10298.4,85864.13
GDAXI,20160726,10199.66,10275.41,10247.76,10150.0,79527.31
GDAXI,20160725,10155.2,10264.06,10198.24,10125.22,58553.19
GDAXI,20160722,10130.51,10181.24,10147.46,10073.28,62724.86
GDAXI,20160721,10195.4,10195.65,10156.21,10090.12,97531.5
GDAXI,20160720,10054.54,10146.71,10142.01,9991.65,79709.13
GDAXI,20160719,10038.95,10050.77,9981.24,9923.64,69292.5
GDAXI,20160718,10079.03,10160.3,10063.13,10011.84,70359.25
GDAXI,20160715,10031.18,10098.75,10066.9,9987.05,89992.44
GDAXI,20160714,10058.49,10109.86,10068.3,9984.55,100409.94
GDAXI,20160713,9941.99,10001.87,9930.71,9919.41,96305.94
GDAXI,20160712,9850.4,10013.49,9964.07,9841.11,101659.0
GDAXI,20160711,9744.8,9841.86,9833.41,9690.18,80795.44
GDAXI,20160708,9392.2,9655.92,9629.66,9389.05,97029.69
GDAXI,20160707,9437.47,9507.91,9418.78,9399.69,91496.94
GDAXI,20160706,9449.57,9530.59,9373.26,9304.01,134692.44
GDAXI,20160705,9656.05,9659.41,9532.61,9506.84,97702.06
GDAXI,20160704,9797.66,9808.99,9709.09,9701.15,79934.19
GDAXI,20160701,9742.84,9806.47,9776.12,9657.63,101971.0
GDAXI,20160630,9566.07,9695.59,9680.09,9513.52,136897.0
GDAXI,20160629,9557.69,9640.39,9612.27,9506.29,115823.88
GDAXI,20160628,9458.38,9554.41,9447.28,9419.38,136518.88
GDAXI,20160627,9516.92,9589.28,9268.66,9214.1,209916.5
GDAXI,20160624,9237.62,9720.12,9557.16,9226.15,325189.0
GDAXI,20160623,10122.47,10340.84,10257.03,10104.92,110232.94
GDAXI,20160622,10084.74,10149.81,10071.06,10043.68,80461.13
GDAXI,20160621,9943.84,10051.07,10015.54,9930.1,83050.0
GDAXI,20160620,9850.59,9996.56,9962.02,9850.59,94347.63
GDAXI,20160617,9620.92,9705.29,9631.36,9578.15,145900.0
GDAXI,20160616,9480.43,9582.38,9550.47,9432.87,101528.0
GDAXI,20160615,9589.47,9665.21,9606.71,9567.15,95301.31
GDAXI,20160614,9595.17,9620.84,9519.2,9507.51,102835.32
GDAXI,20160613,9715.78,9755.23,9657.44,9657.44,102325.19
GDAXI,20160610,10024.69,10026.49,9834.62,9819.12,109159.57
GDAXI,20160609,10184.48,10187.07,10088.87,10050.03,108383.5
GDAXI,20160608,10246.49,10266.37,10217.03,10177.44,75767.88
GDAXI,20160607,10196.17,10312.53,10287.68,10183.19,78493.38
GDAXI,20160606,10105.09,10148.96,10121.08,10092.86,55122.02
GDAXI,20160603,10237.58,10282.72,10103.26,10040.87,85879.75
GDAXI,20160602,10199.2,10241.75,10208.0,10156.86,63117.96
GDAXI,20160601,10242.78,10283.82,10204.44,10160.24,79532.0
GDAXI,20160531,10356.14,10365.24,10262.74,10243.22,91591.19
GDAXI,20160530,10293.43,10338.41,10333.23,10286.33,35396.91
GDAXI,20160527,10257.91,10298.76,10286.31,10241.98,64407.66
GDAXI,20160526,10213.87,10286.23,10272.71,10207.09,74689.63
GDAXI,20160525,10143.37,10233.06,10205.21,10130.68,97691.0
GDAXI,20160524,9798.94,10077.65,10057.31,9773.8,85241.38
GDAXI,20160523,9891.38,9971.74,9842.29,9811.74,76899.44
GDAXI,20160520,9878.49,9921.59,9916.02,9852.71,78255.44
GDAXI,20160519,9847.64,9899.86,9795.89,9773.72,93387.31
GDAXI,20160518,9828.05,9946.27,9943.23,9811.86,76853.5
GDAXI,20160517,10016.79,10080.31,9890.19,9846.91,98583.13
GDAXI,20160513,9794.83,9979.93,9952.9,9767.94,85100.0
GDAXI,20160512,9899.9,10078.19,9862.12,9838.12,103137.07
GDAXI,20160511,10055.4,10055.7,9975.32,9950.11,97288.25
GDAXI,20160510,10057.53,10106.93,10045.44,9994.58,83009.88
GDAXI,20160509,9929.19,10068.53,9980.49,9878.71,80185.94
GDAXI,20160506,9805.39,9917.63,9869.95,9737.0,89841.44
GDAXI,20160505,9849.7,9921.37,9851.86,9805.55,71084.31
GDAXI,20160504,9925.25,9959.42,9828.25,9812.73,102911.69
GDAXI,20160503,10052.55,10061.95,9926.77,9918.43,129501.19
GDAXI,20160502,10091.17,10153.9,10123.27,10066.34,62290.34
GDAXI,20160429,10235.47,10252.08,10038.97,10038.97,112470.13
GDAXI,20160428,10222.11,10331.93,10321.15,10125.52,93064.25
GDAXI,20160427,10283.1,10323.25,10299.83,10220.57,99071.88
GDAXI,20160426,10359.77,10385.23,10259.59,10213.55,79903.75
GDAXI,20160425,10379.16,10399.3,10294.35,10233.42,75159.63
GDAXI,20160422,10377.22,10422.86,10373.49,10324.83,83529.5
GDAXI,20160421,10456.99,10474.38,10435.73,10341.97,101414.44
GDAXI,20160420,10312.64,10440.13,10421.29,10304.14,96317.81
GDAXI,20160419,10170.18,10370.8,10349.59,10150.67,99464.19
GDAXI,20160418,9933.7,10147.85,10120.31,9920.9,68564.56
GDAXI,20160415,10063.89,10070.04,10051.57,10020.34,81966.38
GDAXI,20160414,10042.28,10098.44,10093.65,10016.17,82082.63
GDAXI,20160413,9901.13,10026.1,10026.1,9893.42,106641.0
GDAXI,20160412,9716.75,9770.47,9761.47,9617.83,75912.81
GDAXI,20160411,9595.56,9751.93,9682.99,9524.66,78479.63
GDAXI,20160408,9576.4,9675.03,9622.26,9572.57,78334.63
GDAXI,20160407,9648.55,9702.18,9530.62,9484.75,83206.31
GDAXI,20160406,9582.46,9635.91,9624.51,9505.9,92588.44
GDAXI,20160405,9647.81,9661.3,9563.36,9553.17,93710.88
GDAXI,20160404,9789.77,9907.05,9822.08,9732.82,73483.19
GDAXI,20160401,9833.26,9851.31,9794.64,9675.5,97643.63
GDAXI,20160331,9997.44,10021.34,9965.51,9947.02,84529.5
GDAXI,20160330,9951.68,10097.7,10046.61,9947.26,89486.69
GDAXI,20160329,9900.88,9947.03,9887.94,9808.48,67557.94
GDAXI,20160324,9974.6,9977.99,9851.35,9845.37,73414.44
GDAXI,20160323,10046.94,10112.17,10022.93,9964.63,83248.06
GDAXI,20160322,9836.28,9990.0,9990.0,9762.57,81627.63
GDAXI,20160321,9893.26,10095.46,9948.64,9863.83,78954.19
GDAXI,20160318,9905.67,9961.48,9950.8,9822.52,209129.88
GDAXI,20160317,10051.69,10055.29,9892.2,9753.04,114653.19
GDAXI,20160316,9971.04,10021.7,9983.41,9917.92,93635.13
GDAXI,20160315,9941.46,9973.58,9933.85,9890.12,77982.75
GDAXI,20160314,9948.21,10039.61,9990.26,9936.06,91438.19
GDAXI,20160311,9672.05,9833.9,9831.13,9642.79,118955.13
GDAXI,20160310,9697.64,9995.84,9498.15,9498.15,177504.38
GDAXI,20160309,9700.16,9838.95,9723.09,9679.19,100899.19
GDAXI,20160308,9688.47,9785.05,9692.82,9617.69,95752.69
GDAXI,20160307,9764.08,9803.73,9778.93,9690.0,78146.88
GDAXI,20160304,9800.86,9899.11,9824.17,9742.76,93446.75
GDAXI,20160303,9807.06,9808.52,9751.92,9709.68,85246.69
GDAXI,20160302,9780.84,9837.11,9776.62,9695.98,106449.63
GDAXI,20160301,9482.66,9719.02,9717.16,9471.09,99543.25
GDAXI,20160229,9424.93,9498.57,9495.4,9332.42,93792.5
GDAXI,20160226,9454.52,9576.88,9513.3,9436.33,98620.69
GDAXI,20160225,9277.02,9391.31,9331.48,9199.09,98941.31
GDAXI,20160224,9396.48,9415.33,9167.8,9125.19,102284.5
GDAXI,20160223,9503.12,9535.12,9416.77,9405.22,89938.88
GDAXI,20160222,9481.37,9581.45,9573.59,9477.69,93879.88
GDAXI,20160219,9420.51,9474.02,9388.05,9319.1,109839.88
GDAXI,20160218,9428.01,9551.87,9463.64,9349.95,123801.44
GDAXI,20160217,9174.28,9394.62,9377.21,9156.14,128612.94
GDAXI,20160216,9242.75,9269.06,9135.11,9079.19,106014.19
GDAXI,20160215,9163.54,9249.46,9206.84,9134.76,127182.07
GDAXI,20160212,8854.4,8967.51,8967.51,8815.77,160471.69
GDAXI,20160211,8887.89,8899.57,8752.87,8699.29,153636.32
GDAXI,20160210,8937.98,9128.54,9017.29,8875.45,136822.25
GDAXI,20160209,8980.71,9041.9,8879.4,8772.88,159802.63
GDAXI,20160208,9329.87,9337.52,8979.36,8937.98,154467.57
GDAXI,20160205,9375.29,9469.71,9286.23,9250.84,134856.0
GDAXI,20160204,9522.67,9539.92,9393.36,9270.09,133766.19
GDAXI,20160203,9541.53,9577.2,9434.82,9350.98,125091.38
GDAXI,20160202,9721.18,9729.23,9581.04,9536.97,107857.82
GDAXI,20160201,9823.73,9827.1,9757.88,9638.58,92729.38
GDAXI,20160129,9772.58,9798.38,9798.11,9656.36,117174.57
GDAXI,20160128,9826.28,9905.08,9639.59,9594.8,117743.69
GDAXI,20160127,9781.42,9880.82,9880.82,9728.64,91926.06
GDAXI,20160126,9599.56,9867.18,9822.75,9563.64,113632.57
GDAXI,20160125,9790.44,9800.49,9736.15,9681.7,94406.88
GDAXI,20160122,9762.55,9837.62,9764.88,9704.9,127518.25
GDAXI,20160121,9400.69,9656.33,9574.16,9348.74,125140.0
GDAXI,20160120,9430.13,9490.45,9391.64,9314.57,138206.19
GDAXI,20160119,9722.64,9756.14,9664.21,9626.65,102829.57
GDAXI,20160118,9542.6,9657.94,9521.85,9457.95,91275.19
GDAXI,20160115,9778.36,9832.92,9545.27,9459.09,146397.63
GDAXI,20160114,9836.85,9884.27,9794.2,9614.77,137020.75
GDAXI,20160113,10112.35,10164.05,9960.96,9929.07,93643.38
GDAXI,20160112,9832.82,10092.67,9985.43,9832.82,99681.31
GDAXI,20160111,9814.04,9978.69,9825.07,9813.02,92547.56
GDAXI,20160108,10010.47,10122.46,9849.34,9849.34,3975.0
GDAXI,20160107,10144.17,10145.47,9979.85,9810.47,438029.0
GDAXI,20160106,10288.68,10288.68,10214.02,10094.18,90466.0
GDAXI,20160105,10373.27,10384.26,10310.1,10173.52,84890.0
GDAXI,20160104,10485.81,10485.91,10283.44,10248.58,119844.0
GDAXI,20151230,10855.17,10857.43,10743.01,10743.01,35240.0
GDAXI,20151229,10744.96,10860.14,10860.14,10731.63,53347.0
GDAXI,20151228,10748.37,10756.17,10653.91,10627.46,35336.0
GDAXI,20151223,10623.56,10743.32,10727.64,10595.27,71407.0
GDAXI,20151222,10598.19,10623.98,10488.75,10400.61,61732.0
GDAXI,20151221,10607.2,10796.03,10497.77,10497.77,79429.0
GDAXI,20151218,10639.98,10735.85,10608.19,10543.05,197071.0
GDAXI,20151217,10685.3,10829.62,10738.12,10656.39,115513.0
GDAXI,20151216,10476.06,10572.55,10469.26,10423.78,84332.0
GDAXI,20151215,10239.8,10482.75,10450.38,10237.48,101824.0
GDAXI,20151214,10406.71,10448.65,10139.34,10122.95,97320.0
GDAXI,20151211,10572.86,10596.03,10340.06,10294.25,105118.38
GDAXI,20151210,10547.52,10662.77,10598.93,10500.03,80126.0
GDAXI,20151209,10719.7,10719.7,10592.49,10554.54,88869.0
GDAXI,20151208,10872.68,10895.5,10673.6,10616.24,91023.0
GDAXI,20151207,10832.42,10992.55,10886.09,10806.52,72014.0
GDAXI,20151204,10770.16,10814.82,10752.1,10632.77,111674.0
GDAXI,20151203,11173.79,11318.8,10789.24,10780.63,159632.0
GDAXI,20151202,11301.51,11329.79,11190.02,11188.03,87503.0
GDAXI,20151201,11422.47,11430.38,11261.24,11235.97,111658.0
GDAXI,20151130,11268.31,11430.87,11382.23,11253.37,74057.0
GDAXI,20151127,11277.91,11354.01,11293.76,11247.14,63973.0
GDAXI,20151126,11180.94,11366.37,11320.77,11176.56,88741.0
GDAXI,20151125,10958.4,11186.68,11169.54,10921.71,86833.0
GDAXI,20151124,11064.78,11064.96,10933.99,10869.2,86969.0
GDAXI,20151123,11105.92,11126.34,11092.31,11049.99,61688.44
GDAXI,20151120,11123.81,11164.3,11119.83,11049.35,78613.81
GDAXI,20151119,11061.88,11150.74,11085.44,11045.53,77557.0
GDAXI,20151118,10901.74,10989.55,10959.95,10877.6,63453.0
GDAXI,20151117,10810.92,10971.04,10971.04,10782.91,76119.0
GDAXI,20151116,10609.14,10763.65,10713.23,10608.83,65212.0
GDAXI,20151113,10764.57,10811.78,10708.4,10607.46,85245.69
GDAXI,20151112,10895.74,10957.61,10782.63,10735.17,97216.0
GDAXI,20151111,10843.68,10994.54,10907.87,10843.68,82513.0
GDAXI,20151110,10846.96,10863.56,10832.52,10728.95,80064.0
GDAXI,20151109,10993.24,10995.48,10815.45,10807.17,75764.0
GDAXI,20151106,10872.98,11055.45,10988.03,10843.48,92252.0
GDAXI,20151105,10847.5,10963.9,10887.74,10784.28,94792.0
GDAXI,20151104,10957.06,10990.72,10845.24,10825.55,99251.0
GDAXI,20151103,10945.35,10972.28,10951.15,10883.94,84574.0
GDAXI,20151102,10749.98,10977.18,10950.67,10744.37,95951.0
GDAXI,20151030,10842.52,10850.58,10850.14,10748.7,92031.0
GDAXI,20151029,10867.19,10886.98,10800.84,10741.14,126302.0
GDAXI,20151028,10728.16,10848.41,10831.96,10691.63,79923.0
GDAXI,20151027,10761.37,10807.41,10692.19,10692.19,83820.0
GDAXI,20151026,10791.18,10863.09,10801.34,10756.83,75352.0
GDAXI,20151023,10610.33,10847.47,10794.54,10586.96,120121.0
GDAXI,20151022,10213.01,10508.25,10491.97,10194.74,110837.0
GDAXI,20151021,10185.42,10277.59,10238.1,10107.92,72187.0
GDAXI,20151020,10174.8,10194.53,10147.68,10080.19,69315.0
GDAXI,20151019,10084.61,10205.03,10164.31,10084.61,68180.0
GDAXI,20151016,10128.81,10166.79,10104.43,10058.53,100189.44
GDAXI,20151015,9999.64,10088.47,10064.8,9957.39,91564.75
GDAXI,20151014,9948.49,10036.23,9915.85,9890.46,98816.0
GDAXI,20151013,10106.67,10107.86,10032.82,9939.96,102166.0
GDAXI,20151012,10128.49,10187.09,10119.83,10057.59,105143.0
GDAXI,20151009,10100.78,10146.88,10096.6,10049.39,105247.0
GDAXI,20151008,9942.78,10027.42,9993.07,9911.05,103509.0
GDAXI,20151007,9968.56,10093.1,9970.4,9932.42,118894.0
GDAXI,20151006,9804.42,9957.92,9902.83,9730.41,99017.0
GDAXI,20151005,9691.65,9854.77,9814.79,9647.17,121330.0
GDAXI,20151002,9606.59,9667.54,9553.07,9396.34,126686.0
GDAXI,20151001,9757.04,9788.27,9509.25,9471.36,115444.0
GDAXI,20150930,9674.61,9732.54,9660.44,9596.95,113184.0
GDAXI,20150929,9346.04,9536.63,9450.4,9325.05,116110.0
GDAXI,20150928,9633.68,9677.25,9483.55,9479.4,106339.0
GDAXI,20150925,9594.53,9745.77,9688.53,9585.33,124073.0
GDAXI,20150924,9599.91,9707.69,9427.64,9362.28,156737.88
GDAXI,20150923,9578.1,9712.46,9612.62,9492.86,116043.32
GDAXI,20150922,9974.41,9974.8,9570.66,9558.96,154642.0
GDAXI,20150921,9837.13,10000.62,9948.51,9785.11,117875.0
GDAXI,20150918,10177.58,10180.55,9916.16,9861.51,284562.0
GDAXI,20150917,10269.32,10273.27,10229.58,10208.51,120024.0
GDAXI,20150916,10288.39,10336.2,10227.21,10173.96,122166.0
GDAXI,20150915,10154.76,10244.86,10188.13,10070.16,141958.0
GDAXI,20150914,10112.9,10225.37,10131.74,10084.87,77502.0
GDAXI,20150911,10243.4,10243.4,10123.56,10079.03,83248.0
GDAXI,20150910,10216.02,10326.53,10210.44,10157.37,104454.0
GDAXI,20150909,10489.29,10512.61,10303.12,10301.18,99940.0
GDAXI,20150908,10198.6,10371.9,10271.36,10198.45,99156.0
GDAXI,20150907,10148.8,10184.57,10108.61,10055.14,56074.0
GDAXI,20150904,10216.17,10216.17,10038.04,9996.16,137385.0
GDAXI,20150903,10161.36,10380.36,10317.84,10145.73,118778.0
GDAXI,20150902,10060.31,10122.27,10048.05,9962.25,92312.0
GDAXI,20150901,10073.74,10119.53,10015.57,9928.65,119367.0
GDAXI,20150831,10200.98,10273.5,10259.46,10132.15,78175.0
GDAXI,20150828,10335.92,10336.92,10298.53,10186.07,78727.0
GDAXI,20150827,10271.33,10382.95,10315.62,10222.04,108344.0
GDAXI,20150826,9956.85,10159.99,9997.43,9853.12,139035.0
GDAXI,20150825,9816.59,10185.88,10128.12,9748.92,213163.0
GDAXI,20150824,9805.72,9935.53,9648.43,9338.2,294378.0
GDAXI,20150821,10228.7,10437.28,10124.52,10124.52,157940.0
GDAXI,20150820,10593.28,10654.55,10432.19,10400.99,110742.0
GDAXI,20150819,10819.85,10848.84,10682.15,10681.36,84620.63
GDAXI,20150818,10916.71,10976.04,10915.92,10883.11,60550.0
GDAXI,20150817,11044.75,11113.79,10940.33,10818.71,71128.0
GDAXI,20150814,11010.5,11093.07,10985.14,10911.19,69224.0
GDAXI,20150813,11098.17,11153.96,11014.63,10980.86,8821.0
GDAXI,20150812,11151.72,11153.64,10924.61,10892.88,120520.0
GDAXI,20150811,11548.0,11561.0,11293.65,11278.71,87068.0
GDAXI,20150810,11545.63,11618.3,11604.78,11431.76,61246.0
GDAXI,20150807,11561.37,11582.9,11490.83,11484.85,62074.0
GDAXI,20150806,11605.59,11669.86,11585.1,11574.97,69558.0
GDAXI,20150805,11503.21,11655.74,11636.3,11497.92,76083.0
GDAXI,20150804,11408.23,11476.9,11456.07,11380.81,68762.81
GDAXI,20150803,11295.5,11460.4,11443.72,11248.27,80393.0
GDAXI,20150731,11271.31,11308.99,11308.99,11173.17,85131.0
GDAXI,20150730,11305.46,11313.27,11257.15,11140.65,96921.0
GDAXI,20150729,11249.3,11253.56,11211.85,11123.25,72184.0
GDAXI,20150728,11129.91,11242.43,11173.91,11068.31,75649.0
GDAXI,20150727,11287.77,11297.5,11056.4,11052.86,88788.0
GDAXI,20150724,11467.83,11542.9,11347.45,11334.77,68500.19
