symbol,date,open,high,close,low,volume
000300.SH,20160614,3058.4433,3078.7494,3075.9834,3055.6553,66279457.0
000300.SH,20160613,3134.0453,3145.6057,3066.3413,3065.7674,92975947.0
000300.SH,20160608,3171.8134,3174.9719,3163.9864,3148.3517,76291775.0
000300.SH,20160607,3182.4374,3186.6167,3177.0536,3168.1792,68928314.0
000300.SH,20160606,3192.7793,3197.2204,3178.7883,3168.554,76693751.0
000300.SH,20160603,3172.946,3201.7492,3189.3255,3162.088,101491783.0
000300.SH,20160602,3158.0259,3168.824,3167.0997,3151.0654,86003427.0
000300.SH,20160601,3172.9619,3181.7926,3160.547,3159.8175,113148482.0
000300.SH,20160531,3068.5964,3170.926,3169.5598,3068.5964,138863111.0
000300.SH,20160530,3056.3138,3075.2613,3066.7095,3037.6647,63098579.0
000300.SH,20160527,3059.732,3073.7562,3062.4993,3052.1793,60468750.0
000300.SH,20160526,3056.6004,3072.524,3064.2111,3027.444,60392981.0
000300.SH,20160525,3079.7486,3089.1022,3059.2259,3054.8697,56652803.0
000300.SH,20160524,3083.2441,3083.2571,3063.5556,3052.5905,58734385.0
000300.SH,20160523,3078.515,3098.4782,3087.2225,3076.5039,59697216.0
000300.SH,20160520,3047.7778,3078.5316,3078.2183,3041.5169,56080842.0
000300.SH,20160519,3060.3426,3086.977,3062.5002,3058.145,60444166.0
000300.SH,20160518,3071.5292,3072.6122,3068.0358,3039.4618,82715369.0
000300.SH,20160517,3095.5229,3105.2013,3086.0249,3073.459,65278125.0
000300.SH,20160516,3064.5261,3095.5554,3095.3085,3053.6619,59461856.0
000300.SH,20160513,3081.6797,3103.0955,3074.9351,3064.691,62629755.0
000300.SH,20160512,3059.3831,3095.3489,3090.1372,3035.0228,78765726.0
000300.SH,20160511,3080.6361,3102.8768,3082.8086,3063.0883,81794258.0
000300.SH,20160510,3055.2119,3084.7245,3069.1124,3055.1831,68849935.0
000300.SH,20160509,3115.4301,3115.4301,3065.6154,3055.0057,99230477.0
000300.SH,20160506,3213.1358,3216.893,3130.3544,3130.1469,108680240.0
000300.SH,20160505,3204.1686,3217.282,3213.9199,3196.5661,74733681.0
000300.SH,20160504,3203.4653,3222.8816,3209.4614,3198.2919,90862408.0
000300.SH,20160503,3159.823,3218.485,3213.5397,3151.4045,98164835.0
000300.SH,20160429,3153.5371,3171.2887,3156.7451,3149.3966,58029776.0
000300.SH,20160428,3169.3333,3174.7662,3160.5809,3135.6425,69870660.0
000300.SH,20160427,3181.9305,3188.8264,3165.9156,3162.6914,60004147.0
000300.SH,20160426,3159.7706,3181.0954,3179.1605,3150.4041,59020734.0
000300.SH,20160425,3164.7384,3172.2694,3162.0331,3137.113,67519351.0
000300.SH,20160422,3142.5611,3175.3799,3174.9012,3137.9927,77078492.0
000300.SH,20160421,3160.7958,3198.557,3160.6033,3150.9395,104752651.0
000300.SH,20160420,3244.1419,3248.4218,3181.0264,3107.3693,162207858.0
000300.SH,20160419,3243.9712,3250.7253,3238.3029,3221.5773,80871440.0
000300.SH,20160418,3252.6706,3252.6706,3228.4531,3221.6623,97090069.0
000300.SH,20160415,3279.8566,3282.9846,3272.2053,3261.7299,99807529.0
000300.SH,20160414,3277.0982,3286.0716,3275.8321,3252.0499,113157327.0
000300.SH,20160413,3237.8575,3296.5228,3261.3831,3237.8575,195613866.0
000300.SH,20160412,3227.3673,3232.2642,3218.4497,3198.9027,92869437.0
000300.SH,20160411,3213.507,3251.5717,3230.0957,3213.507,125212709.0
000300.SH,20160408,3189.8456,3197.7736,3185.7258,3163.305,101005625.0
000300.SH,20160407,3266.2883,3270.8202,3209.2902,3208.6443,112409467.0
000300.SH,20160406,3250.5215,3267.64,3257.5276,3236.1961,120196305.0
000300.SH,20160405,3211.3046,3271.9301,3264.4858,3205.2065,146047772.0
000300.SH,20160401,3213.674,3222.6124,3221.8948,3165.8555,118122139.0
000300.SH,20160331,3229.1995,3241.9268,3218.0879,3208.6649,121552074.0
000300.SH,20160330,3161.2886,3216.6755,3216.2753,3161.2886,117802512.0
000300.SH,20160329,3171.3138,3178.0748,3135.4098,3122.7605,97294747.0
000300.SH,20160328,3206.9532,3229.6237,3169.7283,3161.8782,103441933.0
000300.SH,20160325,3176.8101,3204.4423,3197.8169,3174.3179,97395330.0
000300.SH,20160324,3211.496,3221.9061,3181.8507,3181.8128,133131122.0
000300.SH,20160323,3217.7288,3242.2466,3236.0924,3202.9759,125679286.0
000300.SH,20160322,3231.6146,3249.6772,3225.7903,3218.7276,161020897.0
000300.SH,20160321,3203.2929,3267.7751,3249.4372,3198.3608,233269464.0
000300.SH,20160318,3136.223,3197.668,3171.963,3130.102,197302564.0
000300.SH,20160317,3096.8076,3147.8413,3124.2039,3077.5717,121661777.0
000300.SH,20160316,3068.8664,3100.3518,3090.0328,3064.5209,124736448.0
000300.SH,20160315,3061.3427,3077.0846,3074.7796,3028.5781,98311941.0
000300.SH,20160314,3039.5689,3106.8002,3065.6904,3033.9997,117108655.0
000300.SH,20160311,2990.2135,3026.4368,3018.2844,2982.1722,73333564.0
000300.SH,20160310,3056.2104,3074.1602,3013.1457,3012.6908,76072197.0
000300.SH,20160309,3045.9238,3072.9156,3071.907,3020.1335,111466245.0
000300.SH,20160308,3100.1492,3109.2499,3107.6727,3001.8285,136235742.0
000300.SH,20160307,3108.9994,3130.9032,3104.8397,3083.5843,132462037.0
000300.SH,20160304,3047.5371,3101.6556,3093.8895,3032.4235,219172534.0
000300.SH,20160303,3050.3886,3078.4437,3058.4219,3040.2463,173105744.0
000300.SH,20160302,2933.9209,3054.7237,3051.3327,2933.1162,175972347.0
000300.SH,20160301,2881.3353,2950.4361,2930.6937,2863.3228,116045918.0
000300.SH,20160229,2939.5802,2939.8745,2877.4666,2821.2149,129341020.0
000300.SH,20160226,2942.0954,2964.3851,2948.0306,2902.948,106949729.0
000300.SH,20160225,3104.4097,3104.4357,2918.7501,2905.4565,157829752.0
000300.SH,20160224,3077.6062,3109.5454,3109.5454,3055.2511,111782650.0
000300.SH,20160223,3117.2027,3119.2209,3089.3632,3061.4294,112567391.0
000300.SH,20160222,3083.9325,3128.2069,3118.8675,3071.3289,140946968.0
000300.SH,20160219,3047.9417,3065.9677,3051.585,3032.6336,87338012.0
000300.SH,20160218,3079.5272,3093.5129,3053.6985,3049.8407,124401464.0
000300.SH,20160217,3034.0902,3065.7845,3063.3199,3027.0458,128291607.0
000300.SH,20160216,2962.1871,3042.0886,3037.0353,2962.1871,112579643.0
000300.SH,20160215,2888.4277,2961.4926,2946.7066,2886.0183,72919434.0
000300.SH,20160205,2982.0563,2988.3597,2963.7894,2962.8471,76850808.0
000300.SH,20160204,2960.3335,2999.2061,2984.7598,2960.2065,91779724.0
000300.SH,20160203,2931.2883,2954.71,2948.6386,2909.8982,77389000.0
000300.SH,20160202,2901.5284,2972.4258,2961.3337,2901.5119,88601963.0
000300.SH,20160201,2939.0401,2944.5172,2901.0477,2869.5614,86795342.0
000300.SH,20160129,2855.5983,2965.3093,2946.0902,2854.3712,113304259.0
000300.SH,20160128,2909.3341,2941.8866,2853.7562,2841.8442,99222756.0
000300.SH,20160127,2953.1826,2963.5438,2930.3519,2839.2899,132229366.0
000300.SH,20160126,3099.5957,3106.5302,2940.5085,2934.6469,126933921.0
000300.SH,20160125,3129.0279,3149.3322,3128.886,3105.1004,81540061.0
000300.SH,20160122,3114.895,3132.1708,3113.4626,3053.9581,89951087.0
000300.SH,20160121,3136.3841,3202.5381,3081.3454,3081.3454,111189733.0
000300.SH,20160120,3204.2183,3225.9496,3174.3781,3154.4259,130650504.0
000300.SH,20160119,3132.7047,3227.908,3223.1251,3119.2163,127653893.0
000300.SH,20160118,3068.2348,3165.6164,3130.7289,3066.727,101128386.0
000300.SH,20160115,3200.888,3216.7977,3118.7301,3101.0522,124601779.0
000300.SH,20160114,3076.6445,3226.6576,3221.5714,3072.0389,134537671.0
000300.SH,20160113,3240.4838,3257.2953,3155.8787,3155.8787,120666494.0
000300.SH,20160112,3214.8234,3242.2532,3215.7099,3174.5497,128225796.0
000300.SH,20160111,3303.1246,3342.4807,3192.4499,3192.4499,174638387.0
000300.SH,20160108,3371.871,3418.8508,3361.5632,3237.9307,185959451.0
000300.SH,20160107,3481.1499,3481.1499,3294.3839,3284.7374,44102641.0
000300.SH,20160106,3482.4064,3543.7394,3539.8082,3468.4666,145966144.0
000300.SH,20160105,3382.1769,3518.217,3478.7797,3377.2799,162116984.0
000300.SH,20160104,3725.8561,3726.2446,3469.0662,3468.9485,115370674.0
000300.SH,20151231,3760.9039,3772.6166,3731.0047,3727.3247,101873556.0
000300.SH,20151230,3762.9141,3765.657,3765.1752,3726.278,105629955.0
000300.SH,20151229,3723.0498,3762.0518,3761.8745,3710.4803,101885555.0
000300.SH,20151228,3847.5323,3853.3891,3727.6316,3727.6316,153988440.0
000300.SH,20151225,3832.0849,3848.0247,3838.201,3813.204,119624013.0
000300.SH,20151224,3858.1348,3867.6786,3829.4022,3787.0836,147181397.0
000300.SH,20151223,3877.8722,3926.6857,3866.3814,3862.9646,207017147.0
000300.SH,20151222,3872.0975,3880.4675,3876.7325,3841.5929,180303661.0
000300.SH,20151221,3762.097,3877.82,3865.965,3759.989,217435275.0
000300.SH,20151218,3754.9603,3810.218,3767.9128,3750.925,173465980.0
000300.SH,20151217,3712.7833,3768.8435,3755.8881,3709.8511,177924075.0
000300.SH,20151216,3703.9503,3713.0897,3685.4398,3677.4495,111342723.0
000300.SH,20151215,3707.7304,3717.3573,3694.3885,3679.2297,126481710.0
000300.SH,20151214,3573.8838,3712.5026,3711.322,3570.9978,151769119.0
000300.SH,20151211,3605.3723,3630.7435,3608.0587,3578.1463,110322481.0
000300.SH,20151210,3634.366,3678.3183,3623.0842,3615.9911,120215625.0
000300.SH,20151209,3613.4203,3655.1585,3635.9382,3611.4904,113325422.0
000300.SH,20151208,3668.8385,3668.8385,3623.0202,3619.4449,125781083.0
000300.SH,20151207,3681.5817,3699.337,3687.6073,3658.5778,113883150.0
000300.SH,20151204,3719.7338,3726.1236,3677.5922,3667.2911,151199522.0
000300.SH,20151203,3709.5469,3758.4457,3749.2985,3693.137,197762126.0
000300.SH,20151202,3587.7576,3725.8542,3721.9545,3573.4025,213538865.0
000300.SH,20151201,3562.3186,3617.3054,3591.696,3536.1156,136536554.0
000300.SH,20151130,3554.89,3587.9703,3566.4122,3455.0679,173201163.0
000300.SH,20151127,3739.0958,3742.7417,3556.9924,3534.3904,208939358.0
000300.SH,20151126,3795.2454,3805.8435,3759.4286,3756.8234,173525468.0
000300.SH,20151125,3747.7594,3781.857,3781.6069,3735.7162,151944941.0
000300.SH,20151124,3745.7607,3754.1688,3753.8887,3702.7369,143383283.0
000300.SH,20151123,3774.4356,3802.8513,3753.3351,3743.405,175626812.0
000300.SH,20151120,3778.8843,3793.5447,3774.3833,3757.0264,186951689.0
000300.SH,20151119,3725.622,3775.232,3774.969,3714.675,154631989.0
000300.SH,20151118,3760.4555,3771.8467,3715.5796,3706.3103,185689495.0
000300.SH,20151117,3790.4261,3852.7743,3758.3869,3750.1565,248533071.0
000300.SH,20151116,3682.7349,3764.4087,3764.1262,3680.0734,161690901.0
000300.SH,20151113,3756.2044,3793.7134,3746.2422,3727.5847,203489891.0
000300.SH,20151112,3841.7376,3843.8997,3795.3241,3771.2743,217537647.0
000300.SH,20151111,3828.4476,3843.1121,3833.6457,3781.4102,232234296.0
000300.SH,20151110,3806.6685,3876.4901,3833.2379,3798.8214,286519603.0
000300.SH,20151109,3796.3792,3891.773,3840.3547,3796.3792,356804823.0
000300.SH,20151106,3698.342,3801.705,3793.3739,3694.6567,298753076.0
000300.SH,20151105,3630.7817,3781.4085,3705.9697,3627.3009,398046568.0
000300.SH,20151104,3477.1592,3628.5377,3628.5377,3477.1592,205423865.0
000300.SH,20151103,3484.7218,3501.704,3465.4927,3452.6203,101401876.0
000300.SH,20151102,3489.2252,3543.4501,3475.9623,3474.7116,130002568.0
000300.SH,20151030,3530.2233,3574.4733,3534.0788,3497.5677,139141914.0
000300.SH,20151029,3539.9777,3561.814,3533.3065,3507.9657,127010446.0
000300.SH,20151028,3575.8048,3598.1717,3524.9199,3517.2104,170977098.0
000300.SH,20151027,3569.4486,3601.0529,3592.8794,3486.102,192056140.0
000300.SH,20151026,3614.7023,3620.7564,3589.2611,3561.1922,204248863.0
000300.SH,20151023,3536.8425,3581.8362,3571.2411,3515.8216,198294478.0
000300.SH,20151022,3453.2013,3530.7657,3524.5339,3442.3065,184305580.0
000300.SH,20151021,3580.8378,3601.2434,3473.2544,3417.4123,282076050.0
000300.SH,20151020,3527.875,3577.7981,3577.7027,3510.4368,179025108.0
000300.SH,20151019,3548.9525,3572.9945,3534.1821,3502.5045,207606744.0
000300.SH,20151016,3508.5177,3537.5387,3534.0653,3487.1044,208964709.0
000300.SH,20151015,3403.3891,3486.815,3486.815,3402.3162,171158299.0
000300.SH,20151014,3431.1352,3458.7015,3406.1116,3403.2305,152173938.0
000300.SH,20151013,3422.4772,3452.0453,3445.0431,3413.9674,145433786.0
000300.SH,20151012,3351.1391,3486.6306,3447.6934,3347.2512,221400468.0
000300.SH,20151009,3302.3596,3352.3794,3340.1159,3293.965,124352500.0
000300.SH,20151008,3324.981,3337.3306,3296.482,3294.6049,132081768.0
000300.SH,20150930,3195.901,3223.9076,3202.9475,3186.767,78559349.0
000300.SH,20150929,3197.2209,3208.4165,3178.8544,3159.0419,87150633.0
000300.SH,20150928,3226.6072,3246.5541,3242.7524,3186.5066,74219468.0
000300.SH,20150925,3272.665,3290.858,3231.9514,3201.9137,121419278.0
000300.SH,20150924,3278.8962,3300.8572,3284.9991,3255.9021,102011238.0
000300.SH,20150923,3290.0712,3315.9351,3263.0275,3253.3326,123171439.0
000300.SH,20150922,3312.3655,3371.4139,3339.03,3303.1842,146221985.0
000300.SH,20150921,3222.6029,3312.5497,3308.2467,3211.9336,122788668.0
000300.SH,20150918,3254.4432,3280.877,3251.2732,3227.8338,106903481.0
000300.SH,20150917,3287.6567,3354.9052,3236.9986,3236.9986,169401881.0
000300.SH,20150916,3149.1577,3345.9177,3309.2484,3131.3703,159709994.0
000300.SH,20150915,3208.744,3240.0789,3152.2319,3131.9795,143555641.0
000300.SH,20150914,3367.642,3373.9212,3281.1317,3187.5659,205457251.0
000300.SH,20150911,3349.8772,3383.1338,3347.1878,3315.4782,108547508.0
000300.SH,20150910,3349.2806,3398.3164,3357.561,3337.3105,144882971.0
000300.SH,20150909,3344.8238,3426.6509,3399.3054,3330.2896,220467421.0
000300.SH,20150908,3221.789,3340.2192,3334.0233,3170.807,154599631.0
000300.SH,20150907,3347.2934,3422.2246,3250.485,3240.2427,204224431.0
000300.SH,20150902,3220.8505,3387.0204,3365.8318,3213.6371,347789412.0
000300.SH,20150901,3296.5289,3370.5039,3362.0827,3190.5783,352458528.0
000300.SH,20150831,3307.3962,3368.2789,3366.5359,3205.5365,280250403.0
000300.SH,20150828,3246.236,3353.2435,3342.2863,3223.6221,299498426.0
000300.SH,20150827,3092.8123,3206.7238,3205.6375,3028.3984,267294930.0
000300.SH,20150826,3062.566,3192.9316,3025.692,2952.0082,308270623.0
000300.SH,20150825,3070.0069,3200.1081,3042.9266,3019.5561,276081306.0
000300.SH,20150824,3454.5977,3468.1493,3275.5342,3266.5499,255436652.0
000300.SH,20150821,3714.2891,3757.7794,3589.5358,3578.1749,217986403.0
000300.SH,20150820,3848.4034,3880.824,3761.4541,3761.4541,212167965.0
000300.SH,20150819,3748.2663,3898.74,3886.1357,3668.1924,269049839.0
000300.SH,20150818,4084.3108,4103.0535,3825.4122,3816.5535,319881070.0
000300.SH,20150817,4058.1129,4081.7718,4077.8721,4009.9896,256939638.0
000300.SH,20150814,4097.9177,4113.1585,4073.54,4056.7265,253392996.0
000300.SH,20150813,4010.0129,4075.7003,4075.463,3967.8205,242836979.0
000300.SH,20150812,4025.6735,4078.0297,4016.1262,4015.3547,255146196.0
000300.SH,20150811,4083.5887,4110.1328,4066.6692,4042.0037,322034191.0
000300.SH,20150810,3947.4724,4101.7313,4084.3646,3932.8417,306780540.0
000300.SH,20150807,3866.4298,3926.6488,3906.9448,3857.9076,183349153.0
000300.SH,20150806,3802.928,3888.6926,3831.8516,3793.237,147278694.0
000300.SH,20150805,3937.6232,3962.2774,3866.8998,3858.6598,200484269.0
000300.SH,20150804,3827.3726,3948.4489,3948.1554,3801.0281,220236556.0
000300.SH,20150803,3766.0719,3829.2354,3829.2354,3742.5781,245805030.0
000300.SH,20150731,3777.1546,3863.6237,3816.6993,3757.9889,222376767.0
000300.SH,20150730,3915.7795,3968.5338,3815.4118,3802.8821,271548665.0
000300.SH,20150729,3839.9585,3934.0033,3930.3791,3769.1894,276972845.0
000300.SH,20150728,3690.9741,3883.4461,3811.0926,3627.4214,383527216.0
000300.SH,20150727,4097.7963,4156.3128,3818.7314,3817.1693,365054511.0
000300.SH,20150724,4255.1977,4299.6497,4176.2787,4154.617,392045373.0
000300.SH,20150723,4158.932,4262.0619,4250.805,4148.8235,354471759.0
000300.SH,20150722,4148.5601,4187.4305,4157.1604,4094.7116,318945997.0
000300.SH,20150721,4109.7606,4201.4824,4166.0057,4081.7039,318374945.0
000300.SH,20150720,4157.0598,4221.693,4160.612,4106.389,352673472.0
000300.SH,20150717,4023.7567,4190.1857,4151.4956,4000.2307,331107131.0
000300.SH,20150716,3949.639,4067.0223,3997.3555,3856.3213,330531345.0
000300.SH,20150715,4068.8803,4114.2425,3966.7585,3899.5079,421956367.0
000300.SH,20150714,4178.6295,4258.5132,4112.1488,4062.5004,454422009.0
000300.SH,20150713,4132.2308,4278.1612,4211.8116,4072.4297,502092186.0
000300.SH,20150710,3916.2717,4179.1114,4106.5561,3887.5509,500701802.0
000300.SH,20150709,3621.6804,3930.2641,3897.6263,3537.826,503870610.0
000300.SH,20150708,3651.0604,3762.6222,3663.0375,3612.2536,581467097.0
000300.SH,20150707,3877.8539,3960.6359,3928.0025,3743.6237,679385007.0
000300.SH,20150706,4218.266,4218.266,3998.537,3832.4678,648094530.0
000300.SH,20150703,4017.2019,4164.6289,3885.9169,3785.9015,429300850.0
000300.SH,20150702,4287.7344,4312.1904,4107.9961,4000.0612,457062194.0
000300.SH,20150701,4408.9843,4526.1271,4253.021,4235.6964,431721411.0
000300.SH,20150630,4161.0672,4475.7674,4472.9976,4016.0126,527045280.0
000300.SH,20150629,4446.8419,4451.1659,4191.5486,4000.9261,525662482.0
000300.SH,20150626,4573.8723,4650.1861,4336.1947,4278.6752,446639790.0
000300.SH,20150625,4906.2416,4919.2631,4706.5159,4667.2235,446135982.0
000300.SH,20150624,4811.5949,4883.7317,4880.1261,4744.3058,434638723.0
000300.SH,20150623,4641.4248,4786.955,4786.0906,4455.3304,365087944.0
000300.SH,20150619,4847.0568,4910.4499,4637.0517,4634.6909,358104744.0
000300.SH,20150618,5107.6946,5121.2184,4930.5491,4926.4292,364395814.0
000300.SH,20150617,5072.3064,5158.3671,5138.8307,4949.2934,397124187.0
000300.SH,20150616,5165.0245,5204.303,5064.8212,5015.2646,411675638.0
000300.SH,20150615,5354.0138,5362.4515,5221.1665,5207.3081,475745703.0
000300.SH,20150612,5329.2781,5351.6481,5335.1151,5283.0859,430131386.0
000300.SH,20150611,5305.1407,5329.2951,5306.59,5248.1626,392338755.0
000300.SH,20150610,5254.3042,5374.8296,5309.112,5209.6795,442165676.0
000300.SH,20150609,5379.47,5380.426,5317.461,5251.208,570427263.0
000300.SH,20150608,5259.408,5370.609,5353.751,5202.595,637313237.0
000300.SH,20150605,5254.905,5288.34,5230.552,5104.178,545961196.0
000300.SH,20150604,5156.012,5194.233,5181.416,4863.465,482767268.0
000300.SH,20150603,5176.597,5186.967,5143.59,5059.495,414258270.0
000300.SH,20150602,5091.272,5162.556,5161.87,5047.081,412973196.0
000300.SH,20150601,4862.756,5079.319,5076.179,4835.774,417503741.0
000300.SH,20150529,4839.53,4924.303,4840.829,4665.521,427878859.0
000300.SH,20150528,5174.101,5213.183,4834.007,4831.329,571829047.0
000300.SH,20150527,5216.17,5226.844,5181.434,5126.861,470798730.0
000300.SH,20150526,5140.798,5199.295,5198.918,5063.146,487949359.0
000300.SH,20150525,4949.11,5099.839,5099.495,4949.11,465736590.0
000300.SH,20150522,4895.925,4951.991,4951.335,4870.598,455846718.0
000300.SH,20150521,4768.689,4841.615,4840.976,4746.029,305054537.0
000300.SH,20150520,4751.572,4843.1,4754.919,4745.21,363180748.0
000300.SH,20150519,4577.637,4740.005,4731.222,4577.637,314785952.0
000300.SH,20150518,4582.058,4623.383,4575.14,4565.061,269180489.0
000300.SH,20150515,4690.755,4690.755,4617.47,4592.05,328431166.0
000300.SH,20150514,4717.955,4735.284,4700.778,4670.168,337725152.0
000300.SH,20150513,4746.713,4758.002,4718.436,4678.845,370730424.0
000300.SH,20150512,4692.122,4748.004,4747.421,4660.016,377053891.0
000300.SH,20150511,4582.091,4690.954,4690.532,4535.149,373838420.0
000300.SH,20150508,4515.554,4559.058,4558.404,4445.592,302407967.0
000300.SH,20150507,4520.818,4546.338,4470.089,4467.459,297759203.0
000300.SH,20150506,4626.231,4700.909,4553.327,4511.761,376073702.0
000300.SH,20150505,4785.192,4785.192,4596.837,4572.983,460419626.0
000300.SH,20150504,4757.637,4795.915,4787.741,4699.398,377843853.0
000300.SH,20150430,4788.412,4818.725,4749.886,4749.485,399727444.0
000300.SH,20150429,4722.903,4797.927,4774.326,4695.793,395056980.0
000300.SH,20150428,4811.319,4839.078,4741.861,4703.567,608638545.0
000300.SH,20150427,4753.871,4810.485,4807.592,4735.31,513076548.0
000300.SH,20150424,4682.626,4730.43,4702.641,4618.318,480152936.0
000300.SH,20150423,4764.481,4782.044,4740.892,4693.967,497430954.0
000300.SH,20150422,4637.055,4740.933,4739.814,4632.589,516213792.0
000300.SH,20150421,4520.461,4620.058,4619.164,4504.558,490314991.0
000300.SH,20150420,4615.034,4671.168,4521.919,4492.6,686439075.0
000300.SH,20150417,4578.679,4630.27,4596.136,4553.904,552802663.0
000300.SH,20150416,4355.491,4513.765,4513.546,4335.63,422603748.0
000300.SH,20150415,4439.314,4475.997,4380.513,4379.609,472154131.0
000300.SH,20150414,4432.126,4474.353,4438.184,4385.908,434432126.0
000300.SH,20150413,4394.047,4432.024,4421.073,4361.589,434153036.0
000300.SH,20150410,4249.383,4351.687,4344.416,4231.196,348190170.0
000300.SH,20150409,4316.958,4332.166,4262.138,4212.611,439699902.0
000300.SH,20150408,4277.45,4304.78,4295.803,4204.826,458676715.0
000300.SH,20150407,4213.894,4260.471,4260.044,4197.019,415362654.0
000300.SH,20150403,4104.672,4170.558,4170.538,4092.383,321303766.0
000300.SH,20150402,4149.946,4156.842,4124.776,4068.649,339070487.0
000300.SH,20150401,4057.501,4139.499,4123.895,4046.939,329512853.0
000300.SH,20150331,4138.885,4166.018,4051.204,4037.771,436065635.0
000300.SH,20150330,3999.024,4101.651,4088.178,3999.024,428297020.0
000300.SH,20150327,3957.542,3993.032,3971.697,3932.87,298756064.0
000300.SH,20150326,3921.745,3991.997,3949.999,3892.878,346756315.0
000300.SH,20150325,3961.578,3980.716,3940.412,3913.988,379968851.0
000300.SH,20150324,3980.066,3989.858,3973.046,3883.782,468581312.0
000300.SH,20150323,3923.083,3972.296,3972.061,3922.21,391119922.0
000300.SH,20150320,3852.492,3916.863,3892.574,3832.416,401817552.0
000300.SH,20150319,3851.249,3859.126,3839.739,3809.706,391547630.0
000300.SH,20150318,3769.086,3846.055,3846.055,3763.848,415190011.0
000300.SH,20150317,3733.961,3762.575,3757.122,3716.809,371625666.0
000300.SH,20150316,3641.773,3705.739,3705.671,3621.119,275438307.0
000300.SH,20150313,3604.671,3641.392,3617.657,3594.742,246864768.0
000300.SH,20150312,3557.686,3603.341,3592.844,3536.534,265664625.0
000300.SH,20150311,3524.575,3568.916,3524.653,3512.218,188947825.0
000300.SH,20150310,3523.64,3551.205,3520.611,3511.985,194267657.0
000300.SH,20150309,3449.696,3546.705,3537.75,3417.486,233940411.0
000300.SH,20150306,3501.184,3516.243,3478.52,3472.392,181518054.0
000300.SH,20150305,3513.249,3517.083,3496.344,3467.676,217508805.0
000300.SH,20150304,3514.667,3540.912,3530.822,3497.172,199663981.0
000300.SH,20150303,3579.315,3579.315,3507.9,3504.201,261866489.0
000300.SH,20150302,3603.452,3608.691,3601.265,3566.527,248176125.0
000300.SH,20150227,3565.233,3594.813,3572.843,3560.455,222786438.0
000300.SH,20150226,3473.713,3569.33,3566.295,3456.871,229328438.0
000300.SH,20150225,3529.55,3529.55,3478.729,3463.955,165539351.0
000300.SH,20150217,3511.544,3536.82,3522.322,3511.093,165328313.0
000300.SH,20150216,3473.289,3504.475,3499.483,3466.607,165641343.0
000300.SH,20150213,3458.827,3509.505,3469.828,3452.079,201089971.0
000300.SH,20150212,3435.361,3453.582,3442.874,3405.627,156081691.0
000300.SH,20150211,3415.977,3445.655,3434.124,3412.136,144613772.0
000300.SH,20150210,3345.077,3407.18,3406.943,3339.548,159309088.0
000300.SH,20150209,3305.734,3376.526,3345.921,3298.597,172353820.0
000300.SH,20150206,3352.33,3374.051,3312.42,3285.935,192664186.0
000300.SH,20150205,3487.951,3487.951,3366.946,3366.862,250430609.0
000300.SH,20150204,3446.144,3476.817,3401.768,3399.565,191304349.0
000300.SH,20150203,3388.602,3441.709,3437.445,3360.717,192846096.0
000300.SH,20150202,3360.193,3407.256,3353.96,3347.085,195183699.0
000300.SH,20150130,3496.885,3514.217,3434.39,3431.936,196479157.0
000300.SH,20150129,3474.915,3505.582,3481.798,3453.901,211618860.0
000300.SH,20150128,3547.239,3583.312,3525.323,3512.393,216220214.0
000300.SH,20150127,3614.038,3616.258,3574.931,3510.017,287669179.0
000300.SH,20150126,3580.118,3611.617,3607.985,3559.376,239766203.0
000300.SH,20150123,3582.088,3627.806,3571.732,3548.626,280172172.0
000300.SH,20150122,3551.052,3576.756,3567.613,3520.053,268853599.0
000300.SH,20150121,3420.491,3557.794,3548.885,3409.43,337928210.0
000300.SH,20150120,3336.793,3419.204,3396.222,3325.681,297843232.0
000300.SH,20150119,3414.013,3497.252,3355.155,3330.981,329505275.0
000300.SH,20150116,3616.248,3662.158,3635.146,3601.258,282681614.0
000300.SH,20150115,3501.719,3604.121,3604.121,3482.27,237812338.0
000300.SH,20150114,3522.907,3547.242,3502.423,3471.56,196012510.0
000300.SH,20150113,3506.451,3550.158,3514.04,3494.768,187153965.0
000300.SH,20150112,3531.515,3560.527,3513.576,3461.322,266567175.0
000300.SH,20150109,3547.574,3689.753,3546.723,3536.395,349982672.0
000300.SH,20150108,3650.073,3659.945,3559.259,3552.1,295003045.0
000300.SH,20150107,3620.924,3671.19,3643.79,3601.698,320191232.0
000300.SH,20150106,3608.428,3683.226,3641.059,3587.231,420962185.0
000300.SH,20150105,3566.089,3669.042,3641.541,3551.51,451198098.0
000300.SH,20141231,3462.389,3542.34,3533.705,3452.498,345934760.0
000300.SH,20141230,3450.814,3491.826,3457.554,3422.174,328233873.0
000300.SH,20141229,3502.183,3524.28,3455.455,3405.836,425015037.0
000300.SH,20141226,3343.64,3453.338,3445.839,3335.012,384614124.0
000300.SH,20141225,3254.48,3335.779,3335.419,3226.322,309799547.0
000300.SH,20141224,3332.146,3340.357,3230.385,3188.495,317449587.0
000300.SH,20141223,3358.798,3431.779,3324.924,3316.913,369736093.0
000300.SH,20141222,3396.251,3455.207,3394.481,3357.661,549801671.0
000300.SH,20141219,3345.629,3397.183,3383.167,3280.916,411211590.0
000300.SH,20141218,3359.09,3393.711,3345.927,3322.229,355970207.0
000300.SH,20141217,3325.82,3368.194,3360.598,3275.736,448140770.0
000300.SH,20141216,3221.358,3303.402,3303.402,3207.688,358123847.0
