symbol,date,open,high,close,low,volume
000905.SH,20080204,4570.111,4821.075,4820.387,4570.111,21305053.0
000905.SH,20080201,4653.538,4686.604,4456.927,4308.52,22513663.0
000905.SH,20080131,4839.403,4868.31,4663.415,4661.594,18567935.0
000905.SH,20080130,4878.399,4950.181,4851.426,4725.387,24904476.0
000905.SH,20080129,4757.19,4888.785,4840.636,4720.681,23744433.0
000905.SH,20080128,5073.628,5073.628,4740.501,4712.613,34534567.0
000905.SH,20080125,5081.314,5146.858,5096.69,5054.083,38904383.0
000905.SH,20080124,4951.376,5116.489,5080.926,4915.97,42780036.0
000905.SH,20080123,4662.708,4912.48,4912.058,4624.944,38194757.0
000905.SH,20080122,4976.79,4976.79,4661.826,4639.959,40374461.0
000905.SH,20080121,5331.667,5343.869,5097.226,5078.503,35462972.0
000905.SH,20080118,5268.895,5320.454,5317.448,5210.359,31238228.0
000905.SH,20080117,5380.823,5467.134,5270.956,5106.918,42935088.0
000905.SH,20080116,5461.878,5463.2,5412.911,5389.152,39059990.0
000905.SH,20080115,5451.637,5495.386,5487.088,5418.116,36880404.0
000905.SH,20080114,5382.734,5450.887,5445.102,5368.484,33850869.0
000905.SH,20080111,5385.905,5392.266,5376.797,5290.708,34948235.0
000905.SH,20080110,5372.82,5438.308,5382.326,5354.858,40849678.0
000905.SH,20080109,5176.268,5356.482,5356.482,5167.338,34823785.0
000905.SH,20080108,5358.806,5367.542,5200.552,5158.121,42472884.0
000905.SH,20080107,5237.939,5358.589,5347.806,5222.202,40403713.0
000905.SH,20080104,5241.089,5246.107,5243.032,5171.396,33308591.0
000905.SH,20080103,5129.048,5241.552,5230.749,5110.533,41987483.0
000905.SH,20080102,4963.052,5125.323,5123.934,4960.354,34345911.0
000905.SH,20071228,4972.076,4984.215,4947.603,4927.637,29803571.0
000905.SH,20071227,4933.731,4987.211,4963.453,4932.919,35701877.0
000905.SH,20071226,4829.593,4912.841,4912.841,4829.593,30823799.0
000905.SH,20071225,4780.467,4820.43,4815.209,4755.007,28556997.0
000905.SH,20071224,4724.165,4810.561,4772.638,4724.077,34845138.0
000905.SH,20071221,4603.763,4692.12,4691.533,4602.095,26200857.0
000905.SH,20071220,4576.093,4627.69,4621.393,4567.788,23552788.0
000905.SH,20071219,4490.767,4575.413,4565.622,4490.767,23556730.0
000905.SH,20071218,4489.419,4531.258,4467.812,4453.768,17892083.0
000905.SH,20071217,4512.376,4564.249,4506.042,4498.96,28954406.0
000905.SH,20071214,4359.809,4499.559,4499.53,4331.323,22307465.0
000905.SH,20071213,4533.088,4564.363,4402.636,4401.134,26583767.0
000905.SH,20071212,4520.926,4573.521,4544.681,4497.669,25664017.0
000905.SH,20071211,4495.497,4535.145,4534.937,4464.24,29101646.0
000905.SH,20071210,4304.749,4484.107,4483.831,4288.502,27756959.0
000905.SH,20071207,4295.293,4362.22,4362.22,4291.874,19130818.0
000905.SH,20071206,4281.896,4292.905,4291.068,4251.783,15894081.0
000905.SH,20071205,4190.476,4273.134,4273.045,4180.06,17699605.0
000905.SH,20071204,4174.788,4209.044,4194.015,4174.788,13967543.0
000905.SH,20071203,4113.205,4186.483,4170.263,4101.104,14052326.0
000905.SH,20071130,4189.253,4196.686,4122.932,4113.422,15511798.0
000905.SH,20071129,4108.442,4187.229,4185.267,4059.371,16398975.0
000905.SH,20071128,4118.447,4154.996,4078.041,4057.741,11482784.0
000905.SH,20071127,4130.098,4173.195,4108.951,4102.006,11995548.0
000905.SH,20071126,4238.577,4266.98,4151.876,4148.759,14035768.0
000905.SH,20071123,4084.577,4194.342,4193.98,4067.409,11425117.0
000905.SH,20071122,4254.814,4259.764,4113.309,4104.083,15528087.0
000905.SH,20071121,4381.336,4399.813,4308.422,4303.444,17508413.0
000905.SH,20071120,4305.544,4389.15,4371.676,4285.991,19062835.0
000905.SH,20071119,4228.578,4319.766,4313.28,4226.947,17968551.0
000905.SH,20071116,4175.57,4224.412,4217.228,4146.1,15545429.0
000905.SH,20071115,4258.373,4275.242,4210.704,4201.033,19245921.0
000905.SH,20071114,4149.889,4264.397,4263.995,4137.989,19491376.0
000905.SH,20071113,4121.09,4171.249,4114.509,4061.604,16725083.0
000905.SH,20071112,4090.908,4119.083,4098.556,3996.161,17257974.0
000905.SH,20071109,4174.465,4215.869,4153.236,4098.298,15929249.0
000905.SH,20071108,4373.628,4373.628,4205.65,4203.051,17215609.0
000905.SH,20071107,4404.773,4432.363,4385.856,4304.854,15667195.0
000905.SH,20071106,4365.138,4431.381,4395.011,4362.217,16420338.0
000905.SH,20071105,4306.725,4396.036,4361.872,4279.022,17471051.0
000905.SH,20071102,4372.868,4404.255,4329.631,4303.565,21624770.0
000905.SH,20071101,4557.644,4557.644,4431.099,4430.265,23393038.0
000905.SH,20071031,4422.602,4556.794,4550.183,4414.323,26309613.0
000905.SH,20071030,4303.702,4388.428,4388.327,4264.772,18713901.0
000905.SH,20071029,4251.173,4289.233,4288.789,4211.149,18080846.0
000905.SH,20071026,4196.252,4268.312,4228.946,4126.572,21560562.0
000905.SH,20071025,4564.339,4564.339,4251.497,4245.652,30098040.0
000905.SH,20071024,4700.002,4712.314,4596.635,4590.865,22316589.0
000905.SH,20071023,4689.109,4736.027,4688.722,4551.13,22961573.0
000905.SH,20071022,4775.677,4812.223,4688.292,4686.087,23355677.0
000905.SH,20071019,4831.987,4884.427,4813.952,4782.513,22176601.0
000905.SH,20071018,4923.337,4923.337,4814.462,4812.535,27461488.0
000905.SH,20071017,4942.829,4955.684,4929.536,4887.454,27959089.0
000905.SH,20071016,4898.385,4943.978,4943.559,4833.925,28644935.0
000905.SH,20071015,4896.829,4905.594,4890.596,4774.239,34245875.0
000905.SH,20071012,5005.562,5006.513,4891.386,4662.109,47244762.0
000905.SH,20071011,5110.683,5114.231,5005.498,4998.599,36394377.0
000905.SH,20071010,5157.894,5166.088,5109.1,5074.957,37983666.0
000905.SH,20071009,5089.641,5142.174,5141.892,5036.066,35443191.0
000905.SH,20071008,5169.235,5178.6,5088.596,5084.659,36258309.0
000905.SH,20070928,5009.905,5099.057,5083.65,5009.905,35372404.0
000905.SH,20070927,4934.369,4972.827,4972.716,4898.227,25245216.0
000905.SH,20070926,5010.219,5034.802,4932.521,4903.29,27770924.0
000905.SH,20070925,5054.473,5081.849,5013.06,4977.45,33147225.0
000905.SH,20070924,5040.301,5080.564,5054.73,4974.564,39626579.0
000905.SH,20070921,5093.255,5098.759,5028.843,4922.329,42901057.0
000905.SH,20070920,5043.424,5083.288,5079.078,5020.586,41224370.0
000905.SH,20070919,5106.86,5114.962,5029.101,5008.454,43110976.0
000905.SH,20070918,5068.11,5096.539,5096.239,5002.233,49774866.0
000905.SH,20070917,4926.836,5052.762,5047.597,4919.704,52511732.0
000905.SH,20070914,4892.23,4948.102,4936.694,4824.015,46901566.0
000905.SH,20070913,4788.871,4872.661,4872.661,4765.23,41370635.0
000905.SH,20070912,4692.405,4797.423,4770.769,4590.272,47944355.0
000905.SH,20070911,5041.229,5054.09,4718.312,4712.09,55784241.0
000905.SH,20070910,4881.124,5038.949,5038.941,4834.323,49224554.0
000905.SH,20070907,5036.791,5051.539,4939.231,4937.811,57324598.0
000905.SH,20070906,5036.055,5080.34,5065.515,5028.053,51029933.0
000905.SH,20070905,4985.498,5016.475,5010.729,4900.541,45766789.0
000905.SH,20070904,5032.546,5055.614,4980.529,4957.888,57774062.0
000905.SH,20070903,4941.979,5023.522,5008.833,4941.979,64639716.0
000905.SH,20070831,4871.995,4914.965,4897.636,4868.455,55587884.0
000905.SH,20070830,4721.387,4849.632,4843.707,4721.387,51519909.0
000905.SH,20070829,4711.043,4762.46,4701.439,4642.645,44907270.0
000905.SH,20070828,4706.027,4734.562,4729.791,4630.42,47776479.0
000905.SH,20070827,4802.428,4822.023,4724.544,4680.098,52241819.0
000905.SH,20070824,4752.304,4765.17,4742.953,4703.052,50881115.0
000905.SH,20070823,4708.668,4739.892,4733.839,4662.031,50015585.0
000905.SH,20070822,4566.175,4704.878,4685.058,4543.517,55468434.0
000905.SH,20070821,4598.379,4636.636,4625.28,4571.764,49591844.0
000905.SH,20070820,4475.399,4570.571,4570.571,4468.854,45576502.0
000905.SH,20070817,4422.648,4482.731,4390.883,4384.53,38005656.0
000905.SH,20070816,4396.902,4462.576,4438.959,4344.458,39367719.0
000905.SH,20070815,4448.922,4460.17,4412.795,4300.555,37001028.0
000905.SH,20070814,4329.947,4440.757,4436.206,4324.86,37008299.0
000905.SH,20070813,4343.733,4350.349,4329.765,4257.381,40502417.0
000905.SH,20070810,4443.122,4443.122,4348.811,4243.742,40678678.0
000905.SH,20070809,4392.991,4444.957,4442.06,4392.99,38807227.0
000905.SH,20070808,4435.79,4465.566,4395.427,4294.058,46105603.0
000905.SH,20070807,4510.079,4510.079,4470.142,4405.602,51098863.0
000905.SH,20070806,4446.206,4504.661,4504.344,4418.258,54750123.0
000905.SH,20070803,4376.961,4424.266,4408.047,4323.987,53896072.0
000905.SH,20070802,4181.491,4336.811,4336.811,4171.857,46425759.0
000905.SH,20070801,4423.042,4435.243,4161.135,4155.48,59398872.0
000905.SH,20070731,4349.61,4403.665,4403.584,4279.301,50712508.0
000905.SH,20070730,4279.041,4386.287,4353.092,4277.832,53009654.0
000905.SH,20070727,4171.894,4269.852,4269.767,4111.686,48190964.0
000905.SH,20070726,4135.064,4212.322,4190.881,4103.282,47620395.0
000905.SH,20070725,3991.352,4106.826,4106.826,3991.175,41057606.0
000905.SH,20070724,4012.795,4097.468,3993.019,3977.448,51089454.0
000905.SH,20070723,3813.978,3984.788,3984.788,3813.978,50433562.0
000905.SH,20070720,3642.334,3791.308,3788.744,3642.334,35232854.0
000905.SH,20070719,3615.967,3652.535,3640.282,3593.211,18838755.0
000905.SH,20070718,3601.286,3673.903,3624.341,3573.529,24959894.0
000905.SH,20070717,3514.279,3641.503,3610.382,3492.265,21454454.0
000905.SH,20070716,3654.863,3662.36,3532.064,3532.064,20845935.0
000905.SH,20070713,3671.463,3672.344,3655.845,3596.249,20163549.0
000905.SH,20070712,3659.396,3687.151,3671.175,3634.483,23598616.0
000905.SH,20070711,3581.905,3653.311,3653.311,3564.149,24806420.0
000905.SH,20070710,3704.877,3704.877,3606.187,3587.156,34736935.0
000905.SH,20070709,3627.978,3737.692,3711.714,3603.508,41519753.0
000905.SH,20070706,3359.092,3594.416,3591.377,3309.148,37954628.0
000905.SH,20070705,3562.278,3570.052,3380.179,3378.451,29414090.0
000905.SH,20070704,3711.611,3716.505,3622.518,3605.448,26839808.0
000905.SH,20070703,3675.355,3710.083,3704.706,3587.714,30575776.0
000905.SH,20070702,3571.722,3658.144,3644.79,3489.117,33504868.0
000905.SH,20070629,3636.306,3718.176,3585.486,3527.316,38787818.0
000905.SH,20070628,4017.175,4026.095,3757.978,3756.603,39969481.0
000905.SH,20070627,3944.36,4031.634,4022.313,3877.079,42012260.0
000905.SH,20070626,3739.191,3930.039,3928.703,3667.821,43627271.0
000905.SH,20070625,4139.283,4184.327,3851.944,3824.889,47652136.0
000905.SH,20070622,4376.381,4386.932,4123.215,4050.674,55689411.0
000905.SH,20070621,4372.354,4452.479,4374.488,4277.04,52002466.0
000905.SH,20070620,4539.579,4589.219,4396.218,4371.003,67280998.0
000905.SH,20070619,4446.695,4529.281,4529.033,4394.226,61844389.0
000905.SH,20070618,4400.395,4454.784,4439.185,4400.395,57885770.0
000905.SH,20070615,4262.75,4349.162,4316.53,4232.303,52084749.0
000905.SH,20070614,4365.982,4399.521,4311.975,4249.206,68961106.0
000905.SH,20070613,4263.624,4398.61,4372.53,4254.626,77713292.0
000905.SH,20070612,4138.33,4218.606,4218.436,3945.679,73569739.0
000905.SH,20070611,4057.166,4117.254,4104.551,4056.821,61730087.0
000905.SH,20070608,3970.279,4036.883,4002.868,3931.382,64571339.0
000905.SH,20070607,3751.669,3936.835,3936.766,3736.164,64774241.0
000905.SH,20070606,3676.691,3786.77,3736.931,3563.233,67135673.0
000905.SH,20070605,3430.55,3660.509,3659.941,3317.866,70413230.0
000905.SH,20070604,3901.789,3930.341,3618.688,3615.107,45166435.0
000905.SH,20070601,4260.768,4317.302,3960.442,3945.404,66043514.0
000905.SH,20070531,4329.809,4414.612,4267.781,4095.403,74445307.0
000905.SH,20070530,4486.506,4751.035,4456.279,4430.688,80630305.0
000905.SH,20070529,4782.412,4853.88,4853.643,4730.48,75634106.0
000905.SH,20070528,4707.693,4784.428,4761.701,4700.615,81156435.0
000905.SH,20070525,4559.429,4665.978,4649.857,4525.291,71208667.0
000905.SH,20070524,4606.15,4625.921,4571.714,4460.926,83135281.0
000905.SH,20070523,4486.022,4582.454,4582.306,4463.271,74290000.0
000905.SH,20070522,4402.925,4484.533,4459.813,4402.762,80650687.0
000905.SH,20070521,4089.854,4364.156,4364.156,4076.517,71621745.0
000905.SH,20070518,4219.607,4261.456,4235.185,4188.321,59209700.0
000905.SH,20070517,4146.324,4235.05,4221.913,4135.373,62708702.0
000905.SH,20070516,3981.822,4118.244,4118.139,3929.515,55559394.0
000905.SH,20070515,4140.326,4161.519,3998.777,3989.364,64001794.0
000905.SH,20070514,4051.84,4164.809,4133.826,4014.565,58751381.0
000905.SH,20070511,4101.649,4130.901,4109.403,4028.361,60242752.0
000905.SH,20070510,4103.573,4146.585,4128.081,4062.48,68513921.0
000905.SH,20070509,4107.553,4125.418,4099.126,3918.745,83052499.0
000905.SH,20070508,3990.71,4093.01,4091.133,3972.034,73123973.0
000905.SH,20070430,3831.55,3909.044,3903.689,3809.974,65571150.0
000905.SH,20070427,3861.055,3871.401,3845.813,3801.554,58297402.0
000905.SH,20070426,3814.918,3854.046,3853.269,3788.867,55433349.0
000905.SH,20070425,3802.688,3822.413,3805.046,3712.041,64389272.0
000905.SH,20070424,3813.532,3861.574,3821.416,3753.134,81814319.0
000905.SH,20070423,3667.553,3784.079,3782.256,3667.553,73720028.0
000905.SH,20070420,3456.738,3624.823,3614.391,3456.738,62251145.0
000905.SH,20070419,3642.852,3642.852,3435.78,3356.019,78014301.0
000905.SH,20070418,3572.699,3652.72,3649.714,3548.36,71614000.0
000905.SH,20070417,3482.358,3558.216,3558.216,3420.306,77944237.0
000905.SH,20070416,3362.733,3458.073,3458.067,3362.733,60396858.0
000905.SH,20070413,3393.96,3419.994,3358.632,3341.27,67535073.0
000905.SH,20070412,3316.203,3387.412,3387.412,3302.359,64707446.0
000905.SH,20070411,3267.609,3309.984,3309.745,3231.31,67723772.0
000905.SH,20070410,3253.673,3261.527,3261.527,3151.49,63556608.0
000905.SH,20070409,3201.148,3243.883,3240.302,3201.148,62143752.0
000905.SH,20070406,3110.949,3189.108,3182.797,3097.061,56252054.0
000905.SH,20070405,3076.759,3137.018,3133.142,3063.424,52801657.0
000905.SH,20070404,3049.917,3084.617,3078.901,3032.485,53126353.0
000905.SH,20070403,3004.897,3042.461,3042.461,2993.186,46766983.0
000905.SH,20070402,2935.211,2993.63,2993.63,2932.636,37673587.0
000905.SH,20070330,2878.242,2935.239,2926.064,2859.728,35962417.0
000905.SH,20070329,3005.062,3008.223,2894.779,2894.743,55994799.0
000905.SH,20070328,3048.501,3060.189,3004.295,2873.377,67009339.0
000905.SH,20070327,2995.464,3040.348,3039.534,2979.126,56957800.0
000905.SH,20070326,2915.048,2989.051,2989.051,2915.048,56736775.0
000905.SH,20070323,2862.629,2901.785,2897.999,2820.99,52272355.0
000905.SH,20070322,2869.749,2899.346,2861.146,2852.671,56005698.0
000905.SH,20070321,2821.44,2859.032,2859.006,2801.925,48276756.0
000905.SH,20070320,2761.01,2811.153,2810.714,2758.995,43558984.0
000905.SH,20070319,2623.736,2760.089,2751.477,2609.312,47649881.0
000905.SH,20070316,2769.151,2777.409,2710.861,2671.955,55633131.0
000905.SH,20070315,2703.929,2760.844,2760.844,2703.57,51009806.0
000905.SH,20070314,2704.445,2740.532,2708.687,2622.755,56580271.0
000905.SH,20070313,2701.502,2740.462,2727.455,2694.382,53596162.0
000905.SH,20070312,2639.894,2696.871,2696.497,2610.402,51367091.0
000905.SH,20070309,2637.596,2662.328,2638.047,2590.438,48031705.0
000905.SH,20070308,2587.748,2634.879,2634.879,2562.499,43077065.0
000905.SH,20070307,2525.534,2580.597,2580.597,2525.466,37230709.0
000905.SH,20070306,2501.286,2524.632,2516.003,2467.68,33321666.0
000905.SH,20070305,2508.386,2548.254,2511.916,2419.288,49535978.0
000905.SH,20070302,2458.26,2515.023,2503.677,2452.965,47238104.0
000905.SH,20070301,2526.154,2526.159,2459.511,2417.842,58828139.0
000905.SH,20070228,2370.951,2520.0,2513.533,2369.053,53025029.0
000905.SH,20070227,2654.435,2673.53,2405.574,2402.719,72404254.0
000905.SH,20070226,2557.254,2642.114,2642.114,2532.097,48963084.0
000905.SH,20070216,2528.836,2581.56,2541.409,2519.232,54056751.0
000905.SH,20070215,2451.436,2512.55,2512.402,2451.318,51516459.0
000905.SH,20070214,2386.835,2445.765,2435.959,2380.736,44065582.0
000905.SH,20070213,2351.65,2384.158,2384.158,2338.565,38163783.0
000905.SH,20070212,2291.66,2341.072,2341.072,2291.66,36188353.0
000905.SH,20070209,2282.627,2300.806,2287.381,2263.612,37161822.0
000905.SH,20070208,2245.078,2282.193,2278.445,2233.521,39053897.0
000905.SH,20070207,2209.652,2237.944,2237.944,2208.378,38327050.0
000905.SH,20070206,2158.498,2198.626,2198.239,2148.099,30876185.0
000905.SH,20070205,2122.369,2166.094,2152.25,2118.871,30134110.0
000905.SH,20070202,2170.03,2190.958,2127.104,2124.298,38610610.0
000905.SH,20070201,2120.007,2176.195,2165.405,2080.162,42338845.0
000905.SH,20070131,2251.318,2258.698,2142.891,2129.786,49046924.0
000905.SH,20070130,2271.474,2280.725,2255.938,2230.652,50247687.0
000905.SH,20070129,2201.586,2261.242,2260.596,2201.586,45646662.0
000905.SH,20070126,2143.994,2196.278,2186.27,2061.66,44759405.0
000905.SH,20070125,2271.519,2271.519,2174.239,2172.984,48175660.0
000905.SH,20070124,2260.707,2295.258,2283.696,2236.575,51041222.0
000905.SH,20070123,2267.454,2268.687,2261.785,2175.598,61080176.0
000905.SH,20070122,2183.437,2259.029,2258.986,2183.437,63589201.0
000905.SH,20070119,2097.505,2159.646,2159.638,2097.505,57925168.0
000905.SH,20070118,2025.853,2085.403,2085.403,2002.656,50949460.0
000905.SH,20070117,2064.289,2093.89,2035.651,1992.539,58832887.0
000905.SH,20070116,1991.691,2055.016,2055.016,1991.041,48074418.98
000905.SH,20070115,1881.467,1986.539,1986.539,1881.467,38812630.32
000905.SH,20070112,1941.345,1972.865,1881.753,1879.59,44080093.89
000905.SH,20070111,1946.501,2005.061,1952.236,1935.396,53883464.91
000905.SH,20070110,1896.711,1940.832,1940.832,1884.619,45406336.64
000905.SH,20070109,1855.347,1893.723,1891.871,1853.901,42845908.5
000905.SH,20070108,1773.023,1851.964,1851.964,1773.023,39719320.34
000905.SH,20070105,1719.283,1770.483,1770.475,1712.737,29545474.4
000905.SH,20070104,1738.929,1748.091,1723.686,1719.498,32129867.78
000905.SH,20061229,1706.54,1733.458,1726.146,1706.54,24615518.09
000905.SH,20061228,1739.857,1741.05,1704.724,1689.999,24081394.63
000905.SH,20061227,1727.818,1738.525,1738.525,1723.367,20997489.65
000905.SH,20061226,1747.976,1751.209,1726.777,1709.536,23931457.82
000905.SH,20061225,1742.497,1755.696,1744.817,1730.232,26413506.99
000905.SH,20061222,1721.334,1741.611,1728.396,1707.45,27420472.46
000905.SH,20061221,1755.485,1769.07,1737.381,1733.532,36040827.86
000905.SH,20061220,1706.201,1756.002,1756.002,1702.031,33838259.11
000905.SH,20061219,1720.566,1724.533,1724.533,1681.442,32015719.84
000905.SH,20061218,1699.065,1718.292,1717.225,1696.908,30747037.4
000905.SH,20061215,1667.717,1689.671,1689.671,1666.656,26099503.22
000905.SH,20061214,1636.545,1662.266,1662.266,1634.816,21859160.74
000905.SH,20061213,1627.568,1637.002,1634.84,1612.386,18968559.02
000905.SH,20061212,1626.03,1631.763,1626.586,1596.075,21683956.03
000905.SH,20061211,1565.949,1621.263,1621.263,1565.949,20101755.83
000905.SH,20061208,1618.16,1622.348,1571.183,1570.723,25808656.91
000905.SH,20061207,1644.812,1662.961,1632.908,1632.897,32934337.76
000905.SH,20061206,1674.31,1678.227,1649.139,1598.808,37482819.7
000905.SH,20061205,1666.437,1680.334,1675.458,1651.89,35176816.27
000905.SH,20061204,1631.611,1663.197,1663.197,1631.611,29837775.74
000905.SH,20061201,1626.751,1637.209,1629.207,1619.319,27637902.86
000905.SH,20061130,1599.043,1626.844,1623.816,1599.043,27614668.9
000905.SH,20061129,1561.777,1596.998,1596.998,1543.124,20951209.28
000905.SH,20061128,1567.007,1582.517,1577.179,1563.786,19723051.56
000905.SH,20061127,1532.543,1567.049,1567.049,1530.655,19812298.78
000905.SH,20061124,1509.632,1533.851,1532.019,1499.889,19774506.38
000905.SH,20061123,1500.118,1509.315,1509.315,1495.918,16538872.31
000905.SH,20061122,1478.122,1509.191,1500.813,1474.567,18195598.74
000905.SH,20061121,1465.825,1477.679,1477.679,1450.34,14237566.61
000905.SH,20061120,1476.476,1476.887,1466.653,1453.125,14596352.37
000905.SH,20061117,1459.706,1476.745,1476.745,1452.694,12995218.67
000905.SH,20061116,1485.908,1487.059,1462.675,1461.547,15009693.23
000905.SH,20061115,1461.263,1484.446,1484.446,1453.854,13274863.29
000905.SH,20061114,1443.572,1461.716,1461.716,1422.742,12422880.67
000905.SH,20061113,1496.418,1496.674,1445.679,1437.825,14993645.76
000905.SH,20061110,1539.205,1539.818,1498.871,1490.612,15683384.01
000905.SH,20061109,1518.724,1538.568,1537.862,1515.985,13194955.61
000905.SH,20061108,1524.976,1527.196,1521.448,1517.188,12096574.59
000905.SH,20061107,1540.801,1540.801,1525.649,1507.517,16321673.86
000905.SH,20061106,1540.082,1547.007,1540.606,1531.552,14907359.28
000905.SH,20061103,1545.676,1553.683,1549.655,1544.18,14239271.62
000905.SH,20061102,1548.2,1548.2,1545.826,1530.846,15894523.05
000905.SH,20061101,1541.611,1548.518,1548.518,1531.104,15680124.59
000905.SH,20061031,1526.526,1541.639,1541.639,1523.971,14091961.48
000905.SH,20061030,1527.008,1531.52,1527.216,1504.132,13871483.55
000905.SH,20061027,1555.109,1557.625,1530.26,1524.973,16776153.61
000905.SH,20061026,1568.815,1568.815,1556.69,1551.284,15862159.1
000905.SH,20061025,1579.577,1583.116,1565.901,1550.837,19871334.2
000905.SH,20061024,1535.848,1577.086,1577.086,1535.848,17996568.5
000905.SH,20061023,1586.824,1588.753,1537.321,1529.47,21134776.54
000905.SH,20061020,1598.131,1600.431,1587.902,1586.56,19020177.17
000905.SH,20061019,1589.394,1597.38,1597.38,1586.814,18859082.61
000905.SH,20061018,1568.133,1588.59,1588.59,1565.566,15533562.27
000905.SH,20061017,1566.741,1575.479,1568.509,1562.044,16322135.34
000905.SH,20061016,1577.248,1579.213,1567.085,1563.842,18015112.42
000905.SH,20061013,1566.009,1579.071,1575.861,1561.452,17678774.58
000905.SH,20061012,1591.386,1591.386,1567.291,1567.012,22633593.73
000905.SH,20061011,1587.637,1591.451,1591.451,1573.48,21603318.09
000905.SH,20061010,1581.113,1591.446,1588.806,1571.795,25278769.12
000905.SH,20061009,1562.489,1579.521,1579.521,1560.325,21129866.39
000905.SH,20060929,1537.697,1552.313,1550.803,1537.697,19163800.81
000905.SH,20060928,1523.034,1540.51,1535.272,1521.416,16197201.79
000905.SH,20060927,1506.801,1522.45,1522.45,1505.043,13780127.29
000905.SH,20060926,1513.468,1514.649,1508.2,1497.404,15939399.63
000905.SH,20060925,1508.2,1522.403,1514.277,1499.477,17092074.91
000905.SH,20060922,1522.785,1523.547,1509.385,1505.147,18487551.37
000905.SH,20060921,1516.255,1523.752,1521.95,1511.155,16687352.0
000905.SH,20060920,1510.35,1521.653,1517.29,1499.76,17609937.54
000905.SH,20060919,1510.142,1516.866,1512.963,1502.65,19406254.0
000905.SH,20060918,1487.864,1507.942,1507.942,1485.958,17494033.44
000905.SH,20060915,1468.059,1484.687,1484.687,1466.84,15522868.94
000905.SH,20060914,1464.454,1469.105,1467.796,1448.544,15010711.18
000905.SH,20060913,1488.138,1488.755,1466.043,1464.853,14936861.4
000905.SH,20060912,1481.996,1490.423,1487.741,1479.043,15312015.75
000905.SH,20060911,1474.47,1481.932,1481.932,1453.594,14193197.25
000905.SH,20060908,1470.828,1480.391,1473.922,1469.408,11912110.21
000905.SH,20060907,1497.539,1497.539,1472.505,1465.044,14341706.06
000905.SH,20060906,1491.834,1497.005,1497.005,1476.37,17850907.78
000905.SH,20060905,1488.017,1492.925,1490.153,1480.782,19483676.51
000905.SH,20060904,1456.678,1484.443,1484.443,1455.304,16296001.74
000905.SH,20060901,1477.478,1481.654,1451.95,1447.029,18102291.52
000905.SH,20060831,1469.862,1479.9,1479.9,1463.195,17971384.6
000905.SH,20060830,1452.737,1468.988,1468.664,1445.913,16136869.34
000905.SH,20060829,1460.521,1482.413,1456.44,1456.081,24396299.82
000905.SH,20060828,1425.484,1457.321,1457.321,1425.484,19226082.93
000905.SH,20060825,1418.115,1429.237,1421.095,1416.1,15006759.96
000905.SH,20060824,1402.829,1416.898,1416.898,1391.732,12826365.49
000905.SH,20060823,1409.877,1414.975,1403.578,1398.542,13522173.16
000905.SH,20060822,1392.234,1413.019,1408.846,1389.675,14067522.48
000905.SH,20060821,1339.517,1392.969,1392.969,1329.817,11813110.62
000905.SH,20060818,1392.156,1402.907,1384.899,1383.705,10095910.7
000905.SH,20060817,1406.444,1406.444,1395.718,1381.136,12259591.28
000905.SH,20060816,1383.828,1407.313,1407.313,1378.921,13800771.05
000905.SH,20060815,1355.879,1383.361,1383.361,1346.163,10117217.44
000905.SH,20060814,1397.921,1401.281,1356.848,1352.809,12974801.4
000905.SH,20060811,1391.472,1401.326,1398.011,1382.052,12293776.99
000905.SH,20060810,1367.323,1391.144,1391.144,1367.302,12458222.36
000905.SH,20060809,1365.158,1375.455,1367.395,1355.542,11927142.64
000905.SH,20060808,1322.996,1364.99,1364.99,1322.996,12371064.0
000905.SH,20060807,1349.239,1349.239,1323.726,1321.1,12436967.37
000905.SH,20060804,1401.619,1407.771,1354.778,1353.179,13257335.69
000905.SH,20060803,1402.93,1412.12,1401.156,1387.043,11173162.84
000905.SH,20060802,1409.634,1417.368,1401.859,1378.599,13078178.18
000905.SH,20060801,1422.271,1435.652,1408.902,1403.403,14318330.84
000905.SH,20060731,1487.78,1487.78,1425.044,1424.521,17977062.41
000905.SH,20060728,1504.583,1510.802,1492.114,1472.63,18604575.54
000905.SH,20060727,1523.152,1531.689,1506.56,1492.673,19791143.06
000905.SH,20060726,1521.893,1529.286,1523.863,1512.013,17399888.84
000905.SH,20060725,1498.225,1522.443,1518.172,1498.225,17835350.09
000905.SH,20060724,1464.274,1497.519,1496.607,1453.089,16307505.25
000905.SH,20060721,1483.038,1494.806,1493.036,1482.921,15893080.27
000905.SH,20060720,1470.534,1486.939,1484.409,1462.412,16248454.74
000905.SH,20060719,1503.677,1503.677,1472.354,1460.054,19013809.38
000905.SH,20060718,1494.964,1506.592,1506.592,1481.072,17912038.95
000905.SH,20060717,1467.262,1494.793,1494.793,1460.731,17734058.7
000905.SH,20060714,1442.328,1484.886,1470.467,1435.749,21196877.86
000905.SH,20060713,1558.426,1558.601,1459.778,1459.671,34944606.58
000905.SH,20060712,1564.449,1577.396,1562.06,1560.068,25275444.3
000905.SH,20060711,1551.642,1561.904,1561.843,1543.712,20802043.99
000905.SH,20060710,1542.904,1551.091,1550.04,1530.534,19808479.23
000905.SH,20060707,1544.973,1549.609,1541.253,1534.186,25026863.1
000905.SH,20060706,1498.042,1539.39,1539.177,1497.21,25426140.11
