symbol,date,open,high,close,low,volume
HSI,20161208,23027.38,23076.24,22861.84,22817.32,1764686.0
HSI,20161207,22805.13,22843.01,22800.92,22708.88,1144817.0
HSI,20161206,22694.27,22746.67,22675.15,22625.32,1300700.0
HSI,20161205,22580.75,22628.13,22505.55,22375.28,1676340.0
HSI,20161202,22736.84,22756.01,22564.82,22559.2,2555746.0
HSI,20161201,22948.65,23012.28,22878.23,22837.53,2185144.0
HSI,20161130,22842.36,22889.47,22789.77,22755.0,2126732.0
HSI,20161129,22739.51,22868.14,22737.07,22724.59,1747446.0
HSI,20161128,22738.94,22964.02,22830.57,22738.94,1872488.0
HSI,20161125,22609.22,22764.34,22723.45,22589.53,1428165.0
HSI,20161124,22574.82,22647.38,22608.49,22487.54,1173253.0
HSI,20161123,22702.41,22804.26,22676.69,22640.95,1818770.0
HSI,20161122,22491.71,22719.42,22678.07,22484.6,1908524.0
HSI,20161121,22313.04,22480.75,22357.78,22227.8,1412988.0
HSI,20161118,22239.23,22374.36,22344.21,22146.88,1163675.0
HSI,20161117,22170.07,22367.47,22262.88,22114.02,1397338.0
HSI,20161116,22439.98,22499.39,22280.53,22280.53,1659557.0
HSI,20161115,22270.9,22411.12,22323.91,22254.09,1506649.0
HSI,20161114,22344.23,22359.01,22222.22,22118.87,1969226.0
HSI,20161111,22622.46,22673.31,22531.09,22442.75,2170465.0
HSI,20161110,22848.74,22918.34,22839.11,22777.51,1644312.0
HSI,20161109,23048.32,23048.32,22415.19,21957.71,3658172.0
HSI,20161108,22981.91,22996.97,22909.47,22820.39,1046630.0
HSI,20161107,22682.71,22867.24,22801.4,22623.84,1419473.0
HSI,20161104,22611.54,22771.61,22642.62,22587.59,1045787.0
HSI,20161103,22708.55,22855.01,22683.51,22683.51,1167720.0
HSI,20161102,22946.06,22956.85,22810.5,22785.35,1087131.0
HSI,20161101,23015.06,23268.05,23147.07,23015.06,1585536.0
HSI,20161031,22845.82,23045.53,22934.54,22775.29,1338067.0
HSI,20161028,23088.83,23157.73,22954.81,22847.73,1252620.0
HSI,20161027,23347.19,23352.62,23132.35,23002.53,1599941.0
HSI,20161026,23396.14,23464.03,23325.43,23310.23,1061152.0
HSI,20161025,23581.69,23631.34,23565.11,23506.64,1219507.0
HSI,20161024,23431.63,23620.09,23604.08,23235.61,1860617.0
HSI,20161020,23412.68,23500.82,23374.4,23360.55,1124799.0
HSI,20161019,23393.8,23445.56,23304.97,23234.67,1041154.4
HSI,20161018,23130.2,23402.89,23394.39,23130.2,1423480.0
HSI,20161017,23164.54,23177.19,23037.54,22978.01,1156164.0
HSI,20161014,23119.96,23318.36,23233.31,23087.14,1547184.0
HSI,20161013,23300.38,23347.97,23031.3,23006.12,2017967.0
HSI,20161012,23386.92,23444.67,23407.05,23267.63,1896609.0
HSI,20161011,24013.84,24064.5,23549.52,23441.07,2224047.0
HSI,20161007,23948.95,23948.95,23851.82,23770.14,1173026.0
HSI,20161006,23859.41,24004.09,23952.5,23826.45,1774728.0
HSI,20161005,23619.91,23847.46,23788.31,23566.22,1344968.0
HSI,20161004,23665.35,23689.44,23689.44,23518.56,1039331.2
HSI,20161003,23652.83,23698.3,23584.43,23500.71,982850.75
HSI,20160930,23435.29,23484.37,23297.15,23239.36,1726641.0
HSI,20160929,23828.6,23828.6,23739.47,23607.99,1655751.0
HSI,20160928,23455.73,23619.65,23619.65,23370.44,1571495.0
HSI,20160927,23356.03,23646.03,23571.9,23295.05,1872568.0
HSI,20160926,23554.83,23563.5,23317.92,23276.13,1703887.0
HSI,20160923,23836.6,23846.71,23686.48,23628.64,1930797.0
HSI,20160922,23920.18,24058.65,23759.8,23683.58,2404125.0
HSI,20160921,23522.86,23729.02,23669.9,23436.23,1677700.0
HSI,20160920,23494.01,23556.06,23530.86,23397.13,1529423.0
HSI,20160919,23486.62,23625.92,23550.45,23394.95,2116272.0
HSI,20160915,23237.2,23471.48,23335.59,23194.37,1752486.0
HSI,20160914,23225.58,23371.53,23190.64,23155.73,1519306.0
HSI,20160913,23564.13,23652.41,23215.76,23196.49,1666669.0
HSI,20160912,23596.03,23625.37,23290.6,23290.6,2611808.0
HSI,20160909,23924.77,24364.0,24099.7,23914.73,2857413.0
HSI,20160908,23704.36,23928.93,23919.34,23663.59,1738900.0
HSI,20160907,23785.23,23830.75,23741.81,23695.68,1999666.0
HSI,20160906,23683.28,23787.68,23787.68,23548.55,1887507.0
HSI,20160905,23576.31,23688.41,23649.55,23530.36,1974632.0
HSI,20160902,23157.01,23306.48,23266.7,23152.79,2588173.0
HSI,20160901,22897.16,23193.03,23162.34,22843.42,2171686.0
HSI,20160831,23043.08,23063.15,22976.88,22939.87,1932181.0
HSI,20160830,22945.08,23073.52,23016.11,22898.78,1635903.0
HSI,20160829,22904.2,22922.68,22821.34,22762.73,1301622.0
HSI,20160826,22827.22,22997.4,22909.54,22827.22,1649543.0
HSI,20160825,22814.37,22898.12,22814.95,22735.03,1629677.0
HSI,20160824,23010.63,23036.07,22820.78,22702.61,1824925.0
HSI,20160823,22927.47,22998.93,22998.93,22854.35,1568285.0
HSI,20160822,22941.53,23005.16,22997.91,22792.42,1773882.0
HSI,20160819,23153.74,23153.74,22937.22,22875.56,2160357.0
HSI,20160818,23046.69,23193.9,23023.16,22976.11,2400388.0
HSI,20160817,22995.51,23029.48,22799.78,22775.87,2145682.0
HSI,20160816,23008.09,23084.52,22910.84,22841.66,2067650.0
HSI,20160815,22765.23,22975.74,22932.51,22765.23,2573467.0
HSI,20160812,22788.88,22816.75,22766.91,22704.05,2387659.0
HSI,20160811,22412.31,22689.94,22580.55,22359.92,2429721.0
HSI,20160810,22511.1,22618.04,22492.43,22399.29,1612937.0
HSI,20160809,22464.1,22496.75,22465.61,22402.91,1346653.0
HSI,20160808,22324.18,22503.28,22494.76,22260.07,1452626.0
HSI,20160805,21961.05,22193.29,22146.09,21961.05,1199972.0
HSI,20160804,21873.36,21922.42,21832.23,21788.31,1051032.0
HSI,20160803,21743.32,21822.22,21739.12,21725.38,1737499.0
HSI,20160801,22027.65,22260.95,22129.14,22027.65,1872144.0
HSI,20160729,22055.95,22152.75,21891.37,21830.46,1799493.0
HSI,20160728,22134.12,22214.72,22174.34,22053.51,1660953.0
HSI,20160727,22193.31,22277.24,22218.99,21997.88,2019004.0
HSI,20160726,21890.89,22300.51,22129.73,21890.89,1998203.0
HSI,20160725,22071.77,22071.77,21993.44,21878.88,1226764.0
HSI,20160722,21913.04,21972.87,21964.27,21832.43,1155667.0
HSI,20160721,21971.97,22118.22,22000.49,21913.16,1618305.0
HSI,20160720,21646.39,21895.23,21882.48,21632.51,1461119.0
HSI,20160719,21734.34,21767.88,21673.2,21612.6,1296221.0
HSI,20160718,21656.88,21822.0,21803.18,21616.16,1411100.0
HSI,20160715,21589.08,21739.21,21659.25,21515.35,1840044.0
HSI,20160714,21297.54,21581.42,21561.06,21242.93,1999968.0
HSI,20160713,21356.64,21441.23,21322.37,21279.77,1881684.0
HSI,20160712,21046.94,21252.64,21224.74,20957.26,2031520.0
HSI,20160711,20951.17,20972.85,20880.5,20840.0,2060486.0
HSI,20160708,20622.83,20645.59,20564.17,20468.53,1231721.0
HSI,20160707,20606.68,20731.12,20706.92,20576.74,1160174.0
HSI,20160706,20475.4,20560.06,20495.29,20304.39,1683749.0
HSI,20160705,20919.52,20945.98,20750.72,20737.16,1263281.0
HSI,20160704,20967.47,21166.02,21059.2,20840.64,1895189.0
HSI,20160630,20736.85,20828.03,20794.37,20614.65,2095647.0
HSI,20160629,20217.07,20456.58,20436.12,20217.07,1614668.0
HSI,20160628,19898.75,20196.2,20172.46,19898.75,1979364.0
HSI,20160627,19982.66,20329.16,20227.3,19969.47,1845024.0
HSI,20160624,20483.51,21034.18,20259.13,19662.7,4075534.0
HSI,20160623,20862.59,20889.05,20868.34,20753.94,1715395.0
HSI,20160622,20553.94,20841.51,20795.12,20515.25,1892647.0
HSI,20160621,20522.36,20681.79,20668.44,20516.73,1658747.0
HSI,20160620,20425.06,20551.02,20510.2,20288.49,1614190.0
HSI,20160617,20244.23,20282.04,20169.98,20090.8,2261478.0
HSI,20160616,20284.91,20297.4,20038.42,19964.37,1960767.0
HSI,20160615,20161.01,20553.58,20467.52,20161.01,1782609.0
HSI,20160614,20476.75,20537.92,20387.53,20358.94,1545072.0
HSI,20160613,20647.51,20664.59,20512.99,20430.81,2147869.0
HSI,20160610,21240.08,21270.62,21042.64,21017.98,1691347.0
HSI,20160608,21294.27,21352.37,21297.88,21179.95,1553072.0
HSI,20160607,21218.96,21351.33,21328.24,21153.68,1876492.0
HSI,20160606,20971.13,21039.87,21030.22,20840.95,1475493.0
HSI,20160603,20956.08,21049.2,20947.24,20887.79,1927107.0
HSI,20160602,20769.81,20878.21,20859.22,20680.65,2049730.0
HSI,20160601,20726.53,20898.45,20760.98,20713.29,1466248.0
HSI,20160531,20617.33,20974.71,20815.09,20617.33,3226368.0
HSI,20160530,20523.67,20765.61,20629.39,20465.84,1848476.0
HSI,20160527,20425.0,20620.15,20576.77,20290.84,1661189.0
HSI,20160526,20373.48,20404.73,20397.11,20249.96,1388673.0
HSI,20160525,20156.76,20379.66,20368.05,20156.76,2103877.0
HSI,20160524,19828.02,19870.16,19830.43,19712.67,1210408.0
HSI,20160523,19788.13,19955.03,19809.03,19750.62,1120199.0
HSI,20160520,19631.71,19954.33,19852.2,19631.71,1286318.0
HSI,20160519,19729.63,19793.46,19694.33,19646.35,1183596.0
HSI,20160518,19862.42,19923.83,19826.41,19749.29,1393386.0
HSI,20160517,19987.24,20145.77,20118.8,19847.7,1617174.0
HSI,20160516,19711.77,19998.76,19883.95,19705.91,1532028.0
HSI,20160513,19843.49,19881.91,19719.29,19594.61,1812885.0
HSI,20160512,20100.5,20100.5,19915.46,19863.62,1185988.0
HSI,20160511,20347.76,20347.76,20055.29,20008.92,1379305.0
HSI,20160510,19962.43,20294.46,20242.68,19962.43,1491676.0
HSI,20160509,20279.9,20303.19,20156.81,20125.78,1364211.0
HSI,20160506,20357.45,20377.94,20109.87,20058.77,1779177.0
HSI,20160505,20363.86,20534.76,20449.82,20342.75,1396883.0
HSI,20160504,20556.5,20580.38,20525.83,20411.41,1604015.0
HSI,20160503,21061.77,21061.77,20676.94,20668.37,1760490.0
HSI,20160429,21215.2,21235.39,21067.05,21023.77,1652720.0
HSI,20160428,21488.96,21654.07,21388.03,21255.42,1736241.0
HSI,20160427,21372.33,21442.51,21361.6,21277.04,1285824.0
HSI,20160426,21380.02,21419.92,21407.27,21080.88,1388439.0
HSI,20160425,21408.56,21430.57,21304.44,21254.46,1237085.0
HSI,20160422,21448.15,21495.79,21467.04,21358.53,1322371.0
HSI,20160421,21406.4,21634.74,21622.25,21331.59,1761976.0
HSI,20160420,21452.82,21452.82,21236.31,21103.34,1769840.0
HSI,20160419,21438.13,21459.04,21436.21,21259.17,1507310.0
HSI,20160418,21129.68,21172.0,21161.5,21002.77,1470972.0
HSI,20160415,21374.65,21423.06,21316.47,21234.12,1457369.0
HSI,20160414,21456.61,21511.08,21337.81,21266.21,2117814.0
HSI,20160413,20739.34,21171.29,21158.71,20716.91,2577672.0
HSI,20160412,20440.72,20546.43,20504.44,20407.82,1027960.4
HSI,20160411,20255.84,20550.95,20440.81,20240.69,1272374.0
HSI,20160408,20061.6,20370.44,20370.4,20045.47,1480012.0
HSI,20160407,20297.82,20370.52,20266.05,20165.76,1540144.0
HSI,20160406,20100.0,20249.84,20206.67,20100.0,1379662.0
HSI,20160405,20311.86,20311.86,20177.0,20116.87,1934750.0
HSI,20160401,20786.18,20786.18,20498.92,20455.41,1684118.0
HSI,20160331,20811.46,20872.55,20776.7,20689.22,1836089.0
HSI,20160330,20545.44,20820.73,20803.39,20541.07,2122338.0
HSI,20160329,20386.32,20386.32,20366.3,20250.15,1344195.0
HSI,20160324,20450.69,20499.4,20345.61,20268.53,1506101.0
HSI,20160323,20629.4,20693.48,20615.23,20513.61,1222060.0
HSI,20160322,20765.07,20765.07,20666.75,20576.8,1343683.0
HSI,20160321,20738.25,20772.46,20684.15,20618.56,1567123.0
HSI,20160318,20599.19,20687.97,20671.63,20514.97,2156273.0
HSI,20160317,20580.06,20619.34,20503.81,20435.65,1748461.0
HSI,20160316,20339.9,20383.2,20257.7,20168.74,1251242.0
HSI,20160315,20298.15,20366.56,20288.77,20254.59,1230045.0
HSI,20160314,20371.59,20512.03,20435.34,20328.88,1776146.0
HSI,20160311,19900.67,20238.72,20199.6,19853.63,2031676.0
HSI,20160310,20055.42,20184.23,19984.42,19923.54,1427376.0
HSI,20160309,19898.74,20005.41,19996.26,19818.42,1240037.0
HSI,20160308,20132.1,20137.73,20011.58,19902.75,1494130.0
HSI,20160307,20306.09,20331.69,20159.72,20095.63,1989939.0
HSI,20160304,20052.1,20200.38,20176.7,19977.43,1966809.0
HSI,20160303,20082.01,20082.01,19941.76,19791.6,1816160.0
HSI,20160302,19788.17,20058.12,20003.49,19783.92,2531787.0
HSI,20160301,19259.99,19420.0,19407.46,19108.3,1519465.0
HSI,20160229,19366.17,19377.72,19111.93,19053.78,1309736.0
HSI,20160226,19179.95,19436.71,19364.15,19122.56,1684071.0
HSI,20160225,19215.49,19215.49,18888.75,18867.7,1439040.0
HSI,20160224,19282.34,19360.8,19192.45,19060.16,1343007.0
HSI,20160223,19506.94,19519.85,19414.78,19328.26,1262915.0
HSI,20160222,19374.24,19524.97,19464.09,19374.24,1244806.0
HSI,20160219,19238.43,19342.03,19285.5,19210.65,1307927.0
HSI,20160218,19409.21,19436.39,19363.08,19266.22,1900952.0
HSI,20160217,19198.18,19308.54,18924.57,18909.06,1741725.0
HSI,20160216,19013.74,19260.67,19122.08,18974.6,1926970.0
HSI,20160215,18668.87,18937.06,18918.14,18668.87,1782824.0
HSI,20160212,18278.8,18482.33,18319.58,18278.8,2082281.0
HSI,20160211,18486.93,18627.51,18545.8,18446.56,1926229.0
HSI,20160205,19287.36,19397.88,19288.17,19230.0,1303925.0
HSI,20160204,19190.36,19338.37,19183.09,19166.18,1605140.0
HSI,20160203,18910.88,19032.71,18991.59,18764.82,2192281.0
HSI,20160202,19474.87,19628.57,19446.84,19403.49,1838676.0
HSI,20160201,19770.96,19770.96,19595.5,19444.26,1645833.0
HSI,20160129,19138.42,19709.99,19683.11,19130.59,2422862.0
HSI,20160128,19093.77,19223.59,19195.83,18982.22,2001836.0
HSI,20160127,19211.86,19216.99,19052.45,18931.34,1989536.0
HSI,20160126,19068.84,19098.07,18860.8,18811.83,1931180.0
HSI,20160125,19341.41,19490.27,19340.14,19291.91,1831718.0
HSI,20160122,19000.79,19152.8,19080.51,18769.61,2462316.0
HSI,20160121,19079.13,19238.27,18542.15,18534.3,2689118.0
HSI,20160120,19332.22,19332.22,18886.3,18833.88,2535604.0
HSI,20160119,19283.57,19647.75,19635.81,19204.22,1881814.0
HSI,20160118,19287.38,19439.49,19237.45,19195.56,2101680.0
HSI,20160115,19781.46,19828.93,19520.77,19500.38,1992379.0
HSI,20160114,19578.92,19893.88,19817.41,19509.08,1838366.0
HSI,20160113,20028.86,20234.78,19934.88,19850.73,1842340.0
HSI,20160112,20030.03,20130.8,19711.76,19694.99,1891089.0
HSI,20160111,19997.42,20068.78,19888.5,19865.18,2193649.0
HSI,20160108,20491.88,20596.42,20453.71,20324.62,2142405.0
HSI,20160107,20772.6,20826.44,20333.34,20323.97,3074230.0
HSI,20160106,21142.63,21199.62,20980.81,20947.3,1702147.0
HSI,20160105,21318.69,21452.74,21188.72,21095.9,1530665.0
HSI,20160104,21782.62,21794.84,21327.12,21227.61,1765046.0
HSI,20151231,21892.25,21970.33,21914.4,21864.12,525968.88
HSI,20151230,22094.59,22114.56,21882.15,21868.03,1091631.0
HSI,20151229,21923.27,22024.28,21999.62,21881.71,790490.82
HSI,20151228,22151.73,22151.73,21919.62,21880.51,901160.75
HSI,20151224,22207.82,22217.45,22138.13,22128.72,734829.25
HSI,20151223,21869.4,22103.63,22040.59,21846.48,1085656.0
HSI,20151222,21846.9,21870.31,21830.02,21750.74,945077.19
HSI,20151221,21641.17,21871.22,21791.68,21641.17,1343052.0
HSI,20151218,21656.56,21956.49,21755.56,21625.82,1829042.0
HSI,20151217,21841.09,22005.19,21872.06,21763.76,1654596.0
HSI,20151216,21557.73,21772.79,21701.21,21557.73,1696519.0
HSI,20151215,21215.54,21442.21,21274.37,21215.54,1624037.0
HSI,20151214,21063.28,21378.19,21309.85,21010.26,1769092.0
HSI,20151211,21719.17,21731.39,21464.05,21440.7,1442385.0
HSI,20151210,21714.23,21880.19,21704.61,21668.12,1638588.0
HSI,20151209,21773.77,21872.33,21803.76,21755.69,1408185.0
HSI,20151208,22058.55,22058.55,21905.13,21765.62,1868349.0
HSI,20151207,22336.32,22352.25,22203.22,22200.55,1330217.0
HSI,20151204,22142.11,22242.49,22235.89,22108.46,1657650.0
HSI,20151203,22327.04,22485.25,22417.01,22327.04,1310379.0
HSI,20151202,22471.35,22563.47,22479.69,22368.66,1722813.0
HSI,20151201,22197.81,22477.51,22381.35,22143.57,2045652.0
HSI,20151130,21974.81,22195.25,21996.42,21907.35,2928378.0
HSI,20151127,22555.42,22555.42,22068.32,22051.01,2107988.0
HSI,20151126,22749.6,22787.5,22488.94,22453.69,1163327.0
HSI,20151125,22533.53,22617.21,22498.0,22436.01,1560014.0
HSI,20151124,22593.09,22629.75,22587.63,22433.51,1231708.0
HSI,20151123,22760.05,22802.71,22665.9,22619.68,1109272.0
HSI,20151120,22510.45,22790.07,22754.72,22412.03,1268998.0
HSI,20151119,22423.88,22559.06,22500.22,22416.0,1424210.0
HSI,20151118,22331.77,22349.73,22188.26,22163.28,1248935.0
HSI,20151117,22315.18,22497.33,22264.25,22243.96,1678046.0
HSI,20151116,21958.28,22127.38,22010.82,21958.28,1872622.0
HSI,20151113,22494.09,22519.33,22396.14,22318.62,2064428.0
HSI,20151112,22477.6,22980.97,22888.92,22454.96,1901297.0
HSI,20151111,22394.15,22479.46,22352.17,22324.41,1463160.0
HSI,20151110,22505.7,22534.92,22401.7,22339.69,1852382.0
HSI,20151109,22753.51,22970.83,22726.77,22689.26,1592727.0
HSI,20151106,22914.2,22922.79,22867.33,22791.91,1438134.0
HSI,20151105,23045.1,23180.27,23051.04,22960.62,1549191.0
HSI,20151104,22737.44,23342.07,23053.57,22737.44,2684612.0
HSI,20151103,22603.15,22697.0,22568.43,22560.17,1515018.0
HSI,20151102,22502.28,22605.8,22370.04,22332.71,1688748.0
HSI,20151030,22785.86,22847.16,22640.04,22612.56,1584678.0
HSI,20151029,23054.53,23054.53,22819.94,22811.32,1813427.0
HSI,20151028,23070.7,23120.25,22956.57,22923.66,1419722.0
HSI,20151027,23053.12,23143.88,23142.73,22885.22,1579929.0
HSI,20151026,23423.64,23423.64,23116.25,23066.94,1510497.0
HSI,20151023,23220.38,23220.38,23151.94,23088.03,1541596.0
HSI,20151022,22795.58,22869.59,22845.37,22727.59,1416639.0
HSI,20151020,22991.6,23057.93,22989.22,22843.04,1255015.0
HSI,20151019,23085.61,23100.66,23075.61,22913.6,1298164.0
HSI,20151016,23133.59,23178.14,23067.37,22953.56,1982041.0
HSI,20151015,22667.42,22940.25,22888.17,22567.65,1980232.0
HSI,20151014,22398.82,22576.5,22439.91,22356.56,1394578.0
HSI,20151013,22677.6,22798.9,22600.46,22515.73,1763809.0
HSI,20151012,22614.33,22779.5,22730.93,22562.26,1929755.0
HSI,20151009,22615.94,22807.86,22458.8,22440.88,2477640.0
HSI,20151008,22588.69,22588.69,22354.91,22201.11,1990937.0
HSI,20151007,21884.73,22527.79,22515.76,21817.42,3023530.0
HSI,20151006,22169.1,22169.1,21831.62,21719.29,1672753.0
HSI,20151005,21930.97,21980.84,21854.5,21739.9,1514215.0
HSI,20151002,21172.94,21530.8,21506.09,21130.11,2228057.0
HSI,20150930,20795.93,20939.39,20846.3,20683.11,2200522.0
HSI,20150929,20579.22,20579.22,20556.6,20368.12,2615420.0
HSI,20150925,21070.39,21318.33,21186.32,20957.99,1782429.0
HSI,20150924,21304.9,21363.21,21095.98,21053.5,1646124.0
HSI,20150923,21529.47,21577.45,21302.91,21008.61,2375786.0
HSI,20150922,21794.34,22111.67,21796.58,21768.98,1482637.0
HSI,20150921,21614.43,21778.06,21756.93,21590.7,1415234.0
HSI,20150918,21807.25,22052.11,21920.83,21807.25,2118301.0
HSI,20150917,22172.68,22203.36,21854.63,21718.71,2184153.0
HSI,20150916,21731.34,22103.06,21966.66,21608.5,2141890.0
HSI,20150915,21527.53,21634.48,21455.23,21411.17,1394026.0
HSI,20150914,21678.88,21762.15,21561.9,21441.71,1517642.0
HSI,20150911,21710.13,21909.82,21504.37,21472.16,2444989.0
HSI,20150910,21667.86,21771.57,21562.5,21492.09,2157315.0
HSI,20150909,21632.69,22228.59,22131.31,21529.81,3036728.0
HSI,20150908,20636.83,21431.99,21259.04,20524.88,2336257.0
HSI,20150907,20683.31,21056.39,20583.52,20579.93,1707394.0
HSI,20150904,21158.93,21174.86,20840.61,20715.02,2186517.0
HSI,20150902,21101.42,21288.53,20934.94,20771.77,2590329.0
HSI,20150901,21692.78,21692.78,21185.43,21170.86,2222668.0
HSI,20150831,21793.02,21793.02,21670.58,21399.62,2769722.0
HSI,20150828,22424.4,22424.4,21612.39,21585.33,3102497.0
HSI,20150827,21758.62,21963.43,21838.54,21407.59,3291719.0
HSI,20150826,21434.25,21686.45,21080.39,21060.09,3047501.0
HSI,20150825,21119.53,21871.4,21404.96,20865.26,3699830.0
HSI,20150824,21605.97,21679.45,21251.57,21136.48,3690641.0
HSI,20150821,22343.25,22492.79,22409.62,22185.85,2567643.0
HSI,20150820,22973.87,23033.97,22757.47,22610.53,2411385.0
HSI,20150819,23555.02,23586.79,23167.85,23138.73,1973994.0
HSI,20150818,23956.86,24024.37,23474.97,23464.35,1499327.0
HSI,20150817,23945.6,23950.57,23814.65,23699.84,1234885.0
HSI,20150814,24055.02,24126.3,23991.03,23957.36,1235137.0
HSI,20150813,23935.48,24133.87,24018.8,23860.82,1769840.0
HSI,20150812,24269.11,24324.19,23916.02,23826.96,1908914.0
HSI,20150811,24694.78,24924.07,24498.21,24420.71,1658193.0
HSI,20150810,24433.66,24602.67,24521.12,24135.64,1249120.0
HSI,20150807,24327.56,24641.93,24552.47,24327.56,1141125.0
HSI,20150806,24527.74,24527.74,24375.28,24320.75,1007708.4
HSI,20150805,24466.3,24582.19,24514.16,24420.95,1139607.0
HSI,20150804,24364.41,24519.35,24406.12,24217.78,1263451.0
HSI,20150803,24533.14,24533.14,24411.42,24232.6,1512340.0
HSI,20150731,24650.93,24661.19,24636.28,24467.83,1405914.0
HSI,20150730,24822.42,24872.7,24497.98,24478.07,1534255.0
HSI,20150729,24630.44,24718.64,24619.45,24444.47,1392329.0
HSI,20150728,24269.9,24947.35,24503.94,24140.62,2200232.0
HSI,20150727,24906.78,24908.58,24351.96,24282.21,2389359.0
HSI,20150724,25279.95,25279.95,25128.51,25073.2,1169715.0
HSI,20150723,25308.55,25500.99,25398.85,25250.36,1165582.0
HSI,20150722,25401.79,25401.79,25282.62,25177.6,1339066.0
HSI,20150721,25428.88,25634.32,25536.43,25342.69,1160194.0
HSI,20150720,25540.31,25540.31,25404.81,25298.96,1121901.0
HSI,20150717,25246.64,25517.45,25415.27,25183.86,1319081.0
HSI,20150716,24976.08,25170.35,25162.78,24841.14,1429030.0
HSI,20150715,25219.45,25219.45,25055.76,24862.65,1653068.0
HSI,20150714,25184.06,25250.95,25120.91,24906.47,2195675.0
HSI,20150713,24709.58,25275.76,25224.01,24596.44,2190526.0
HSI,20150710,24567.92,25015.17,24901.28,24567.92,3330797.0
HSI,20150709,23435.5,24695.75,24392.79,23332.9,4398913.0
HSI,20150708,24411.3,24411.3,23516.56,22836.82,5609702.0
HSI,20150707,25391.76,25439.34,24975.31,24819.26,3113799.0
HSI,20150706,26083.99,26261.53,25236.28,24750.31,3622802.0
HSI,20150703,26349.84,26402.85,26064.11,25933.12,1947346.0
HSI,20150702,26459.43,26459.43,26282.32,26135.62,2253035.0
HSI,20150630,25944.03,26470.44,26250.03,25885.66,2557547.0
HSI,20150629,26560.13,26631.51,25966.98,25617.78,3116720.0
HSI,20150626,27016.09,27016.09,26663.87,26522.45,2549895.0
HSI,20150625,27329.17,27350.49,27145.75,27120.72,1967090.0
HSI,20150624,27397.37,27470.5,27404.97,27292.85,1710378.0
HSI,20150623,27126.47,27406.41,27333.46,27008.51,2204232.0
HSI,20150622,26854.32,27166.52,27080.85,26811.66,1473376.0
HSI,20150619,26885.73,27011.95,26760.53,26701.72,2574823.0
HSI,20150618,26786.53,26873.67,26694.66,26595.96,1515415.0
HSI,20150617,26671.2,26880.79,26753.79,26555.96,1875674.0
HSI,20150616,26807.67,26892.88,26566.7,26553.04,1816419.0
HSI,20150615,27095.18,27131.36,26861.81,26841.52,1365682.0
HSI,20150612,27082.6,27356.51,27280.54,26987.52,1787791.0
HSI,20150611,26938.15,26991.51,26907.85,26839.43,1722248.0
HSI,20150610,27052.79,27116.92,26687.64,26573.96,2038529.0
HSI,20150609,27295.88,27322.14,26989.52,26971.57,2457851.0
HSI,20150608,27147.24,27428.59,27316.28,27060.24,2465629.0
HSI,20150605,27538.06,27646.72,27260.16,27211.36,2297819.0
HSI,20150604,27645.36,27854.74,27551.89,27094.5,3160955.0
HSI,20150603,27716.34,27767.23,27657.47,27508.84,1789427.0
HSI,20150602,27473.45,27602.88,27466.72,27348.13,1548454.0
HSI,20150601,27373.06,27766.32,27597.16,27241.95,2033954.0
HSI,20150529,27398.28,27604.27,27424.19,27255.89,3144521.0
HSI,20150528,28162.25,28162.25,27454.31,27242.11,3161524.0
HSI,20150527,28214.66,28214.66,28081.21,27982.14,1921228.0
HSI,20150526,28462.32,28524.6,28249.86,28237.49,2754695.0
HSI,20150522,27723.67,28041.32,27992.83,27696.97,1958107.0
HSI,20150521,27507.32,27611.72,27523.72,27393.31,1259287.0
HSI,20150520,27751.44,27751.44,27585.05,27490.33,1515848.0
HSI,20150519,27597.07,27765.55,27693.54,27500.76,1607686.0
HSI,20150518,27792.44,27792.44,27591.25,27435.57,1421434.0
HSI,20150515,27459.58,27928.6,27822.28,27315.1,1808389.0
HSI,20150514,27395.92,27397.67,27286.55,27192.93,1569291.0
HSI,20150513,27473.5,27524.82,27249.28,27191.03,2153421.0
HSI,20150512,27664.18,27693.63,27407.18,27395.91,1577320.0
HSI,20150511,27837.04,27837.28,27718.2,27582.23,1588622.0
HSI,20150508,27557.52,27652.62,27577.34,27367.11,1873829.0
HSI,20150507,27567.62,27604.49,27289.97,27207.28,1953353.0
HSI,20150506,27698.1,28054.68,27640.91,27570.41,2335575.0
HSI,20150505,28295.72,28316.63,27755.54,27598.17,2363587.0
HSI,20150504,28231.26,28343.74,28123.82,28017.2,2061576.0
HSI,20150430,28289.14,28317.87,28133.0,27997.9,2640486.0
HSI,20150429,28453.1,28453.1,28400.34,28201.76,2159691.0
HSI,20150428,28448.22,28548.45,28442.75,28251.99,3139667.0
HSI,20150427,28245.14,28588.52,28433.59,28245.14,2876365.0
HSI,20150424,27978.39,28089.37,28060.98,27591.57,2488702.0
HSI,20150423,28112.38,28213.63,27827.7,27804.03,2517735.0
HSI,20150422,27821.32,28048.46,27933.85,27727.86,2441185.0
HSI,20150421,27404.15,27925.36,27850.49,27404.15,2822501.0
HSI,20150420,27770.79,27770.79,27094.93,26959.77,3480292.0
HSI,20150417,27808.24,27969.41,27653.12,27597.68,3201881.0
HSI,20150416,27557.29,27787.98,27739.71,27470.1,3370846.0
HSI,20150415,27693.25,27807.98,27618.82,27442.52,4047946.0
HSI,20150414,27688.26,27915.01,27561.49,27483.45,3890847.0
