symbol,date,open,high,close,low,volume
399006.SZ,20170516,1774.3904,1814.9405,1814.9405,1764.2851,42500339.0
399006.SZ,20170515,1778.181,1788.5631,1778.6359,1776.0081,29051364.0
399006.SZ,20170512,1768.3047,1774.8989,1774.6277,1750.4026,30941100.0
399006.SZ,20170511,1761.4701,1772.4704,1772.4131,1727.5759,37314968.0
399006.SZ,20170510,1801.775,1815.8252,1771.3195,1771.3195,34492896.0
399006.SZ,20170509,1780.5187,1803.2081,1802.4908,1770.5945,31945521.0
399006.SZ,20170508,1814.1031,1825.7595,1788.7083,1788.7083,33282208.0
399006.SZ,20170505,1832.6753,1839.6479,1818.1911,1818.1911,33874804.0
399006.SZ,20170504,1838.7101,1858.5578,1838.1038,1828.634,37835330.0
399006.SZ,20170503,1848.7082,1854.6798,1840.4534,1832.5637,34236675.0
399006.SZ,20170502,1849.2154,1855.3422,1850.8493,1843.8263,30401175.0
399006.SZ,20170428,1838.7439,1856.4031,1850.7336,1834.4258,33686661.0
399006.SZ,20170427,1815.1112,1847.9322,1842.9222,1794.3969,43238960.0
399006.SZ,20170426,1812.8649,1822.1203,1820.4805,1811.0434,29522819.0
399006.SZ,20170425,1809.5556,1829.2631,1818.8704,1807.667,28768571.0
399006.SZ,20170424,1832.8229,1832.8229,1809.9113,1796.3576,29459279.0
399006.SZ,20170421,1849.2814,1863.5824,1839.0064,1836.5236,26452930.0
399006.SZ,20170420,1843.9661,1856.7289,1850.39,1836.4368,31129514.0
399006.SZ,20170419,1841.6011,1845.6431,1845.3821,1812.3899,36153456.0
399006.SZ,20170418,1867.5754,1878.0972,1848.2027,1847.2027,32714525.0
399006.SZ,20170417,1880.7696,1886.6066,1868.2814,1862.3643,34278108.0
399006.SZ,20170414,1910.9919,1910.9919,1887.4603,1887.349,32508898.0
399006.SZ,20170413,1896.4861,1920.2328,1910.476,1896.4861,29854160.0
399006.SZ,20170412,1913.7833,1915.0171,1897.5065,1896.8537,34557717.0
399006.SZ,20170411,1907.1043,1920.7756,1917.6329,1887.8889,44673039.0
399006.SZ,20170410,1940.3007,1940.3007,1912.4507,1911.1078,44655019.0
399006.SZ,20170407,1942.1073,1953.5694,1946.0485,1939.3182,35617462.0
399006.SZ,20170406,1947.0853,1951.2259,1944.2345,1939.3722,32938063.0
399006.SZ,20170405,1914.9067,1943.4332,1943.1602,1914.9067,34404954.0
399006.SZ,20170331,1895.8118,1908.5267,1907.3381,1895.8118,28325785.0
399006.SZ,20170330,1924.5118,1926.5315,1893.7009,1893.2979,37535542.0
399006.SZ,20170329,1945.1415,1948.7233,1929.1958,1926.603,33074116.0
399006.SZ,20170328,1946.3316,1953.2394,1944.3626,1940.3758,27764268.0
399006.SZ,20170327,1964.6249,1967.1053,1947.5282,1947.5282,32664223.0
399006.SZ,20170324,1948.2702,1966.4229,1965.1368,1946.121,33568584.0
399006.SZ,20170323,1951.8732,1960.3355,1948.3692,1930.4404,38097143.0
399006.SZ,20170322,1952.8002,1959.7149,1948.5799,1939.2867,35523344.0
399006.SZ,20170321,1953.5585,1961.6452,1961.0632,1948.8926,31857190.0
399006.SZ,20170320,1948.6039,1953.8158,1953.8158,1939.6474,35099191.0
399006.SZ,20170317,1968.1533,1981.6898,1949.661,1949.3508,43486175.0
399006.SZ,20170316,1959.0538,1968.4346,1966.7266,1959.0538,36240698.0
399006.SZ,20170315,1951.7081,1964.4257,1957.8199,1943.6093,33550571.0
399006.SZ,20170314,1967.4727,1970.4775,1958.023,1952.0972,35582313.0
399006.SZ,20170313,1948.5181,1972.0791,1970.8788,1939.0316,34137266.0
399006.SZ,20170310,1952.5013,1957.7135,1950.0077,1945.5732,29642545.0
399006.SZ,20170309,1962.6441,1962.6441,1953.9425,1948.7886,33261475.0
399006.SZ,20170308,1976.8506,1976.8506,1964.6284,1960.0653,33620520.0
399006.SZ,20170307,1967.1788,1977.8531,1977.8531,1957.2923,38814716.0
399006.SZ,20170306,1931.6174,1962.7697,1962.7697,1931.6174,39855963.0
399006.SZ,20170303,1916.1982,1932.2143,1928.289,1908.3179,31517880.0
399006.SZ,20170302,1936.0824,1937.9013,1920.4049,1919.7438,31413656.0
399006.SZ,20170301,1925.6964,1938.6777,1931.9682,1923.7541,34223062.0
399006.SZ,20170228,1926.1381,1931.8249,1927.1597,1918.3218,31317814.0
399006.SZ,20170227,1937.5595,1943.982,1926.7715,1923.53,34433575.0
399006.SZ,20170224,1925.0977,1939.3933,1938.4445,1921.2987,34053568.0
399006.SZ,20170223,1919.2429,1925.9512,1925.9512,1906.8127,32704508.0
399006.SZ,20170222,1921.546,1925.2975,1919.9732,1909.1226,31624710.0
399006.SZ,20170221,1896.8595,1924.0278,1921.0773,1895.4294,35734894.0
399006.SZ,20170220,1884.9915,1894.9616,1894.9616,1876.6686,29283960.0
399006.SZ,20170217,1896.6974,1904.8654,1882.8685,1881.0006,30519689.0
399006.SZ,20170216,1891.8711,1900.9741,1897.6297,1886.4068,27688689.0
399006.SZ,20170215,1911.0366,1920.2861,1892.357,1890.0893,31909489.0
399006.SZ,20170214,1914.1379,1918.7945,1909.3954,1906.4147,26741131.0
399006.SZ,20170213,1902.4597,1919.2005,1913.6805,1894.1471,29419549.0
399006.SZ,20170210,1913.2299,1915.4274,1904.6849,1900.7069,29874916.0
399006.SZ,20170209,1903.6743,1916.4051,1914.0823,1901.8839,32106526.0
399006.SZ,20170208,1887.3445,1903.6288,1903.6279,1881.1353,29127887.0
399006.SZ,20170207,1897.8688,1900.3494,1889.1337,1881.7305,25506649.0
399006.SZ,20170206,1877.1405,1903.3291,1900.4472,1874.7097,24797525.0
399006.SZ,20170203,1886.9689,1888.806,1876.7607,1872.6956,18991134.0
399006.SZ,20170126,1872.142,1887.6661,1886.232,1872.142,19862188.0
399006.SZ,20170125,1857.3184,1874.6284,1870.7028,1856.2168,20653603.0
399006.SZ,20170124,1885.2375,1885.9482,1861.2158,1859.7121,22732103.0
399006.SZ,20170123,1879.9739,1897.0991,1887.3245,1879.7057,24566192.0
399006.SZ,20170120,1844.367,1892.3582,1880.7483,1842.6227,27940758.0
399006.SZ,20170119,1842.6612,1853.1109,1844.14,1833.4963,20696526.0
399006.SZ,20170118,1860.2443,1862.8262,1845.7875,1845.5728,22720548.0
399006.SZ,20170117,1824.0956,1875.799,1867.8683,1805.3901,31653448.0
399006.SZ,20170116,1897.4465,1897.8177,1830.8477,1783.7398,36824727.0
399006.SZ,20170113,1930.11,1934.4777,1899.9428,1899.106,26489806.0
399006.SZ,20170112,1935.516,1946.5862,1930.1447,1929.0482,23379379.0
399006.SZ,20170111,1947.4232,1959.2967,1937.5466,1932.462,26448794.0
399006.SZ,20170110,1960.0973,1967.4742,1951.6773,1951.178,22764271.0
399006.SZ,20170109,1962.2049,1968.8697,1961.6191,1951.486,25094728.0
399006.SZ,20170106,1980.8396,1982.3996,1965.03,1963.3229,29057445.0
399006.SZ,20170105,1990.696,1993.709,1983.9713,1983.8399,26841628.0
399006.SZ,20170104,1963.024,1992.7586,1991.5652,1959.5745,30298554.0
399006.SZ,20170103,1965.0408,1971.9135,1963.255,1959.1393,23801780.0
399006.SZ,20161230,1961.218,1964.7011,1962.0587,1952.6842,23751791.0
399006.SZ,20161229,1956.7197,1971.9425,1959.2396,1955.6237,24144412.0
399006.SZ,20161228,1968.1465,1971.5137,1957.1545,1954.9565,24099892.0
399006.SZ,20161227,1972.5056,1977.3149,1968.6195,1968.566,24282865.0
399006.SZ,20161226,1959.1852,1974.0101,1974.0101,1933.5231,25822441.0
399006.SZ,20161223,1987.7283,1992.2065,1964.5412,1964.2321,24758644.0
399006.SZ,20161222,1993.0367,1993.0367,1986.2744,1978.7449,22576230.0
399006.SZ,20161221,1987.7578,1996.1026,1991.6964,1985.0541,24556538.0
399006.SZ,20161220,1981.6929,1989.9856,1982.2972,1974.9284,22915613.0
399006.SZ,20161219,1995.0033,1995.0033,1980.4102,1976.7696,23412761.0
399006.SZ,20161216,1977.864,2005.276,1998.113,1972.215,26396374.0
399006.SZ,20161215,1957.714,1991.319,1975.854,1956.551,26921235.0
399006.SZ,20161214,1982.98,1988.458,1963.08,1958.038,26826273.0
399006.SZ,20161213,1982.078,1995.351,1985.043,1961.908,30454872.0
399006.SZ,20161212,2095.584,2096.401,1984.395,1981.173,45320516.0
399006.SZ,20161209,2114.447,2118.628,2099.888,2097.094,29318900.0
399006.SZ,20161208,2135.792,2136.259,2114.711,2114.038,29346543.0
399006.SZ,20161207,2123.552,2134.987,2134.987,2116.541,26993264.0
399006.SZ,20161206,2149.752,2156.693,2122.259,2121.248,28738655.0
399006.SZ,20161205,2129.245,2162.304,2143.878,2124.753,30341459.0
399006.SZ,20161202,2180.385,2186.689,2143.452,2143.21,38481895.0
399006.SZ,20161201,2181.73,2188.09,2181.929,2175.495,34102657.0
399006.SZ,20161130,2157.539,2201.555,2183.049,2155.241,41888076.0
399006.SZ,20161129,2161.775,2178.189,2160.346,2153.721,40323865.0
399006.SZ,20161128,2172.973,2175.51,2166.045,2159.731,35057826.0
399006.SZ,20161125,2145.97,2167.528,2167.528,2123.738,41598642.0
399006.SZ,20161124,2159.614,2172.176,2146.627,2142.949,39967955.0
399006.SZ,20161123,2182.098,2191.261,2165.707,2163.001,49392912.0
399006.SZ,20161122,2156.515,2177.651,2177.651,2146.62,41202112.0
399006.SZ,20161121,2156.461,2162.369,2152.602,2147.049,34743223.0
399006.SZ,20161118,2164.711,2170.79,2157.96,2155.235,32671430.0
399006.SZ,20161117,2176.122,2176.122,2163.041,2157.545,36753517.0
399006.SZ,20161116,2187.504,2208.98,2182.467,2182.117,51659092.0
399006.SZ,20161115,2161.573,2179.3,2179.3,2152.375,43229678.0
399006.SZ,20161114,2146.83,2175.254,2161.686,2146.83,46558866.0
399006.SZ,20161111,2143.582,2147.107,2147.107,2125.494,44124778.0
399006.SZ,20161110,2143.564,2149.088,2143.321,2138.939,37575298.0
399006.SZ,20161109,2150.623,2154.855,2123.845,2098.56,41862022.0
399006.SZ,20161108,2138.454,2154.571,2150.303,2136.246,33764857.0
399006.SZ,20161107,2141.299,2145.822,2130.301,2126.952,35113623.0
399006.SZ,20161104,2151.925,2168.341,2145.229,2142.41,40275071.0
399006.SZ,20161103,2137.131,2167.931,2153.185,2135.284,43866866.0
399006.SZ,20161102,2170.811,2171.662,2146.399,2145.074,38992661.0
399006.SZ,20161101,2160.39,2177.834,2176.447,2159.707,34872399.0
399006.SZ,20161031,2158.565,2162.672,2159.76,2145.574,31724369.0
399006.SZ,20161028,2182.559,2192.902,2165.433,2165.03,37520830.6
399006.SZ,20161027,2182.905,2184.317,2182.477,2171.242,32058256.4
399006.SZ,20161026,2203.478,2204.842,2184.493,2179.756,39927388.75
399006.SZ,20161025,2202.792,2207.807,2200.207,2196.568,34010903.12
399006.SZ,20161024,2184.11,2204.357,2200.803,2176.924,37525697.62
399006.SZ,20161021,2196.845,2202.487,2180.996,2167.829,41616515.79
399006.SZ,20161020,2187.406,2199.064,2193.255,2184.35,39193185.85
399006.SZ,20161019,2200.531,2201.162,2184.91,2180.468,35703034.97
399006.SZ,20161018,2164.6,2198.141,2198.141,2164.6,33830747.6
399006.SZ,20161017,2199.182,2200.471,2167.862,2160.005,34755160.42
399006.SZ,20161014,2203.873,2203.873,2194.227,2178.913,32467017.57
399006.SZ,20161013,2211.755,2216.091,2208.567,2200.524,32880023.17
399006.SZ,20161012,2202.363,2216.521,2209.685,2198.889,32205924.59
399006.SZ,20161011,2207.434,2210.861,2210.861,2201.31,33618196.79
399006.SZ,20161010,2165.852,2208.469,2208.469,2163.405,36210604.4
399006.SZ,20160930,2144.472,2154.4,2149.901,2143.343,23142883.94
399006.SZ,20160929,2141.336,2155.416,2146.184,2140.978,25538390.93
399006.SZ,20160928,2143.724,2143.724,2139.628,2132.547,24175726.41
399006.SZ,20160927,2118.949,2140.803,2140.803,2112.702,28166716.51
399006.SZ,20160926,2154.399,2161.764,2122.9,2122.9,32401347.3
399006.SZ,20160923,2171.63,2173.494,2156.51,2156.036,30098249.22
399006.SZ,20160922,2174.298,2178.532,2168.422,2166.615,28362323.74
399006.SZ,20160921,2158.061,2170.085,2162.131,2157.38,27049597.13
399006.SZ,20160920,2164.419,2167.641,2158.432,2153.939,28844355.68
399006.SZ,20160919,2149.372,2174.402,2165.213,2149.372,26844050.11
399006.SZ,20160914,2137.396,2156.976,2144.557,2131.714,29032310.8
399006.SZ,20160913,2157.945,2165.577,2145.868,2139.339,30860316.32
399006.SZ,20160912,2163.451,2179.982,2145.563,2145.031,41905375.55
399006.SZ,20160909,2223.584,2228.537,2202.967,2202.967,38968751.86
399006.SZ,20160908,2211.393,2223.468,2223.468,2207.115,38590930.6
399006.SZ,20160907,2223.019,2232.121,2212.053,2208.833,48768066.27
399006.SZ,20160906,2183.226,2225.255,2222.837,2161.925,46134653.98
399006.SZ,20160905,2178.634,2199.654,2182.694,2178.094,31350628.88
399006.SZ,20160902,2176.391,2187.694,2170.857,2160.115,34463469.3
399006.SZ,20160901,2192.94,2201.284,2181.326,2181.326,35320383.23
399006.SZ,20160831,2194.606,2198.251,2191.758,2175.839,34232359.95
399006.SZ,20160830,2197.486,2210.397,2195.531,2193.07,36388415.2
399006.SZ,20160829,2187.723,2209.252,2193.2,2183.811,37814784.81
399006.SZ,20160826,2186.004,2211.628,2189.749,2182.106,39402495.33
399006.SZ,20160825,2179.014,2183.729,2180.66,2152.113,38573293.83
399006.SZ,20160824,2178.527,2204.798,2192.17,2176.347,34558486.0
399006.SZ,20160823,2168.338,2186.736,2174.158,2160.296,30192240.11
399006.SZ,20160822,2205.575,2213.41,2167.4,2167.4,37116421.42
399006.SZ,20160819,2200.681,2211.062,2204.556,2194.111,34079969.03
399006.SZ,20160818,2204.954,2213.304,2201.594,2191.933,37873956.04
399006.SZ,20160817,2200.235,2218.289,2208.195,2195.367,38309641.1
399006.SZ,20160816,2195.024,2211.007,2201.096,2192.969,41894229.4
399006.SZ,20160815,2126.79,2200.918,2193.211,2112.25,47469909.77
399006.SZ,20160812,2098.773,2123.865,2123.841,2097.909,25919437.01
399006.SZ,20160811,2134.604,2139.195,2103.395,2103.395,29775195.71
399006.SZ,20160810,2155.386,2164.625,2137.001,2136.831,32552437.29
399006.SZ,20160809,2128.64,2154.505,2154.505,2128.218,33634362.05
399006.SZ,20160808,2102.241,2130.594,2130.594,2083.98,26546575.45
399006.SZ,20160805,2128.74,2129.328,2109.055,2107.438,28354309.76
399006.SZ,20160804,2107.623,2133.176,2129.652,2102.272,31872353.62
399006.SZ,20160803,2110.234,2117.617,2108.314,2096.731,26589353.19
399006.SZ,20160802,2096.55,2114.953,2113.214,2094.116,25102198.93
399006.SZ,20160801,2113.674,2118.09,2099.179,2066.175,32837238.85
399006.SZ,20160729,2144.272,2147.194,2122.412,2109.132,31654139.97
399006.SZ,20160728,2150.318,2166.603,2139.744,2109.868,43038520.66
399006.SZ,20160727,2282.066,2284.283,2155.386,2138.781,63315114.6
399006.SZ,20160726,2245.937,2279.55,2279.55,2245.937,36165503.51
399006.SZ,20160725,2245.864,2264.438,2245.885,2235.446,37437208.24
399006.SZ,20160722,2262.102,2269.551,2249.999,2248.303,40420397.49
399006.SZ,20160721,2266.083,2289.668,2265.128,2259.202,45103626.19
399006.SZ,20160720,2272.644,2288.647,2268.535,2268.527,43689616.04
399006.SZ,20160719,2249.735,2273.719,2273.719,2236.996,41359710.11
399006.SZ,20160718,2257.418,2268.789,2249.871,2234.209,41749944.96
399006.SZ,20160715,2289.103,2293.085,2263.784,2260.163,47067547.48
399006.SZ,20160714,2282.157,2295.588,2293.079,2273.421,50294625.32
399006.SZ,20160713,2258.263,2299.859,2285.369,2250.64,58098824.73
399006.SZ,20160712,2218.019,2247.354,2247.354,2182.03,55163397.64
399006.SZ,20160711,2242.26,2252.664,2218.588,2216.568,53188669.69
399006.SZ,20160708,2231.969,2257.318,2239.002,2220.205,47569781.02
399006.SZ,20160707,2240.895,2247.584,2233.922,2212.414,55049918.72
399006.SZ,20160706,2239.758,2246.73,2241.56,2229.266,46098731.88
399006.SZ,20160705,2253.689,2259.287,2246.024,2229.001,53546310.85
399006.SZ,20160704,2195.622,2254.15,2248.712,2193.844,52081614.09
399006.SZ,20160701,2231.182,2241.628,2211.177,2203.933,47684378.32
399006.SZ,20160630,2213.602,2233.279,2227.79,2206.805,57068917.84
399006.SZ,20160629,2228.506,2238.353,2209.788,2203.489,59866686.14
399006.SZ,20160628,2181.412,2221.462,2216.71,2173.532,69894236.06
399006.SZ,20160627,2111.1,2194.128,2191.806,2110.603,61802507.99
399006.SZ,20160624,2131.154,2157.941,2127.364,2060.196,64400552.01
399006.SZ,20160623,2144.583,2153.58,2137.485,2115.839,53512181.02
399006.SZ,20160622,2085.98,2144.818,2144.818,2085.65,48500538.5
399006.SZ,20160621,2135.462,2153.228,2092.001,2083.692,52619369.11
399006.SZ,20160620,2117.986,2127.677,2119.63,2088.286,44233147.56
399006.SZ,20160617,2109.574,2154.517,2122.89,2105.238,50886964.43
399006.SZ,20160616,2124.156,2137.183,2101.416,2097.346,49736194.25
399006.SZ,20160615,2033.6,2143.453,2128.799,2031.667,50827619.26
399006.SZ,20160614,2045.211,2070.151,2058.314,2032.437,38905975.19
399006.SZ,20160613,2150.392,2165.283,2054.707,2054.707,53756487.6
399006.SZ,20160608,2191.27,2201.526,2186.544,2166.965,47491814.3
399006.SZ,20160607,2202.041,2204.184,2196.727,2181.295,45258223.33
399006.SZ,20160606,2212.457,2219.275,2199.301,2181.985,49092386.0
399006.SZ,20160603,2176.358,2236.578,2204.974,2175.815,64614588.76
399006.SZ,20160602,2163.588,2188.558,2188.558,2160.251,54154712.26
399006.SZ,20160601,2164.727,2188.884,2168.82,2163.049,58794177.75
399006.SZ,20160531,2061.839,2160.527,2159.8,2060.141,56992436.35
399006.SZ,20160530,2054.617,2083.83,2058.518,2033.665,33054053.81
399006.SZ,20160527,2076.297,2090.168,2069.885,2065.374,34131535.73
399006.SZ,20160526,2060.427,2086.49,2086.007,2019.297,37261301.37
399006.SZ,20160525,2091.972,2111.26,2067.254,2062.64,36260689.08
399006.SZ,20160524,2094.21,2094.21,2075.509,2061.517,34139734.33
399006.SZ,20160523,2072.997,2107.049,2098.234,2072.997,38387501.86
399006.SZ,20160520,2018.382,2065.301,2065.301,2013.532,31659474.4
399006.SZ,20160519,2023.958,2076.484,2037.403,2023.958,33919736.81
399006.SZ,20160518,2062.811,2062.811,2020.475,2000.526,35523822.77
399006.SZ,20160517,2059.515,2107.731,2081.44,2036.884,38088173.29
399006.SZ,20160516,2017.843,2057.857,2057.857,2008.54,28343345.5
399006.SZ,20160513,2030.941,2058.656,2025.223,2013.863,26223878.78
399006.SZ,20160512,2006.258,2039.318,2034.565,1975.065,28433749.85
399006.SZ,20160511,2067.69,2073.834,2034.925,2032.296,28980495.32
399006.SZ,20160510,2051.376,2067.617,2054.222,2044.281,25343896.34
399006.SZ,20160509,2107.333,2107.333,2053.597,2045.122,37401164.99
399006.SZ,20160506,2226.444,2235.959,2129.194,2129.194,49401483.75
399006.SZ,20160505,2208.397,2226.553,2224.095,2198.762,34603689.61
399006.SZ,20160504,2210.13,2233.591,2211.018,2206.264,41117967.22
399006.SZ,20160503,2138.963,2217.23,2217.23,2126.874,40518570.41
399006.SZ,20160429,2141.58,2162.194,2138.738,2138.738,25362369.36
399006.SZ,20160428,2149.102,2158.492,2155.229,2108.268,31257269.95
399006.SZ,20160427,2162.762,2176.333,2146.611,2142.462,32179112.53
399006.SZ,20160426,2123.874,2155.697,2155.697,2119.379,27579366.28
399006.SZ,20160425,2128.655,2130.06,2126.834,2083.635,26959280.2
399006.SZ,20160422,2093.781,2136.924,2136.924,2090.95,29586774.09
399006.SZ,20160421,2135.932,2160.258,2110.162,2106.968,36026892.51
399006.SZ,20160420,2279.758,2284.104,2145.239,2119.424,56160931.33
399006.SZ,20160419,2278.307,2289.049,2272.52,2253.592,35911567.24
399006.SZ,20160418,2288.42,2288.42,2265.593,2249.339,38252496.56
399006.SZ,20160415,2328.312,2328.312,2309.676,2297.675,40308908.59
399006.SZ,20160414,2310.596,2325.378,2324.394,2289.567,46139450.21
399006.SZ,20160413,2278.522,2330.055,2294.015,2278.522,57522857.17
399006.SZ,20160412,2283.211,2289.545,2264.016,2236.442,45314658.72
399006.SZ,20160411,2255.069,2301.412,2283.143,2255.069,50116207.2
399006.SZ,20160408,2230.951,2239.805,2229.934,2194.234,45924689.52
399006.SZ,20160407,2310.923,2316.629,2248.684,2248.684,53930101.19
399006.SZ,20160406,2274.772,2305.409,2297.041,2271.502,53433253.83
399006.SZ,20160405,2207.464,2285.201,2279.52,2205.438,49811537.9
399006.SZ,20160401,2223.377,2226.998,2205.369,2171.341,40715937.87
399006.SZ,20160331,2256.431,2271.964,2238.286,2232.302,50514154.28
399006.SZ,20160330,2172.741,2248.783,2248.783,2172.741,46542617.34
399006.SZ,20160329,2190.875,2194.885,2152.548,2130.851,39628257.04
399006.SZ,20160328,2233.131,2259.131,2199.685,2192.35,45630748.38
399006.SZ,20160325,2209.26,2232.073,2216.086,2183.601,41598980.27
399006.SZ,20160324,2234.215,2277.917,2219.77,2217.843,54767835.19
399006.SZ,20160323,2214.87,2259.106,2259.106,2205.072,49852202.09
399006.SZ,20160322,2201.194,2248.186,2221.702,2189.935,52501083.09
399006.SZ,20160321,2214.913,2234.35,2227.034,2191.662,63845763.17
399006.SZ,20160318,2102.19,2194.355,2177.87,2102.079,63938095.8
399006.SZ,20160317,1986.144,2089.136,2087.293,1986.144,52208030.5
399006.SZ,20160316,2029.919,2039.486,1977.538,1961.418,33507355.04
399006.SZ,20160315,2016.807,2034.702,1996.92,1995.456,34452745.5
399006.SZ,20160314,1962.105,2048.497,2023.128,1962.105,40997664.67
399006.SZ,20160311,1911.325,1948.601,1934.87,1903.924,23173404.13
399006.SZ,20160310,1968.766,1991.357,1936.968,1935.119,28365881.39
399006.SZ,20160309,1962.277,2015.706,1970.813,1947.045,34193079.64
399006.SZ,20160308,1944.648,2002.191,2002.191,1865.65,41226251.63
399006.SZ,20160307,1935.093,1995.937,1953.332,1935.093,31730233.88
399006.SZ,20160304,1994.061,2003.689,1907.041,1895.396,39762791.74
399006.SZ,20160303,2014.179,2063.531,2007.076,2006.707,42006967.39
399006.SZ,20160302,1930.842,2022.863,2017.604,1925.023,42454356.01
399006.SZ,20160301,1881.321,1952.432,1934.919,1841.224,36084524.76
399006.SZ,20160229,2000.572,2000.572,1880.146,1866.25,33848300.19
399006.SZ,20160226,2045.51,2057.802,2014.92,1980.166,35814101.55
399006.SZ,20160225,2198.928,2198.928,2037.143,2030.42,44873663.93
399006.SZ,20160224,2212.589,2230.006,2203.741,2154.274,40601725.55
399006.SZ,20160223,2245.75,2249.691,2218.119,2189.527,39969755.22
399006.SZ,20160222,2235.17,2245.564,2245.564,2216.156,41953414.9
399006.SZ,20160219,2186.015,2230.216,2211.006,2182.959,36792703.96
399006.SZ,20160218,2230.799,2239.91,2190.911,2188.187,40537755.84
399006.SZ,20160217,2197.925,2219.783,2215.341,2170.998,41643400.56
399006.SZ,20160216,2128.056,2208.572,2201.925,2128.056,36587328.72
399006.SZ,20160215,2029.556,2130.362,2116.838,2029.556,24986597.56
399006.SZ,20160205,2127.347,2141.556,2096.986,2096.986,25785866.99
399006.SZ,20160204,2095.617,2142.869,2126.636,2095.617,35059441.64
399006.SZ,20160203,2049.324,2105.38,2090.513,2034.602,31768831.98
399006.SZ,20160202,1996.594,2089.214,2075.287,1996.594,34710247.56
399006.SZ,20160201,1989.207,2011.679,1992.695,1956.92,29892130.88
399006.SZ,20160129,1908.262,2011.057,1994.065,1907.289,34466854.93
399006.SZ,20160128,1969.309,1990.916,1906.461,1900.882,30546402.5
399006.SZ,20160127,1997.316,2012.296,1997.465,1888.25,39761381.86
399006.SZ,20160126,2132.217,2135.565,1994.047,1990.514,36762608.05
399006.SZ,20160125,2165.726,2185.213,2158.824,2136.875,30623682.92
399006.SZ,20160122,2140.281,2161.236,2149.586,2078.117,35037326.45
399006.SZ,20160121,2173.315,2241.471,2112.404,2112.404,41166482.4
399006.SZ,20160120,2222.601,2249.355,2204.648,2190.505,41821529.25
399006.SZ,20160119,2170.094,2244.785,2241.696,2148.72,45197927.14
399006.SZ,20160118,2074.858,2206.835,2174.934,2074.858,39874752.27
399006.SZ,20160115,2160.174,2184.563,2112.902,2096.186,41445821.97
399006.SZ,20160114,1991.232,2179.379,2175.012,1989.865,40865369.81
399006.SZ,20160113,2160.323,2174.227,2059.776,2059.776,34346863.29
399006.SZ,20160112,2117.251,2179.088,2147.531,2087.272,37443202.51
399006.SZ,20160111,2188.188,2230.423,2106.358,2105.771,39231227.12
399006.SZ,20160108,2297.592,2318.123,2248.99,2142.326,44776460.96
399006.SZ,20160107,2415.329,2415.329,2256.524,2254.496,10666576.65
399006.SZ,20160106,2433.358,2472.19,2468.366,2388.69,39804045.64
399006.SZ,20160105,2353.233,2481.202,2416.725,2333.608,49010301.06
399006.SZ,20160104,2706.275,2710.299,2491.24,2490.469,33478922.72
399006.SZ,20151231,2780.539,2785.656,2714.048,2713.689,39561307.8
399006.SZ,20151230,2758.25,2781.84,2779.513,2749.289,40757691.43
399006.SZ,20151229,2732.554,2749.822,2749.822,2710.199,35829362.79
399006.SZ,20151228,2809.519,2823.748,2735.485,2735.485,45076569.84
399006.SZ,20151225,2807.514,2820.532,2794.73,2777.457,35511226.53
399006.SZ,20151224,2775.984,2801.565,2795.78,2735.969,37179051.07
399006.SZ,20151223,2845.434,2848.829,2783.942,2779.926,46679619.0
399006.SZ,20151222,2836.957,2849.36,2839.852,2811.606,41580713.82
399006.SZ,20151221,2825.315,2836.608,2829.921,2800.349,42648418.71
399006.SZ,20151218,2836.916,2850.693,2830.259,2801.635,51447381.45
399006.SZ,20151217,2784.97,2835.701,2835.701,2784.97,55219139.81
399006.SZ,20151216,2760.256,2789.276,2763.114,2749.795,41793161.15
399006.SZ,20151215,2718.251,2764.795,2745.7,2718.251,38759386.23
399006.SZ,20151214,2642.817,2709.265,2709.265,2622.473,36203572.67
399006.SZ,20151211,2686.305,2701.686,2671.292,2666.887,37125526.67
399006.SZ,20151210,2665.275,2729.238,2695.507,2663.374,44264086.99
399006.SZ,20151209,2677.587,2699.636,2667.912,2650.445,45218188.22
399006.SZ,20151208,2723.619,2731.715,2691.658,2678.661,51536895.17
399006.SZ,20151207,2699.337,2751.239,2738.149,2687.022,47454317.87
399006.SZ,20151204,2702.563,2749.179,2692.161,2679.351,48329081.75
399006.SZ,20151203,2622.486,2710.807,2708.123,2622.486,43270233.28
399006.SZ,20151202,2653.237,2660.115,2613.263,2525.342,43453059.46
399006.SZ,20151201,2669.302,2700.346,2655.345,2621.167,49682993.89
399006.SZ,20151130,2658.972,2687.047,2672.581,2507.381,60052414.56
399006.SZ,20151127,2819.364,2844.053,2649.55,2629.125,64579688.18
399006.SZ,20151126,2911.853,2915.95,2833.198,2831.381,63202929.65
399006.SZ,20151125,2813.51,2906.796,2897.569,2806.819,66418481.11
399006.SZ,20151124,2767.723,2816.048,2816.048,2739.517,52702492.59
399006.SZ,20151123,2797.122,2839.843,2770.577,2759.306,67520732.77
399006.SZ,20151120,2783.036,2817.961,2800.15,2757.839,69030482.17
399006.SZ,20151119,2678.355,2770.752,2770.752,2676.755,54825139.82
399006.SZ,20151118,2727.61,2741.327,2661.165,2655.061,51626129.35
399006.SZ,20151117,2834.98,2847.899,2717.052,2711.583,73555490.12
399006.SZ,20151116,2656.574,2797.162,2797.162,2654.636,55154366.09
399006.SZ,20151113,2751.386,2772.815,2710.161,2681.606,65461350.35
399006.SZ,20151112,2818.568,2827.711,2783.298,2743.26,74163984.12
