open,high,low,close,volume,date,symbol
19.26549062094623,19.566875678766984,17.511271928878656,19.42777442932129,13831200,20081205,GOLD
20.99652318708324,21.421553430049478,20.49421431613208,21.058345794677734,11835600,20081208,GOLD
20.671953184110624,22.217519777315157,20.517395935203304,21.44473648071289,10469000,20081209,GOLD
22.688932596864948,23.90993092883975,22.688932596864948,23.477170944213867,17596000,20081210,GOLD
24.5358805376638,25.633231890008478,23.314882447031685,23.608539581298828,17233200,20081211,GOLD
23.08304375998433,24.844990668050883,22.804841228719205,24.20357894897461,14163500,20081212,GOLD
24.96862998343053,26.058254340296987,24.57450884170801,25.440025329589844,17916400,20081215,GOLD
25.393667205465942,27.024240921454204,24.96863685459078,26.977872848510742,22719800,20081216,GOLD
27.047424993478256,29.242130453723618,26.707401283388407,27.426090240478516,21309900,20081217,GOLD
27.132422484819497,27.217429120586022,25.12318411012922,25.741413116455078,19917700,20081218,GOLD
24.929991888834525,26.251453780471834,24.474051026047082,25.88824462890625,18217000,20081219,GOLD
26.21281048357121,27.016505895513106,24.65951720766287,25.20046615600586,10970200,20081222,GOLD
25.20047109895186,26.436923553744407,24.868173948988513,26.16645050048828,9735700,20081223,GOLD
26.027353874656498,26.985603961108783,25.37048894358736,26.475566864013672,4663500,20081224,GOLD
26.460103537373456,27.889751573869084,25.903698574963038,27.6656436920166,4652200,20081226,GOLD
28.198872872155142,28.585264644901972,27.565187652749888,28.222055435180664,13009800,20081229,GOLD
28.113859594446595,28.27614339330555,27.681099849554794,28.06749153137207,10620500,20081230,GOLD
27.60382866053295,28.654814733977037,27.30244355522315,28.415250778198242,12770500,20081231,GOLD
27.797037252197022,29.11076749671286,27.773851731079006,27.804763793945312,11912800,20090102,GOLD
26.56829621093722,27.240616996492697,26.174174995038005,26.54511070251465,16663400,20090105,GOLD
26.452382554250637,26.81559179343462,25.648686894238867,26.01189613342285,23016000,20090106,GOLD
25.86506254379599,25.86506254379599,23.79400269967843,24.11857032775879,14909900,20090107,GOLD
24.906805780249083,25.780051747818444,24.682699386337827,25.664133071899414,14977400,20090108,GOLD
25.308651417038224,26.22826242253843,24.597690768654346,25.424570083618164,14140100,20090109,GOLD
24.535874386451137,24.86817150374023,23.81718554654077,24.064476013183594,12877800,20090112,GOLD
24.110839972184213,25.46321077088759,23.894460113763483,25.285470962524414,16969000,20090113,GOLD
24.71361046541203,25.525032369887754,24.01037775514181,24.35040283203125,14658600,20090114,GOLD
24.729073884238066,26.01962101256278,23.956290325355624,25.872793197631836,16505800,20090115,GOLD
26.954688104291517,27.1246984621198,25.270019913527364,26.48328971862793,18582000,20090116,GOLD
26.583743047311586,28.12930943499403,26.259172572972627,26.885128021240234,22993900,20090120,GOLD
26.885141044806662,28.291606903076172,26.143269526849522,28.291606903076172,18125200,20090121,GOLD
27.712021089052225,28.61617650957962,27.325629278993908,27.487913131713867,16005300,20090122,GOLD
28.27614362348715,30.9036082604073,28.27614362348715,30.586767196655273,21553600,20090123,GOLD
31.405918261507626,31.606843605033873,28.99483477473665,29.535783767700195,19235400,20090126,GOLD
29.04893205674645,29.783076975726605,28.5157124998123,28.654813766479492,13803200,20090127,GOLD
28.940747256927562,29.110757649309075,27.457001168559312,28.05977439880371,16309400,20090128,GOLD
27.58836958544432,30.030365154555195,27.503362934795906,29.806257247924805,18806200,20090129,GOLD
30.517213865159643,30.524940401081462,28.732083377915984,28.971647262573242,16756400,20090130,GOLD
28.07523322436806,28.971662198078928,27.464733394116593,27.81248664855957,11286000,20090202,GOLD
28.082953710979318,28.500257526360862,27.271531590805356,27.704288482666016,10595700,20090203,GOLD
28.353425723410496,29.056658594701243,28.13704728545492,28.654813766479492,12642200,20090204,GOLD
29.56669331863699,30.06127719987005,29.056656362681395,29.806257247924805,13422200,20090205,GOLD
29.079832388274166,30.62539877481962,29.079832388274166,30.25446319580078,10508300,20090206,GOLD
29.713515023722923,30.169457235688146,28.847998653663755,29.234390258789062,12347800,20090209,GOLD
29.94535334595584,30.04581600195745,28.46933733765965,28.693445205688477,13318600,20090210,GOLD
29.079837263609903,30.424478594495234,28.70890162240242,29.813982009887695,20630900,20090211,GOLD
29.47395829456456,30.254471176501248,29.47395829456456,30.123096466064453,14109200,20090212,GOLD
29.752156676479576,29.868075349198026,29.180295744567836,29.31939697265625,11679600,20090213,GOLD
30.030350638159558,30.362647594827763,28.569791104304816,28.817081451416016,20866500,20090217,GOLD
28.871187319370424,29.953082274024567,27.959302702371655,29.736703872680664,20747500,20090218,GOLD
29.3657620648442,29.837160295975615,28.013391443436902,28.160219192504883,14459100,20090219,GOLD
29.018007586729386,29.1571087938487,27.43380267001927,28.507970809936523,20662700,20090220,GOLD
27.71974697325119,28.04431761895832,27.263804530237113,27.51109504699707,14152600,20090223,GOLD
27.503354693193383,27.503354693193383,24.249936597089853,24.443132400512695,21135100,20090224,GOLD
24.334955511546347,25.656416240766088,24.025842364759427,24.079936981201172,19676500,20090225,GOLD
23.739904053252705,24.489504848361435,23.22986715862577,24.219030380249023,19423800,20090226,GOLD
24.984094008445997,25.00727657199821,22.704380433890968,23.338064193725586,22821900,20090227,GOLD
23.709002553420266,23.871286411974797,21.437018215881988,21.622486114501953,25401300,20090302,GOLD
21.45246859644927,22.387535856800927,20.733779757220994,21.939321517944336,20354700,20090303,GOLD
22.395263786172894,22.634827714350667,21.228360612357985,21.42155647277832,15296900,20090304,GOLD
21.42928384516801,22.317984481811898,21.42928384516801,22.271617889404297,16608600,20090305,GOLD
22.603919743996148,23.22987403188816,21.90068680321146,22.225255966186523,17592600,20090306,GOLD
21.931600071335005,22.04751880188289,21.18200043641431,21.607030868530273,11622400,20090309,GOLD
21.614750230773016,21.738395451497897,19.914627708822227,20.123279571533203,19637100,20090310,GOLD
20.355113698538887,21.44473811170261,19.73688760382446,21.151081085205078,17517700,20090311,GOLD
21.57611215318052,22.426174170883876,21.32109369526625,22.310256958007812,16930000,20090312,GOLD
22.928482830968644,23.113950664381825,22.49572455300455,22.913026809692383,11899100,20090313,GOLD
22.487992310992986,23.12940233359601,22.4493522650729,22.8743839263916,9510100,20090316,GOLD
22.781662929195075,22.99804289398992,21.854323381434142,22.418455123901367,10047300,20090317,GOLD
22.03978194143653,24.69042912137219,21.01970813464355,24.682701110839844,30031100,20090318,GOLD
25.74142313085809,26.46011212456532,25.409125942458598,25.780061721801758,24552700,20090319,GOLD
25.47867029373697,26.243724228483224,25.347295579446975,25.803237915039062,13493100,20090320,GOLD
25.787786601322235,26.13553979330771,25.362756232422363,25.640958786010742,12578600,20090323,GOLD
24.922268020666,25.42457847777595,24.589970877888977,24.775440216064453,18238000,20090324,GOLD
24.922264489260588,26.081439581784334,24.574511371916522,25.50185203552246,15700400,20090325,GOLD
25.772332098453536,25.96552800008493,25.25456849709045,25.525041580200195,9465200,20090326,GOLD
24.92999105573802,25.277744173495243,24.574511401112733,24.875896453857422,6577000,20090327,GOLD
24.280851467985954,25.594582200262117,24.06447161226141,24.945444107055664,11269200,20090330,GOLD
25.385937515860512,25.741420176373932,24.67497809070405,25.053640365600586,9723200,20090331,GOLD
25.555944596257778,26.305545372893747,25.362748762933823,26.189626693725586,10811700,20090401,GOLD
25.59459118560977,25.687327337148727,24.83726363565395,24.960908889770508,13647000,20090402,GOLD
24.906810088013067,25.29320181065913,23.18350335876381,23.51580047607422,15685200,20090403,GOLD
22.982580965383576,22.982580965383576,22.140246837881,22.217525482177734,15557500,20090406,GOLD
22.565278596983458,22.951670343685453,22.43390534414608,22.449359893798828,12982900,20090407,GOLD
22.758466791845603,22.797105363892502,21.84658234145518,22.30252456665039,10498900,20090408,GOLD
22.364356358967253,22.426178984034134,21.931596509531435,22.070697784423828,9189900,20090409,GOLD
22.727564064266474,22.858937326590407,22.16343242709745,22.186614990234375,9316600,20090413,GOLD
22.480268401930182,22.94393871976963,22.232977958807094,22.511178970336914,9557100,20090414,GOLD
22.619373516408988,23.129410511144588,22.588461468743773,23.028947830200195,8426200,20090415,GOLD
22.959391432503786,23.028942048320882,21.545198034168138,21.823400497436523,13618100,20090416,GOLD
21.637938403518056,21.707489037732486,20.934705523321128,21.274730682373047,13213100,20090417,GOLD
21.661126618250204,22.65801677768888,21.5761199435966,22.464820861816406,13222300,20090420,GOLD
22.797107861684292,22.967119660872047,21.382914449901207,21.800216674804688,11198500,20090421,GOLD
22.117063400115075,22.395264445006738,21.831132869735676,21.947050094604492,9580500,20090422,GOLD
22.086153835554242,23.18350653727741,21.96250858527284,22.789386749267578,11485600,20090423,GOLD
23.260774226291087,23.855817634104724,22.990299816015163,23.801721572875977,10747400,20090424,GOLD
23.46943440363606,23.7321794248244,22.982579996860736,23.32260513305664,7653100,20090427,GOLD
22.4802678386976,22.797108895256667,22.05523758447464,22.38753318786621,7284200,20090428,GOLD
22.990311834750205,23.175779719734248,22.603920039208184,22.889850616455078,7876600,20090429,GOLD
22.68892283871412,23.106225140309753,22.487998962402344,22.487998962402344,8817500,20090430,GOLD
22.41071891784668,22.766198579384042,22.232979087077997,22.41071891784668,6016600,20090501,GOLD
22.812569975374753,23.91765065019738,22.743019340318252,23.87128257751465,8069700,20090504,GOLD
24.38905087386976,24.70589204326216,24.064481691325373,24.381322860717773,10633800,20090505,GOLD
24.70588441239784,25.46321325373174,24.690429864835085,25.40911865234375,10663000,20090506,GOLD
26.027339194518913,26.20507898211176,25.030448129036635,25.355018615722656,11380600,20090507,GOLD
25.62549749498319,26.413736918854735,25.12318710445871,26.3055477142334,9787800,20090508,GOLD
25.772331035944838,26.50647602146484,25.555952578377617,25.99643898010254,8317900,20090511,GOLD
26.498747777740746,27.232892716021997,26.398285094076524,27.12470054626465,12676400,20090512,GOLD
26.6069347943949,27.766109985735014,26.28236420789349,26.54511070251465,11452700,20090513,GOLD
26.444648673778797,26.946956110885477,25.888243687017233,26.359642028808594,8959800,20090514,GOLD
26.429199322091623,26.730584450003143,25.617777143575502,25.880523681640625,8072900,20090515,GOLD
25.950061709333806,26.20507863671567,25.08454238820177,25.865055084228516,5970200,20090518,GOLD
26.112355170750508,26.707398819462753,25.509582036195123,26.26691246032715,8519300,20090519,GOLD
26.792404167024113,28.19114344874461,26.70740045309582,27.99022102355957,14685600,20090520,GOLD
27.920656894936865,28.909818414066333,27.30243094548095,28.507970809936523,13076300,20090521,GOLD
29.01801909164083,29.728981426344134,28.840279244948764,29.365772247314453,11762900,20090522,GOLD
28.67026996229047,28.979384576952135,28.00567855225814,28.592992782592773,12915300,20090526,GOLD
28.75615537875914,28.93486417555934,27.924783347550807,28.010251998901367,11012200,20090527,GOLD
28.44535491326618,29.19125806046564,28.390966327363447,28.888235092163086,8566400,20090528,GOLD
29.960481823039615,30.271273413504026,29.354432738314422,29.5875301361084,10584900,20090529,GOLD
29.952706320544085,30.014866408692235,28.631834086957266,28.779462814331055,13548200,20090601,GOLD
28.787227699376203,29.758456724078204,28.523053286099028,29.43989372253418,12321100,20090602,GOLD
28.919326877695728,29.098032727386915,27.909245954461518,28.39097785949707,11170000,20090603,GOLD
28.771691889994916,29.5642152458109,28.709534764574396,29.2534236907959,7801000,20090604,GOLD
28.3521266043036,28.50752091880655,27.75384900880625,28.010251998901367,9080400,20090605,GOLD
27.54405564661271,28.46866460819365,27.26434121414634,28.40650749206543,7730800,20090608,GOLD
28.864940861192046,28.927098005642257,27.98694859565987,28.064645767211914,8070800,20090609,GOLD
28.49975156369213,28.53083161127568,26.953553281909908,27.241039276123047,13808000,20090610,GOLD
27.155568419176518,27.380894299900884,26.502902292773815,26.93024253845215,10777400,20090611,GOLD
26.114411550771056,26.59614041046321,25.912394214671664,26.409666061401367,8841100,20090612,GOLD
26.10663576123151,26.22318443318355,25.32965251876681,25.5627498626709,8435400,20090615,GOLD
26.19987888500362,26.487361887732867,25.640449937892708,25.959012985229492,8041300,20090616,GOLD
26.04448439701015,26.0988729988821,25.298581030803568,25.9434757232666,9309400,20090617,GOLD
25.91239119039326,26.650525898841938,25.64044822810185,25.7181453704834,10068200,20090618,GOLD
26.083331504608637,26.572831857819562,25.7958484874971,26.409666061401367,9143900,20090619,GOLD
25.539440631158406,25.648217820586797,24.723608746489347,24.76245880126953,9166500,20090622,GOLD
25.01110229771318,25.873554612109732,24.56822334212996,25.7880859375,7544500,20090623,GOLD
26.510675339091264,26.549523920052845,25.811391989912575,26.098875045776367,9373100,20090624,GOLD
26.168802490276338,27.419746302620656,26.08333383766301,27.396434783935547,8642500,20090625,GOLD
27.520748785514,27.784923242603938,27.108948559210017,27.21772575378418,6514400,20090626,GOLD
27.256585016043694,27.46636797133622,26.899170321790393,27.093416213989258,4274000,20090629,GOLD
26.96132500227217,27.202187963176872,25.92793564111168,26.067792892456055,7512200,20090630,GOLD
26.588371873279435,27.613989684694598,26.588371873279435,27.19441795349121,6313800,20090701,GOLD
26.5728351333841,26.603915183377676,26.067794694836934,26.46405792236328,5857500,20090702,GOLD
25.858005574989008,25.94347421982238,25.244190966011402,25.733688354492188,6341700,20090706,GOLD
25.82692752849801,26.106639041204645,25.42289583598013,25.469512939453125,5337200,20090707,GOLD
25.220881739140236,25.679302087082018,24.133105220049583,24.45943832397461,10124600,20090708,GOLD
24.770228004950596,25.360735515891353,24.583752182860582,24.6536808013916,6039400,20090709,GOLD
24.420589682606142,24.89455005380861,24.10979660393989,24.583755493164062,6936100,20090710,GOLD
24.272960108945814,24.855697631835938,23.830079828665827,24.855697631835938,7353200,20090713,GOLD
25.360731306435007,25.632677206231033,25.14317695776275,25.516128540039062,7155600,20090714,GOLD
26.502902078192996,26.65829933826046,26.308656244097715,26.370813369750977,6896600,20090715,GOLD
26.153266642302317,26.56506698270284,25.959020751327415,26.394132614135742,3848800,20090716,GOLD
26.619445864850224,26.89916031984316,26.35527143112979,26.767074584960938,4614100,20090717,GOLD
27.645065410252553,27.761611119179,27.077865030444844,27.652833938598633,6297600,20090720,GOLD
27.948089300345398,27.994706399830388,26.969088715776977,27.512977600097656,5706200,20090721,GOLD
27.23327196552136,27.74608097359608,27.01571752693116,27.155574798583984,5711400,20090722,GOLD
26.88362391392951,27.90924174419323,26.875855384226536,27.264347076416016,7104500,20090723,GOLD
27.489671608030484,27.78492314542593,27.24103717445735,27.466360092163086,4604600,20090724,GOLD
27.761614381816173,27.808234449239222,27.10117972841553,27.178876876831055,5121200,20090727,GOLD
26.720454854295596,26.844772062069563,25.64044855601752,26.028940200805664,8906900,20090728,GOLD
25.819164157146748,25.881324266605912,25.25973502784292,25.531681060791016,6734500,20090729,GOLD
26.417442509635915,26.61168841044206,26.19988804919934,26.300893783569336,7990500,20090730,GOLD
26.23872818097168,27.349814612644728,26.114410963076054,27.11672019958496,10356700,20090731,GOLD
27.72276831071028,28.44536311925175,27.64507115527944,28.05687141418457,8196000,20090803,GOLD
27.808239144066043,28.491982464635544,27.598453251178793,28.095722198486328,7410500,20090804,GOLD
28.227796773765018,28.398731036206495,27.45858221893504,27.994699478149414,7070900,20090805,GOLD
28.3831912456927,28.523048438597474,27.427502403480258,27.777145385742188,7639000,20090806,GOLD
27.590674889065824,27.86262081465491,26.969088859650174,27.015708923339844,7378200,20090807,GOLD
26.68161353293184,26.844779356731255,26.378590441888125,26.61945343017578,5010600,20090810,GOLD
26.44851646974664,26.61168227747061,26.028944709350817,26.129953384399414,6152000,20090811,GOLD
26.028942711191757,26.471822991847766,25.904625491427897,26.106639862060547,6947600,20090812,GOLD
26.673845566034196,27.00017722053269,26.184345120329557,26.565065383911133,6978800,20090813,GOLD
26.759302030933085,26.93023929419428,25.98231878186348,26.355270385742188,6616900,20090814,GOLD
25.539441512052438,25.811387458959363,24.995552582194808,25.593830108642578,8347300,20090817,GOLD
25.640450236896584,26.18433916804624,25.640450236896584,25.997861862182617,6757700,20090818,GOLD
25.601614775412003,26.48737576303574,25.3995973435932,26.277589797973633,5878100,20090819,GOLD
26.1765808641596,26.704930039038324,26.161040833844613,26.52622413635254,5836000,20090820,GOLD
27.140024655801465,27.25657332672026,26.84477019637479,26.938007354736328,5995100,20090821,GOLD
27.178877271215246,27.388663131728773,26.634988332545692,26.712688446044922,6761000,20090824,GOLD
27.163340963617614,27.264349643003335,26.533986259957107,26.813697814941406,6434000,20090825,GOLD
26.611678773496777,26.774844559736625,26.33196430339638,26.572830200195312,5560900,20090826,GOLD
26.526211287786378,26.93801151781686,25.873545150478968,26.868085861206055,5398100,20090827,GOLD
27.373125216449054,27.637299694772345,27.031253582600996,27.528522491455078,7489900,20090828,GOLD
26.86031411921601,27.1633371508832,26.704916856732353,26.961322784423828,4773700,20090831,GOLD
27.12448963166015,27.536289873902096,26.743766471959134,27.233266830444336,14411300,20090901,GOLD
27.67614145800065,29.634139527474577,27.58290430153687,29.43989372253418,18311300,20090902,GOLD
29.704075448239163,30.98609926203149,29.502061065510606,30.714153289794922,19316900,20090903,GOLD
30.39559199823278,31.475598528885083,29.86724301052485,31.11041831970215,12799300,20090904,GOLD
32.61774148327554,32.710978600502,30.364492872583092,30.53542709350586,19807300,20090908,GOLD
29.54867804512699,29.603066646547195,28.429823005110197,28.709537506103516,53779000,20090909,GOLD
28.725073967292893,29.533134358440105,28.51528811756668,29.525365829467773,30151700,20090910,GOLD
30.11587674264619,30.247965468319354,29.377744847958844,29.66522789001465,18915200,20090911,GOLD
29.191258350288578,29.634138533582583,28.896003906774023,29.051401138305664,11284900,20090914,GOLD
29.066947137598916,29.603064584521423,28.77169263334367,29.48651885986328,17417600,20090915,GOLD
30.07701961545326,30.317885479721166,29.797305183130725,29.937162399291992,18953900,20090916,GOLD
29.618602345471853,30.356737067764914,29.183493597644738,29.571985244750977,16406400,20090917,GOLD
29.610834832455204,29.727380552211486,28.48420842440755,28.7872314453125,18784300,20090918,GOLD
28.01801662192048,28.523053948113887,27.67614210035884,28.367656707763672,16272100,20090921,GOLD
29.121338942827812,29.38551343068946,28.74061871747098,29.136878967285156,15162200,20090922,GOLD
29.098021975668555,29.40881348309353,28.321038761172495,28.383195877075195,16110400,20090923,GOLD
29.167958996598127,29.230116130429135,27.854855088422696,28.328815460205078,21265400,20090924,GOLD
27.92478384062279,28.406515708748937,27.56737216862464,28.080181121826172,15110000,20090925,GOLD
28.305515577378447,28.97372201352834,28.181198307673174,28.212278366088867,8518600,20090928,GOLD
28.227810054317974,29.307816571495596,28.119029882006277,29.17572784423828,12625000,20090929,GOLD
29.579753813055135,29.781771129635555,28.802770517805026,29.447668075561523,13766100,20090930,GOLD
29.603072181441036,29.603072181441036,28.033568012783906,28.111265182495117,12626500,20091001,GOLD
27.89371604360761,28.67069974438824,27.74608724352643,28.049110412597656,15478500,20091002,GOLD
28.258881752655796,28.90377931347755,27.955858740300926,28.67845344543457,11870000,20091005,GOLD
29.774005889381538,30.659766557742618,29.641920124150033,30.178037643432617,21520200,20091006,GOLD
30.473284177315875,30.877315825162995,29.95270385575974,30.519901275634766,15045300,20091007,GOLD
30.8151685647358,31.242508939564438,30.30235952215001,30.698619842529297,18617000,20091008,GOLD
30.519910934731417,30.993871344014167,30.263507920962105,30.675308227539062,11442200,20091009,GOLD
30.962787700680888,31.226962178620063,30.38005014322298,30.582067489624023,10041000,20091012,GOLD
30.79186011949858,31.343517750203098,30.20912243423002,31.001646041870117,17667800,20091013,GOLD
31.452286675996483,31.4755952287891,30.854009121349712,31.056026458740234,12684200,20091014,GOLD
30.628674347934425,30.89284873747223,30.100328532814313,30.23241424560547,13855800,20091015,GOLD
30.04594983561309,30.52768172865223,29.836166903689605,30.03818130493164,13151000,20091016,GOLD
30.271271805322154,30.519906250067425,29.587528564250853,30.28681182861328,11154800,20091019,GOLD
30.45774456965104,30.589830301953878,29.113563877367397,29.408815383911133,12663800,20091020,GOLD
29.191269010835388,30.519910045932342,29.074720303634567,29.603069305419922,17839600,20091021,GOLD
29.416585379859146,29.82061701263172,28.98147370672966,29.47097396850586,10737200,20091022,GOLD
29.87501325683497,30.038179064586807,29.0436412299586,29.191267013549805,12435400,20091023,GOLD
29.19126501837916,29.680765372134744,28.010249938500152,28.126798629760742,13933900,20091026,GOLD
28.16564372831111,28.686221100038956,27.862620725191203,28.04132652282715,13815200,20091027,GOLD
27.971400803535378,28.445361124717177,26.80592577005474,26.868085861206055,16173500,20091028,GOLD
27.458595132440756,28.92709337287204,27.443055107827714,28.771696090698242,15746200,20091029,GOLD
28.406515469974888,28.55414125570108,27.039022963627662,27.917015075683594,16998500,20091030,GOLD
28.639602619365505,28.95816562830332,27.582904941731044,28.367656707763672,15195700,20091102,GOLD
28.14233120173364,30.52766928260539,27.948085410366524,30.434429168701172,26393400,20091103,GOLD
30.74523088496139,31.76308013924675,30.582065093009493,31.29688835144043,26067800,20091104,GOLD
31.23473078377349,31.638762475251983,30.861779137167847,31.630990982055664,12614500,20091105,GOLD
31.522214151063526,32.835314940485524,31.43674550865947,32.34581756591797,17550500,20091106,GOLD
33.30927727855593,33.798777646796644,33.02179425261741,33.41028594970703,16128700,20091109,GOLD
33.15387692322076,33.573448628401884,32.84308537283026,33.51129150390625,12286400,20091110,GOLD
34.171730702054774,34.22611930473,33.34035867378315,33.46467590332031,11771500,20091111,GOLD
33.146108958462655,33.39474338859057,32.41574569045642,32.532291412353516,10019600,20091112,GOLD
32.53229050730513,33.55790824403915,32.43905333959007,33.32481384277344,10514800,20091113,GOLD
34.055171953708076,34.544669190742454,33.627828861757635,34.17948913574219,12253300,20091116,GOLD
33.65114852630887,35.08079794814774,33.49575127011757,35.04194641113281,12400200,20091117,GOLD
35.2983491875384,35.43043491697632,33.80653981038414,33.98524856567383,13665400,20091118,GOLD
33.6744556204245,34.60683615327661,33.14610675060685,34.451438903808594,11035400,20091119,GOLD
33.68222214282694,34.342659672737874,33.604525004698985,34.171722412109375,8705900,20091120,GOLD
35.14295868788293,35.601379010635284,33.92309499180498,34.094032287597656,15364600,20091123,GOLD
34.32712976488492,34.38151837038821,33.34812893791235,33.58122634887695,14057200,20091124,GOLD
34.000780407859956,34.23387771763489,33.69775746189904,34.17948913574219,13962900,20091125,GOLD
32.82917950234078,33.921922599406734,32.54818748445443,33.203834533691406,7246200,20091127,GOLD
33.14139698552045,33.80485115178848,33.02431894029251,33.320919036865234,9469100,20091130,GOLD
34.43708317095374,36.38060984758761,34.35903113437974,35.95912170410156,24233300,20091201,GOLD
36.38839467264757,37.48114047344484,36.31034267723038,37.410892486572266,22069600,20091202,GOLD
36.96599277615069,37.4265067351333,36.240097841186696,36.560115814208984,15476500,20091203,GOLD
35.373706523127964,35.467369520218966,32.66525979668047,33.31310272216797,39840700,20091204,GOLD
32.516960424579146,33.51604035262412,31.931561470960347,33.12577438354492,23321000,20091207,GOLD
32.48573556251753,32.56379053593347,31.478851714140593,31.61934471130371,20286200,20091208,GOLD
31.93155623677016,32.40768111739974,31.338353371103967,32.22035217285156,17143800,20091209,GOLD
32.41549772284809,32.493552720699114,31.463250569015322,32.009620666503906,13499700,20091210,GOLD
32.13450239513819,32.26719438915099,30.838819338420677,30.89345932006836,14708800,20091211,GOLD
31.330560303198872,31.416419316861365,30.737357174021284,31.143234252929688,12393200,20091214,GOLD
31.096395739319778,31.44763574317937,30.510996725384913,30.518800735473633,14478700,20091215,GOLD
30.916869562518915,31.51787949306504,30.838814584692365,31.158832550048828,15733500,20091216,GOLD
30.581241535144866,31.072977489237903,29.800709598009963,29.96462059020996,19793400,20091217,GOLD
30.11292351912178,30.924674469641324,29.761683552434306,30.846622467041016,18473300,20091218,GOLD
31.065169944776517,31.221276924899612,29.863150068569563,30.409523010253906,12282400,20091221,GOLD
30.432949639046026,30.674912698363386,29.98023956581743,30.354894638061523,12848600,20091222,GOLD
30.6046540225816,31.853506805748736,30.526602026286753,31.40079689025879,10517800,20091223,GOLD
31.79888448298028,31.806688495212956,31.33837034640381,31.494474411010742,4011700,20091224,GOLD
31.720825957230947,31.798880958376934,31.16664884781674,31.62716293334961,6206100,20091228,GOLD
31.72861675749822,31.915942709683335,30.963693024016624,30.994915008544922,9774100,20091229,GOLD
30.635887351492233,31.02615343240296,30.534417336757148,30.877853393554688,5490200,20091230,GOLD
31.18225345799877,31.38519046440362,30.737350463867188,30.737350463867188,5929300,20091231,GOLD
31.767650328271458,32.14230529951605,31.41641036226308,31.525684356689453,14212200,20100104,GOLD
31.73643068160048,32.07986368624762,31.252501680167402,31.915952682495117,13018600,20100105,GOLD
32.251591004914076,33.04773422445867,32.111094967494786,32.59502410888672,12329200,20100106,GOLD
32.52475684481477,32.52475684481477,31.91594302790441,32.134490966796875,9291000,20100107,GOLD
32.47014099049348,32.52477801077241,31.767663739409716,32.33745193481445,9198600,20100108,GOLD
33.22724146538357,33.28187845808034,32.25157662795161,32.501346588134766,13778000,20100111,GOLD
32.12669270585215,32.40768466468499,31.182249826714006,31.455434799194336,12126500,20100112,GOLD
31.634966223466588,31.845710255515197,30.776382072892645,31.767658233642578,9581100,20100113,GOLD
31.72863078060504,31.884734817255183,31.182257719848618,31.588134765625,8470600,20100114,GOLD
31.369597979885306,31.432042004856545,30.721757597031164,30.987138748168945,11620800,20100115,GOLD
30.65930663251479,31.002742737131975,30.432954536964935,30.955909729003906,9429200,20100119,GOLD
30.019256468027585,30.159752449671448,29.05920257845649,29.55874252319336,16581300,20100120,GOLD
29.46508173239481,29.48849673858963,28.372335788408073,28.505027770996094,21433700,20100121,GOLD
28.387951837091514,29.285564949216518,28.18501479980338,28.489421844482422,17339800,20100122,GOLD
29.020180940954752,29.020180940954752,28.130374908447266,28.130374908447266,11523200,20100125,GOLD
27.927434521496867,28.70796653587067,27.802549518296793,28.153789520263672,13030200,20100126,GOLD
28.1147596049777,28.309892581432994,27.474723680403773,27.896211624145508,12467900,20100127,GOLD
28.31770767507833,28.34892967813102,27.193742362628296,28.028911590576172,15317700,20100128,GOLD
27.943040539909607,28.39575045677478,27.029819675016,27.178119659423828,14432300,20100129,GOLD
27.46692371460464,28.489421844482422,27.45131271519883,28.489421844482422,9282200,20100201,GOLD
28.887484545709025,28.903095541136146,28.169396621019075,28.263059616088867,11346800,20100202,GOLD
28.169407626819186,28.583088746038015,27.950859560438538,28.028911590576172,8183500,20100203,GOLD
27.38887177596638,27.48253479518419,26.35076264361658,26.5380916595459,16379700,20100204,GOLD
26.475645910948895,28.060128009361925,26.264904876018193,27.96646499633789,19976300,20100205,GOLD
27.89621620015062,28.00549020849167,26.920551157829216,26.98299217224121,10398800,20100208,GOLD
27.529364602194438,28.216233610984943,27.26398359726356,27.841575622558594,14080500,20100209,GOLD
27.896219214199093,28.03671225617901,27.271791137652297,27.84938621520996,9750200,20100210,GOLD
28.106951768097346,29.01236863235518,27.7713257980427,28.934316635131836,11410900,20100211,GOLD
28.411377324817785,28.747006456905876,28.130385216325944,28.645536422729492,9089200,20100212,GOLD
29.55094475461268,29.636803759025476,29.16067871818619,29.223119735717773,15387100,20100216,GOLD
29.223114598669042,29.847542529179854,29.160673592113785,29.550939559936523,16229100,20100217,GOLD
29.660225017549262,30.80760835918418,29.621199001182905,30.62027931213379,17736200,20100218,GOLD
30.31587020971166,31.22128742596488,30.13634816431164,30.729551315307617,15954500,20100219,GOLD
30.885645874303826,30.979308865056193,29.925592030986863,29.949007034301758,10046200,20100222,GOLD
29.92560226961868,30.073902303839805,28.80944107484009,29.09043312072754,11865100,20100223,GOLD
28.934325706023827,29.496309790190615,28.528448642736006,28.65333366394043,10596200,20100224,GOLD
28.387950655964577,29.418252753931018,27.9352436020065,29.223119735717773,15717700,20100225,GOLD
29.535328597861042,29.62899159654807,29.051399630902857,29.394832611083984,10350900,20100226,GOLD
29.73827322353575,30.08951328062349,29.121655098308175,30.01146125793457,9514700,20100301,GOLD
30.417332125145975,31.307138103365407,30.214392143538582,30.807598114013672,14067100,20100302,GOLD
