open,high,low,close,volume,date,symbol
0.6678398254494924,0.6836652159690857,0.6583442820443047,0.6836652159690857,5528000,19850618,CL
0.6868301447837813,0.6931603747524494,0.6773346066474915,0.6773346066474915,4636800,19850619,CL
0.6741697192192078,0.6773346411816188,0.6710044108902018,0.6741697192192078,2153600,19850620,CL
0.6741696630189047,0.6804998927826195,0.6615092034914751,0.6710043549537659,11750400,19850621,CL
0.6773349217354517,0.6773349217354517,0.6646744559086208,0.667839765548706,2988800,19850624,CL
0.6710046888220363,0.6741699984621216,0.6615095326352907,0.667839765548706,3460800,19850625,CL
0.6678394332551899,0.6710043549537659,0.6646741251900511,0.6710043549537659,2849600,19850626,CL
0.6710043766788233,0.6773346066474915,0.6678394548777769,0.6773346066474915,2672000,19850627,CL
0.6773346411816188,0.6804999495106248,0.6710044108902018,0.6741697192192078,4577600,19850628,CL
0.6710046888220363,0.6710046888220363,0.6646744559086208,0.667839765548706,1436800,19850701,CL
0.667839765548706,0.667839765548706,0.6615095326352907,0.667839765548706,4059200,19850702,CL
0.6646744559086208,0.6773349217354517,0.6646744559086208,0.667839765548706,2278400,19850703,CL
0.6710043549537659,0.6773345847174806,0.6615092034914751,0.6710043549537659,2131200,19850705,CL
0.6678396864136561,0.6678396864136561,0.6615094542503357,0.6615094542503357,1422400,19850708,CL
0.667839765548706,0.6741699984621216,0.667839765548706,0.667839765548706,2734400,19850709,CL
0.6710043766788233,0.6773346066474915,0.6678394548777769,0.6773346066474915,4720000,19850710,CL
0.6805002924118828,0.6899954494502809,0.6773349824878904,0.6836652159690857,4353600,19850711,CL
0.686830243422603,0.6931604743003845,0.683664934800397,0.6931604743003845,3750400,19850712,CL
0.6931603209639269,0.7089857014742764,0.6931603209639269,0.6963252425193787,8582400,19850715,CL
0.6963256780091707,0.7026559114456177,0.6963256780091707,0.7026559114456177,2880000,19850716,CL
0.702655827966867,0.7058211374924306,0.6899953625980946,0.6994909048080444,8558400,19850717,CL
0.6994907051781659,0.6994907051781659,0.6899951656781784,0.6931604743003845,1777600,19850718,CL
0.6885489225387573,0.6949540269766222,0.6853461748515497,0.6885489225387573,9081600,19850719,CL
0.6917512792894147,0.6917512792894147,0.6853461748515497,0.6885489225387573,2340800,19850722,CL
0.6885486943683475,0.6917510500578122,0.678940845427112,0.6853459477424622,2971200,19850723,CL
0.685345850907753,0.685345850907753,0.6725356480870474,0.6757383942604065,2995200,19850724,CL
0.6821436390661614,0.6853459949763316,0.6757385363093732,0.6789408922195435,1707200,19850725,CL
0.6821436285972595,0.6821436285972595,0.6757385259387709,0.6821436285972595,1294400,19850726,CL
0.6917508537119085,0.7045610547065735,0.6885484989313971,0.7045610547065735,5315200,19850729,CL
0.7045613882659144,0.7333845496177673,0.7045613882659144,0.7333845496177673,8067200,19850730,CL
0.7269792286489982,0.7397894318768539,0.7109662791459898,0.7141690254211426,22928000,19850731,CL
0.7173716315723656,0.7205743789672852,0.7141692751139604,0.7205743789672852,8409600,19850801,CL
0.7173714637756348,0.720574210421416,0.7141691080662764,0.7173714637756348,11062400,19850802,CL
0.7141690254211426,0.7173713807599176,0.7077639238072148,0.7141690254211426,10756800,19850805,CL
0.7109666846915378,0.7141694327935839,0.7045615794240465,0.7077643275260925,3732800,19850806,CL
0.7077645711156413,0.7077645711156413,0.6949543561717992,0.6981567144393921,9121600,19850807,CL
0.6981563345869327,0.7013590820487121,0.6917512305998966,0.694953978061676,9396800,19850808,CL
0.6917516069674711,0.6981567144393921,0.6917516069674711,0.6981567144393921,3600000,19850809,CL
0.6949543561717992,0.7013594636437203,0.6917516069674711,0.6981567144393921,6924800,19850812,CL
0.698156405009048,0.7045615096421585,0.698156405009048,0.7013591527938843,9246400,19850813,CL
0.6981567144393921,0.7045618219113131,0.6981567144393921,0.6981567144393921,30704000,19850814,CL
0.6949540269766222,0.6949540269766222,0.6853461748515497,0.6885489225387573,6867200,19850815,CL
0.6885487312557481,0.6885487312557481,0.6821436285972595,0.6821436285972595,2769600,19850816,CL
0.678941098344473,0.6821438461634376,0.6661308889417471,0.6693336367607117,979200,19850819,CL
0.6661307925269717,0.6757386436566732,0.6661307925269717,0.6725358963012695,963200,19850820,CL
0.6757384897376473,0.6853459477424622,0.6725357431117619,0.6853459477424622,1003200,19850821,CL
0.6853459477424622,0.6885486943683475,0.678940845427112,0.6853459477424622,1116800,19850822,CL
0.6821436285972595,0.6853459844582831,0.6789408817997944,0.6821436285972595,302400,19850823,CL
0.6821436285972595,0.6853459844582831,0.6789408817997944,0.6821436285972595,796800,19850826,CL
0.6853459844582831,0.6853459844582831,0.6789408817997944,0.6821436285972595,568000,19850827,CL
0.6821436390661614,0.6853459949763316,0.6757385363093732,0.6789408922195435,3827200,19850828,CL
0.6821434956707594,0.6821434956707594,0.6757383942604065,0.6757383942604065,963200,19850829,CL
0.6789410000755673,0.6789410000755673,0.6693335398823754,0.6725358963012695,1049600,19850830,CL
0.6725358848388379,0.6725358848388379,0.6597256775085742,0.666130781173706,1113600,19850903,CL
0.6629285320593488,0.6693336367607117,0.6565234273579859,0.6693336367607117,1260800,19850904,CL
0.6693336367607117,0.6693336367607117,0.6661308889417471,0.6693336367607117,835200,19850905,CL
0.6789409885039696,0.6789409885039696,0.666130781173706,0.666130781173706,2852800,19850906,CL
0.666130781173706,0.6693335284745234,0.666130781173706,0.666130781173706,1556800,19850909,CL
0.6725358848388379,0.6725358848388379,0.666130781173706,0.666130781173706,3737600,19850910,CL
0.6661306987874647,0.6693334456921702,0.6629283428192139,0.6629283428192139,2441600,19850911,CL
0.6629285320593488,0.6757387414620747,0.6629285320593488,0.6693336367607117,4707200,19850912,CL
0.6661308889417471,0.67253599364311,0.6661308889417471,0.6693336367607117,3592000,19850913,CL
0.6693336367607117,0.67253599364311,0.6629285320593488,0.6693336367607117,1795200,19850916,CL
0.6629284248093916,0.666130781173706,0.6597256775085742,0.666130781173706,1756800,19850917,CL
0.6629284132913137,0.6661307695999886,0.6597256660461426,0.6597256660461426,1208000,19850918,CL
0.6597256775085742,0.6693335284745234,0.6597256775085742,0.666130781173706,2104000,19850919,CL
0.666130781173706,0.6757386321396552,0.666130781173706,0.666130781173706,2134400,19850920,CL
0.678940845427112,0.6885486943683475,0.678940845427112,0.6853459477424622,3502400,19850923,CL
0.6821434956707594,0.685345850907753,0.6725356480870474,0.6757383942604065,2137600,19850924,CL
0.6757387414620747,0.678941098344473,0.6693336367607117,0.6693336367607117,1270400,19850925,CL
0.6693336881844516,0.6917513608932495,0.6693336881844516,0.6917513608932495,3945600,19850926,CL
0.6853459477424622,0.6885486943683475,0.6725357431117619,0.6853459477424622,1672000,19850930,CL
0.6789408817997944,0.6821436285972595,0.6661306764828172,0.6821436285972595,10363200,19851001,CL
0.6821438985713636,0.7013592141517316,0.6821438985713636,0.6917513608932495,6179200,19851002,CL
0.6981567144393921,0.7013594636437203,0.6917516069674711,0.6981567144393921,3624000,19851003,CL
0.7013592141517316,0.7013592141517316,0.6885490037648196,0.6917513608932495,2227200,19851004,CL
0.6885486943683475,0.6917510500578122,0.6821435920529973,0.6853459477424622,1948800,19851007,CL
0.6853459477424622,0.6885486943683475,0.678940845427112,0.6853459477424622,1262400,19851008,CL
0.6821435920529973,0.6853459477424622,0.678940845427112,0.6853459477424622,3419200,19851009,CL
0.6853461748515497,0.6885489225387573,0.6821438181008923,0.6885489225387573,3030400,19851010,CL
0.6853462556997935,0.6981564660867055,0.6853462556997935,0.6917513608932495,6195200,19851011,CL
0.6885490117236185,0.7077643275260925,0.6885490117236185,0.7077643275260925,5396800,19851014,CL
0.7173716359320548,0.7910305261611938,0.714169279454188,0.7910305261611938,30368000,19851015,CL
0.7974356482400041,0.8550815845849493,0.7942329007525777,0.8262584209442139,32640000,19851016,CL
0.8326636243054247,0.8326636243054247,0.8006381002936777,0.8134483098983765,15582400,19851017,CL
0.810245826235765,0.8134481826677762,0.7846254110336304,0.7846254110336304,8200000,19851018,CL
0.7772418260574341,0.79667287170887,0.7740035161116794,0.7772418260574341,13686400,19851021,CL
0.7772411194520031,0.7772411194520031,0.7513330821369363,0.7610487937927246,9164800,19851022,CL
0.761048854965751,0.7740028746645271,0.7578101523784029,0.770764172077179,3652800,19851023,CL
0.7740035057067871,0.7999115662270875,0.7740035057067871,0.7740035057067871,5580800,19851024,CL
0.7740028746645271,0.7837181917759551,0.7642871622277909,0.770764172077179,2430400,19851025,CL
0.7707641101232364,0.7707641101232364,0.7416177658064245,0.7610487937927246,4251200,19851028,CL
0.7610489852355634,0.764287293051909,0.7545719742774963,0.7545719742774963,3139200,19851029,CL
0.7610490783942048,0.7740031018960174,0.7578103748560394,0.7675260901451111,3209600,19851030,CL
0.7675258879010897,0.7966722354373573,0.7610488778568835,0.780479907989502,6404800,19851031,CL
0.780479907989502,0.783718215348945,0.7675258879010897,0.780479907989502,4720000,19851101,CL
0.777241181926567,0.7804798845139151,0.7675258648151391,0.770764172077179,1992000,19851104,CL
0.7707648108402888,0.7804805313288247,0.7642877956231435,0.7772418260574341,3716800,19851105,CL
0.7772416058157195,0.786957323551178,0.7740032967875826,0.786957323551178,6617600,19851106,CL
0.7901957956721601,0.7966728103907844,0.7837187809535359,0.7934345006942749,7080000,19851107,CL
0.7966726273298264,0.8063883448380693,0.7966726273298264,0.8031496405601501,4592000,19851108,CL
0.7966724170036004,0.7999111204264827,0.7837183939628914,0.7901954054832458,1872000,19851111,CL
0.7934339412301694,0.7966722486432919,0.7837182283401489,0.7837182283401489,4707200,19851112,CL
0.7804805313288247,0.7869575465459699,0.7772418260574341,0.7772418260574341,24416000,19851113,CL
0.7837184982571176,0.7999112268755746,0.7804801897287039,0.796672523021698,6619200,19851114,CL
0.7901952384917204,0.7966722486432919,0.7837182283401489,0.7837182283401489,7502400,19851115,CL
0.7901956325793149,0.7934343369329756,0.7772416058157195,0.786957323551178,3352000,19851118,CL
0.7901952384917204,0.7901952384917204,0.7804799209270264,0.7837182283401489,2153600,19851119,CL
0.7837183939628914,0.7901954054832458,0.7837183939628914,0.7901954054832458,3992000,19851120,CL
0.7869574859756506,0.8031498251094086,0.7869574859756506,0.7934345006942749,2200000,19851121,CL
0.796672523021698,0.8096265477862785,0.7934342144932843,0.796672523021698,5016000,19851122,CL
0.7999111204264827,0.7999111204264827,0.7901954054832458,0.7901954054832458,2196800,19851125,CL
0.7869569180337082,0.7901952253931511,0.7772412053047388,0.780479907989502,2027200,19851126,CL
0.783718215348945,0.7901952253931511,0.7772412053047388,0.780479907989502,4297600,19851127,CL
0.7837181917759551,0.7869568943633032,0.7675258648151391,0.770764172077179,3899200,19851129,CL
0.7740035057067871,0.7772418156090094,0.7707648004789344,0.7740035057067871,2366400,19851202,CL
0.7740028979452958,0.7869569180337082,0.7707641952605326,0.780479907989502,2992000,19851203,CL
0.7804803101693804,0.7901956325793149,0.7804803101693804,0.786957323551178,4563200,19851204,CL
0.7901958564917247,0.7934345617631152,0.7772418260574341,0.7772418260574341,2974400,19851205,CL
0.7707641101232364,0.7707641101232364,0.757810091465703,0.7610487937927246,6116800,19851206,CL
0.7610494754466369,0.7837188307390844,0.7610494754466369,0.7740035057067871,4409600,19851209,CL
0.7772418156090094,0.7772418156090094,0.7675264905767121,0.7740035057067871,5092800,19851210,CL
0.7837188307390844,0.7869575359669373,0.7707648004789344,0.7740035057067871,5603200,19851211,CL
0.7901953180256999,0.8290573828466359,0.7869570102866383,0.8258190751075745,17440000,19851212,CL
0.8290575012680172,0.8355345129966736,0.8193421813377442,0.8355345129966736,6424000,19851213,CL
0.8355343447014477,0.8517270684242249,0.8290573342774055,0.8517270684242249,10361600,19851216,CL
0.8517272399810261,0.8549655481826428,0.8355345129966736,0.8355345129966736,4508800,19851217,CL
0.8484884973567516,0.8549655087869558,0.8420114859265473,0.8452501893043518,4444800,19851218,CL
0.8387730475761405,0.8517270684242249,0.8387730475761405,0.8517270684242249,2153600,19851219,CL
0.851727200734556,0.851727200734556,0.8387731778741476,0.8452501893043518,3097600,19851220,CL
0.8387730967145531,0.8387730967145531,0.8225803720431465,0.8258190751075745,3654400,19851223,CL
0.825819087669899,0.8322960985719163,0.8225803845562041,0.8290573954582214,915200,19851224,CL
0.8258191477563401,0.8290574557802812,0.8193421363830566,0.8193421363830566,1963200,19851226,CL
0.8193420643040851,0.8290573828466359,0.8161033612396572,0.8258190751075745,1300800,19851227,CL
0.8290573828466359,0.8322960859110637,0.8225803720431465,0.8258190751075745,1816000,19851230,CL
0.8290577080413586,0.854965761417651,0.8258193990320828,0.8484887480735779,3553600,19851231,CL
0.8452502282523696,0.8452502282523696,0.8290575012680172,0.8355345129966736,6008000,19860102,CL
0.8290573954582214,0.8355344063602388,0.8225803845562041,0.8290573954582214,4614400,19860103,CL
0.8322960985719163,0.8322960985719163,0.825819087669899,0.8290573954582214,1683200,19860106,CL
0.838773425720229,0.8484887480735779,0.8355347213854317,0.8484887480735779,4664000,19860107,CL
0.8549654260605932,0.8582041291250211,0.8193420643040851,0.8258190751075745,10268800,19860108,CL
0.8161034594362657,0.8193421628903864,0.8031494362706106,0.8063881397247314,3425600,19860109,CL
0.8128653431076237,0.8258193693298527,0.8063883299965092,0.8096266388893127,2843200,19860110,CL
0.8096266388893127,0.8161036520004273,0.8063883299965092,0.8096266388893127,6115200,19860113,CL
0.8096266537904739,0.8128653580683931,0.7966726273298264,0.8031496405601501,5622400,19860114,CL
0.8031496405601501,0.8031496405601501,0.7966726273298264,0.8031496405601501,2704000,19860115,CL
0.8096261511719416,0.8193418626486395,0.8031491419625661,0.8161031603813171,3201600,19860116,CL
0.8086390495300293,0.8184603742010141,0.805365008213798,0.8086390495300293,7163200,19860117,CL
0.8086390495300293,0.8119126912074061,0.805365008213798,0.8086390495300293,1134400,19860120,CL
0.8119132863643225,0.8184609741575832,0.7955442667007446,0.7955442667007446,2531200,19860121,CL
0.7955435833537639,0.8119125889568795,0.7955435833537639,0.8053649067878723,4440000,19860122,CL
0.8053648455937066,0.8250078906081872,0.8020912045773467,0.8217342495918274,3115200,19860123,CL
0.8282826259238454,0.8610210617382442,0.8250085825228509,0.8577470183372498,4992000,19860124,CL
0.8577461495058746,0.8577461495058746,0.8217341064070411,0.8479248285293579,2131200,19860127,CL
0.8544733745753644,0.8577470183372498,0.8511993311743701,0.8577470183372498,2148800,19860128,CL
0.8577465956027691,0.8642942795386681,0.8479252695183767,0.8511989116668701,2875200,19860129,CL
0.8446516440114903,0.8773900798258891,0.8446516440114903,0.8577470183372498,4828800,19860130,CL
0.8642947055001295,0.8708423926630093,0.8544733745753644,0.8577470183372498,2622400,19860131,CL
0.8511990716110589,0.8577467567772977,0.8413777436811941,0.8544731140136719,4302400,19860203,CL
0.8773897290229797,0.890485098112875,0.8511989908431893,0.8773897290229797,6105600,19860204,CL
0.880663943344354,0.8839375864375721,0.8577468431357181,0.8642945289611816,2452800,19860205,CL
0.8642942367639757,0.8741159620011943,0.8577465531521273,0.870841920375824,3921600,19860206,CL
0.8642945289611816,0.8741162575188905,0.8511991573102546,0.8642945289611816,5750400,19860207,CL
0.8511991573102546,0.8642945289611816,0.8381037856593276,0.8642945289611816,6774400,19860210,CL
0.8642942667376113,0.8675683084765251,0.8577465828986901,0.8610206246376038,4849600,19860211,CL
0.86756831407547,0.86756831407547,0.8642942723154268,0.86756831407547,3198400,19860212,CL
0.8708416800345266,0.8872110843658447,0.8675680389515321,0.8872110843658447,4924800,19860213,CL
0.9035804914913589,0.9134022183922668,0.897032806770407,0.9101281762123108,7961600,19860214,CL
0.9101281762123108,0.9199499031132186,0.9068545336713149,0.9101281762123108,4803200,19860218,CL
0.9068543612903112,0.9101280032090311,0.8708419023510874,0.8741159439086914,2988800,19860219,CL
0.877389503752484,0.8904848694801331,0.8675681792761706,0.8904848694801331,3422400,19860220,CL
0.9035807057695177,0.916676078316902,0.900307062452199,0.9068547487258911,3057600,19860221,CL
0.9003065935952931,0.9035802352077821,0.8904848694801331,0.8904848694801331,2924800,19860224,CL
0.8839374280323947,0.8970327973365784,0.8839374280323947,0.8970327973365784,1953600,19860225,CL
0.9035804819886701,0.9101281666407619,0.8904851126844865,0.8970327973365784,2248000,19860226,CL
0.900306963027936,0.9068546485785428,0.8937592774773292,0.9035806059837341,2641600,19860227,CL
0.9232230701616833,0.9264971106553925,0.90358002611569,0.9166753888130188,3731200,19860228,CL
0.9166758609332627,0.9199499031132186,0.9068545336713149,0.9101281762123108,2241600,19860303,CL
0.926497220993042,0.9428662264947301,0.9166754979809876,0.926497220993042,5622400,19860304,CL
0.9363184328590121,0.9363184328590121,0.9134017479580637,0.9166753888130188,3147200,19860305,CL
0.9101281762123108,0.9232235456542145,0.9068545336713149,0.9101281762123108,2635200,19860306,CL
0.9166758609332627,0.9199499031132186,0.9035804914913589,0.9101281762123108,2526400,19860307,CL
0.9166753888130188,0.9166753888130188,0.9068540666093993,0.9166753888130188,1470400,19860310,CL
0.9199500940395782,0.9363191094197019,0.91340240795972,0.9297714233398438,5288000,19860311,CL
0.9395932607244508,0.9756053385005646,0.9330455738888765,0.9526886343955994,5238400,19860312,CL
0.9494145911582677,0.9592363212311735,0.9428669043226934,0.9526886343955994,6217600,19860313,CL
0.9494147896766663,0.9625101660859996,0.9461411453939192,0.9494147896766663,4451200,19860314,CL
0.9461411453939192,0.9559624778813329,0.9297717250626663,0.9494147896766663,3992000,19860317,CL
0.9363194132673329,0.9559624778813329,0.9363194132673329,0.9494147896766663,5153600,19860318,CL
0.9494143304408798,0.9788791129292242,0.9363189603658331,0.9756050705909729,5592000,19860319,CL
0.9821527643708993,1.0017958196583172,0.9788791216424877,0.9887004494667053,5764800,19860320,CL
1.005069613456726,1.0279863058049095,0.9985219299802617,1.005069613456726,5948800,19860321,CL
0.9985217766605676,1.0116171416027466,0.9985217766605676,1.0083431005477905,4459200,19860324,CL
1.0083433801411,1.0116174221038818,1.0050697378172513,1.0116174221038818,2598400,19860325,CL
1.0083431005477905,1.0148907830188802,1.001795418076701,1.0083431005477905,4104000,19860326,CL
1.0017957040353827,1.0050697460249012,0.982152651015081,0.995248019695282,3745600,19860327,CL
0.9919744830042709,0.9952481257035428,0.9625097005159263,0.9756050705909729,4680000,19860331,CL
0.9788792289017987,0.9821528719889151,0.9592361714620204,0.9690575003623962,4787200,19860401,CL
0.9559628731303331,0.9657846093177795,0.9461415365822247,0.9657846093177795,2712000,19860402,CL
0.965783639984298,1.0116174303650018,0.965783639984298,0.995248019695282,8188800,19860403,CL
0.9919746774939757,1.0214390661202226,0.9919746774939757,1.001796007156372,8993600,19860404,CL
0.9952484171636029,0.9985224604606628,0.9821530432535555,0.9985224604606628,2798400,19860407,CL
0.9952478884225874,1.0083432553755163,0.9919742465037973,1.005069613456726,5451200,19860408,CL
1.0116174303650018,1.0181651147051023,0.9887003353551814,0.995248019695282,5688000,19860409,CL
0.9919747735056392,0.9985224604606628,0.9887007302085792,0.9985224604606628,2147200,19860410,CL
1.0050697460249012,1.008343388375483,0.995248019695282,0.995248019695282,2011200,19860411,CL
0.9985220616848006,1.0017957040353827,0.995248019695282,0.995248019695282,1872000,19860414,CL
0.9919746485055818,0.9952482917510292,0.9821529194911474,0.9854269623756409,7036800,19860415,CL
1.0116171416027466,1.0148907830188802,1.001795418076701,1.0083431005477905,4305600,19860416,CL
1.0083432553755163,1.0116172969331905,1.0017955718990519,1.005069613456726,4611200,19860417,CL
1.0050694591316571,1.0148907830188802,1.0050694591316571,1.0083431005477905,2897600,19860418,CL
1.0074187517166138,1.014024774996068,1.0008127284371595,1.0074187517166138,16320000,19860421,CL
1.0107215995968124,1.0272368600135928,1.004115576070036,1.0206308364868164,9292800,19860422,CL
1.023933682590723,1.0569638013839722,1.0107216350734234,1.0569638013839722,9680000,19860423,CL
1.056963678079237,1.080084960137043,1.053660868185062,1.0734789371490479,9873600,19860424,CL
1.070176330879459,1.073479545846308,1.0503582506779876,1.0536614656448364,4243200,19860425,CL
1.047054927545016,1.050357737698948,1.0305396671763263,1.0404489040374756,6091200,19860428,CL
1.0404488683649713,1.0503577016867125,1.0239336085625184,1.030539631843567,3609600,19860429,CL
1.023933490117391,1.0272367029756424,0.990903377532959,0.990903377532959,3179200,19860430,CL
0.9909030575080205,0.9975090778914074,0.9776910167412469,0.9842970371246338,3110400,19860501,CL
0.980995191271421,0.9842980031047173,0.9611771106719972,0.9611771106719971,5721600,19860502,CL
0.9644793256333,1.0041154623031616,0.9644793256333,1.0041154623031616,4766400,19860505,CL
1.0206304014005914,1.0272364221112764,1.0107211687348105,1.0173271894454956,4588800,19860506,CL
1.014024774996068,1.0206307982755223,1.004115538477055,1.0074187517166138,3288000,19860507,CL
1.0173275875889398,1.020630800836788,1.0107215642929077,1.0107215642929077,2608000,19860508,CL
1.0041153225677693,1.0041153225677693,0.9842972569907738,0.9975093007087708,2548800,19860509,CL
1.000812893705796,1.000812893705796,0.9809948205947876,0.9809948205947876,2121600,19860512,CL
0.9809942285326835,0.9942062692994571,0.9776910167412469,0.9842970371246338,3416000,19860513,CL
0.9909034944048114,1.0140247775407558,0.9909034944048114,1.0107215642929077,2577600,19860514,CL
1.017327383850423,1.017327383850423,1.0008125305175781,1.0008125305175781,4694400,19860515,CL
0.9975090778914074,0.9975090778914074,0.9842970371246338,0.9842970371246338,3480000,19860516,CL
0.9809948205947876,0.9876008449651238,0.9776916068097548,0.9809948205947876,1643200,19860519,CL
0.9809945453574377,0.990903377532959,0.9776913324991863,0.990903377532959,2246400,19860520,CL
0.9909037334294178,0.9942069474740632,0.9842977085398884,0.9876009225845337,2499200,19860521,CL
0.9942067076526595,1.020630800836788,0.9876006843566274,1.0107215642929077,2628800,19860522,CL
1.0206308364868164,1.030539670177142,1.0140248129600398,1.0206308364868164,2587200,19860523,CL
1.0239341437426923,1.0536614656448364,1.0206313319757174,1.0536614656448364,4315200,19860527,CL
1.0470549673458436,1.0800850861390927,1.0437517538666725,1.0569638013839722,15638400,19860528,CL
1.0503582506779876,1.0536614656448364,1.0470554389110127,1.0536614656448364,2686400,19860529,CL
1.0503573417663574,1.0536605538748192,1.043751320748959,1.0503573417663574,2052800,19860530,CL
1.050357737698948,1.050357737698948,1.0272368570223944,1.0404489040374756,1307200,19860602,CL
1.0272368218028742,1.0338428450839228,1.0272368218028742,1.030539631843567,1817600,19860603,CL
1.0371457684233236,1.0503578164287162,1.0272369340191327,1.0470550060272217,4888000,19860604,CL
1.0437517538666725,1.0602670148631432,1.0437517538666725,1.0569638013839722,4142400,19860605,CL
1.0536603679359957,1.0932964870458242,1.0536603679359957,1.0833872556686401,9324800,19860606,CL
1.0800841612321233,1.0833869686833135,1.0668721250286681,1.0701749324798584,4835200,19860609,CL
1.0668726387777485,1.0701754478193959,1.0569634052537242,1.06356942653656,5022400,19860610,CL
1.0668733047994796,1.0932974064267138,1.0569640650893701,1.089994192123413,5601600,19860611,CL
1.096599973383404,1.113115234823367,1.0932971630152333,1.1098120212554932,3222400,19860612,CL
1.1065086974920513,1.12302354806979,1.1065086974920513,1.1164175271987915,3417600,19860613,CL
1.1131147529181142,1.1197207739941875,1.0999027107659676,1.106508731842041,3190400,19860616,CL
1.103206078148496,1.1131153163784386,1.0899940293083943,1.0932972431182861,1252800,19860617,CL
1.0999027107659676,1.106508731842041,1.0833874564760202,1.106508731842041,3198400,19860618,CL
1.106509250068706,1.1131152742386692,1.0999032258987427,1.0999032258987427,2388800,19860619,CL
1.096599973383404,1.1098120212554932,1.096599973383404,1.1098120212554932,2649600,19860620,CL
1.0999031869512779,1.113115234823367,1.096599973383404,1.1098120212554932,1857600,19860623,CL
1.1032054854567939,1.12302354806979,1.1032054854567939,1.1164175271987915,2390400,19860624,CL
1.1098120508941118,1.1428421714564365,1.1098120508941118,1.139539361000061,5008000,19860625,CL
1.1329331033328773,1.1395391260835073,1.119721057831617,1.1230238676071167,3473600,19860626,CL
1.1230242234808145,1.1263274375026961,1.1131153878146867,1.1197214126586914,1427200,19860627,CL
1.119721057831617,1.149447958609637,1.1164178448564865,1.1230238676071167,2627200,19860630,CL
1.1263273973111754,1.129630208015442,1.116418158798887,1.129630208015442,1459200,19860701,CL
1.1263273973111754,1.1362362326237194,1.1197213727028978,1.129630208015442,3096000,19860702,CL
1.1296298903577469,1.1329331033328773,1.119721057831617,1.1230238676071167,2054400,19860703,CL
1.1230244408304155,1.1230244408304155,1.0833882840952245,1.0866914987564087,3945600,19860707,CL
1.040448052621758,1.0701749324798584,1.0371448419712208,1.0701749324798584,7505600,19860708,CL
1.0701754478193959,1.0734786600605843,1.0569634052537242,1.06356942653656,2692800,19860709,CL
1.0602674923786604,1.0602674923786604,1.0437522239441637,1.0536614656448364,2977600,19860710,CL
1.0536614656448364,1.0536614656448364,1.0437522239441637,1.0536614656448364,1985600,19860711,CL
1.0503578164287162,1.053661030029918,1.04375179242602,1.0470550060272217,1531200,19860714,CL
1.0371460583902175,1.0470552987645563,1.023934006690979,1.023934006690979,3868800,19860715,CL
1.0305397063493729,1.0569638013839722,1.023933682590723,1.0569638013839722,2982400,19860716,CL
1.0503577776253223,1.0701758489012718,1.0503577776253223,1.0569638013839722,5140800,19860717,CL
1.047054927545016,1.0536609510525567,1.0239336436687858,1.0404489040374756,9512000,19860718,CL
1.039515495300293,1.0428474790896871,1.0361839182223775,1.039515495300293,9358400,19860721,CL
1.0361847877502441,1.0395163676238979,1.0295212212911165,1.0361847877502441,2337600,19860722,CL
1.036184387514736,1.066170221642603,1.0328524022162715,1.0528430938720703,3147200,19860723,CL
1.0528429724135488,1.0661700986466318,1.049511394211086,1.0595065355300903,2166400,19860724,CL
1.0661703132721314,1.1061517000198364,1.0661703132721314,1.1061517000198364,7726400,19860725,CL
1.099488022850781,1.116147135643742,1.0861608953010746,1.0928244590759277,4904000,19860728,CL
1.0828287239735868,1.0861603006813096,1.0628380435929492,1.0728331804275513,4027200,19860729,CL
1.0728329442165516,1.0861600615360119,1.0628378095826283,1.0794965028762817,4512000,19860730,CL
1.0828287239735868,1.0828287239735868,1.066169620300672,1.0728331804275513,1896000,19860731,CL
1.0728339366812036,1.0761659224491171,1.0628387928009033,1.0628387928009033,1187200,19860801,CL
1.0628383993651822,1.072833539545536,1.0561748370077566,1.0661699771881104,1529600,19860804,CL
1.0628387928009033,1.0761659224491171,1.0595068070329898,1.0628387928009033,1505600,19860805,CL
1.0661703718570967,1.0695023576250102,1.0595068070329898,1.0628387928009033,1728000,19860806,CL
1.0628387928009033,1.0661703718570967,1.0595068070329898,1.0628387928009033,1344000,19860807,CL
1.0661699771881104,1.0661699771881104,1.0595064148306845,1.0661699771881104,984000,19860808,CL
1.0661701302368296,1.0728336935508098,1.0628385519356536,1.0695021152496338,2091200,19860811,CL
1.0728337677513682,1.0928244590759277,1.0695021892197696,1.0928244590759277,4659200,19860812,CL
1.0961563269471533,1.0961563269471533,1.0828292008244622,1.0861607789993286,2515200,19860813,CL
1.0828287239735868,1.0861603006813096,1.0695016037198284,1.0728331804275513,2073600,19860814,CL
1.0695021152496338,1.0695021152496338,1.0628385519356536,1.0695021152496338,3742400,19860815,CL
1.0628385568598677,1.0661701351764792,1.0528430084867733,1.0561749935150146,2337600,19860818,CL
1.0628380435929492,1.0728331804275513,1.0528425000469137,1.0728331804275513,3184000,19860819,CL
1.0728337677513682,1.0928244590759277,1.0728337677513682,1.0928244590759277,3340800,19860820,CL
1.09282413793492,1.0994876997515963,1.0794970143015672,1.0828289985656738,2524800,19860821,CL
1.0828284855618189,1.0828284855618189,1.0661693855568215,1.0794965028762817,1395200,19860822,CL
1.0761655240800336,1.0828290864374595,1.0661699771881104,1.0661699771881104,3060800,19860825,CL
1.0628383131156447,1.0861605761182436,1.0628383131156447,1.0828289985656738,5201600,19860826,CL
