symbol,date,open,high,close,low,volume
N225,20120508,9190.5,9207.56,9181.65,9159.47,1124310.0
N225,20120507,9198.17,9206.45,9119.14,9109.01,1330260.0
N225,20120502,9397.87,9417.96,9380.25,9344.53,945440.0
N225,20120501,9471.66,9472.25,9350.95,9332.79,1179080.0
N225,20120427,9564.4,9691.7,9520.89,9463.6,1655440.0
N225,20120426,9613.16,9630.97,9561.83,9531.03,1048800.0
N225,20120425,9578.42,9582.73,9561.01,9530.02,974970.0
N225,20120424,9466.08,9510.7,9468.04,9423.3,1064430.0
N225,20120423,9599.2,9643.27,9542.17,9520.98,1015160.0
N225,20120420,9574.99,9580.87,9561.36,9532.68,1097990.0
N225,20120419,9578.68,9617.93,9588.38,9565.83,1187520.0
N225,20120418,9594.3,9682.88,9667.26,9594.3,1168330.0
N225,20120417,9476.15,9519.8,9464.71,9455.32,1092080.0
N225,20120416,9522.7,9532.91,9470.64,9464.49,1130040.0
N225,20120413,9613.19,9690.29,9637.99,9603.97,1713650.0
N225,20120412,9486.19,9541.04,9524.79,9449.49,1347330.0
N225,20120411,9398.6,9487.84,9458.74,9388.14,1558300.0
N225,20120410,9583.36,9648.12,9538.02,9509.72,1347870.0
N225,20120409,9565.31,9618.1,9546.26,9535.33,1116430.0
N225,20120406,9710.25,9739.59,9688.45,9659.16,1183750.0
N225,20120405,9737.5,9806.4,9767.61,9692.7,1651290.0
N225,20120404,10045.88,10059.19,9819.99,9819.99,1478290.0
N225,20120403,10082.21,10084.07,10050.39,10040.99,1124360.0
N225,20120402,10161.72,10190.35,10109.87,10109.87,1519330.0
N225,20120330,10089.1,10111.09,10083.56,10033.19,1373650.0
N225,20120329,10134.78,10147.04,10114.79,10084.77,1493160.0
N225,20120328,10153.51,10197.8,10182.57,10124.28,1411150.0
N225,20120327,10152.9,10255.15,10255.15,10152.25,1610950.0
N225,20120326,10040.1,10056.2,10018.24,10016.05,1265800.0
N225,20120323,10014.87,10031.96,10011.47,9999.37,1215550.0
N225,20120322,10055.16,10136.85,10127.08,10052.5,1469190.0
N225,20120321,10100.87,10132.02,10086.49,10073.9,1498970.0
N225,20120319,10150.85,10172.64,10141.99,10134.48,1351030.0
N225,20120316,10110.57,10148.47,10129.83,10090.09,1630110.0
N225,20120315,10115.4,10158.74,10123.28,10077.55,1776450.0
N225,20120314,10064.12,10115.79,10050.52,10050.52,1681110.0
N225,20120313,9921.25,10011.88,9899.08,9888.3,2059900.0
N225,20120312,10015.92,10021.51,9889.86,9889.86,1535300.0
N225,20120309,9911.07,10007.62,9929.74,9853.18,2653900.0
N225,20120308,9674.94,9768.96,9768.96,9659.15,1440600.0
N225,20120307,9509.1,9603.19,9576.06,9509.1,1557500.0
N225,20120306,9704.61,9732.89,9637.63,9602.84,1718770.0
N225,20120305,9756.98,9792.14,9698.59,9673.75,1325650.0
N225,20120302,9797.05,9803.75,9777.03,9729.24,1585220.0
N225,20120301,9771.34,9865.75,9707.37,9666.02,1751400.0
N225,20120229,9771.62,9866.41,9723.24,9706.22,1791540.0
N225,20120228,9567.12,9722.52,9722.52,9528.77,1854980.0
N225,20120227,9726.2,9736.11,9633.93,9628.25,1771260.0
N225,20120224,9594.85,9647.38,9647.38,9576.21,1800100.0
N225,20120223,9549.77,9609.84,9595.57,9513.65,1799700.0
N225,20120222,9459.74,9564.05,9554.0,9442.58,1650330.0
N225,20120221,9458.68,9517.04,9463.02,9440.41,1698700.0
N225,20120220,9534.03,9549.31,9485.09,9462.67,1693350.0
N225,20120217,9371.12,9435.03,9384.17,9369.25,1887030.0
N225,20120216,9232.38,9308.93,9238.1,9214.23,1799580.0
N225,20120215,9108.84,9314.37,9260.34,9107.68,2081150.0
N225,20120214,8978.72,9072.08,9052.07,8972.74,1417160.0
N225,20120213,8954.03,9023.5,8999.18,8948.54,1267750.0
N225,20120210,9010.53,9016.97,8947.17,8947.17,1539950.0
N225,20120209,8996.13,9018.49,9002.24,8942.87,1782640.0
N225,20120208,8971.88,9015.59,9015.59,8956.78,1573720.0
N225,20120207,8904.16,8928.44,8917.52,8887.19,1292360.0
N225,20120206,8939.99,8949.32,8929.2,8916.94,1432360.0
N225,20120203,8849.17,8877.57,8831.93,8825.98,1574620.0
N225,20120202,8865.28,8893.22,8876.82,8849.25,1578010.0
N225,20120201,8789.06,8830.28,8809.79,8780.1,1271820.0
N225,20120131,8781.44,8836.68,8802.51,8776.65,1380930.0
N225,20120130,8803.79,8832.48,8793.05,8774.23,980910.0
N225,20120127,8851.02,8886.02,8841.22,8810.89,1331190.0
N225,20120126,8890.49,8894.6,8849.47,8834.93,1222180.0
N225,20120125,8842.01,8911.62,8883.69,8816.09,1324980.0
N225,20120124,8815.36,8825.09,8785.33,8768.51,1110000.0
N225,20120123,8753.91,8795.27,8765.9,8744.54,1198560.0
N225,20120120,8751.18,8791.39,8766.36,8725.32,1775480.0
N225,20120119,8596.68,8668.94,8639.68,8596.68,1250550.0
N225,20120118,8458.29,8595.78,8550.58,8446.09,1361580.0
N225,20120117,8420.12,8475.66,8466.4,8413.22,854970.0
N225,20120116,8409.79,8409.79,8378.36,8352.23,764870.0
N225,20120113,8471.1,8509.76,8500.02,8458.68,1097900.0
N225,20120112,8423.1,8426.83,8385.59,8360.33,847710.0
N225,20120111,8440.96,8463.72,8447.88,8426.03,1062450.0
N225,20120110,8422.99,8450.59,8422.26,8405.18,1123370.0
N225,20120106,8488.98,8488.98,8390.35,8349.33,1013050.0
N225,20120105,8515.66,8519.16,8488.71,8481.83,776880.0
N225,20120104,8549.54,8581.45,8560.11,8547.7,1059600.0
N225,20111230,8434.9,8455.35,8455.35,8415.56,576260.0
N225,20111229,8367.71,8404.89,8398.89,8330.87,663200.0
N225,20111228,8426.09,8456.66,8423.62,8414.9,708640.0
N225,20111227,8443.0,8458.26,8440.56,8428.53,513450.0
N225,20111226,8504.46,8516.53,8479.34,8477.37,613510.0
N225,20111222,8429.54,8436.59,8395.16,8383.96,838670.0
N225,20111221,8442.74,8471.11,8459.98,8440.89,907700.0
N225,20111220,8318.03,8354.9,8336.48,8317.73,800230.0
N225,20111219,8363.39,8364.93,8296.12,8272.26,949560.0
N225,20111216,8416.21,8433.18,8401.72,8390.98,1050070.0
N225,20111215,8449.05,8455.32,8377.37,8374.25,1031420.0
N225,20111214,8513.77,8540.57,8519.13,8486.37,983200.0
N225,20111213,8535.52,8594.32,8552.81,8518.8,1132710.0
N225,20111212,8652.98,8682.47,8653.82,8633.35,1010030.0
N225,20111209,8521.33,8576.68,8536.46,8503.03,1997190.0
N225,20111208,8664.35,8688.81,8664.58,8625.19,1278520.0
N225,20111207,8629.19,8729.81,8722.17,8614.21,1325920.0
N225,20111206,8644.97,8671.54,8575.16,8571.09,1078310.0
N225,20111205,8697.78,8704.48,8695.98,8668.04,912740.0
N225,20111202,8603.23,8643.75,8643.75,8591.93,1010050.0
N225,20111201,8581.2,8653.88,8597.38,8577.09,1478700.0
N225,20111130,8407.63,8435.34,8434.61,8361.69,1265470.0
N225,20111129,8371.01,8477.82,8477.82,8351.38,1158940.0
N225,20111128,8269.91,8322.01,8287.49,8259.71,1023110.0
N225,20111125,8138.19,8199.67,8160.01,8135.79,1113710.0
N225,20111124,8189.42,8212.95,8165.18,8157.39,1098320.0
N225,20111122,8263.86,8350.35,8314.74,8261.01,1122050.0
N225,20111121,8349.05,8375.6,8348.27,8343.93,898870.0
N225,20111118,8374.16,8398.8,8374.91,8359.6,1086040.0
N225,20111117,8421.88,8491.82,8479.63,8400.22,1129470.0
N225,20111116,8546.75,8567.64,8463.16,8459.3,954920.0
N225,20111115,8546.99,8584.3,8541.93,8527.63,801950.0
N225,20111114,8631.28,8655.31,8603.7,8595.43,1043330.0
N225,20111111,8545.92,8566.49,8514.47,8485.77,1248610.0
N225,20111110,8597.28,8600.21,8500.8,8500.67,1499240.0
N225,20111109,8724.6,8762.98,8755.44,8678.78,1374430.0
N225,20111108,8744.36,8772.04,8655.51,8644.0,1364120.0
N225,20111107,8771.82,8779.55,8767.09,8741.25,1000280.0
N225,20111104,8761.27,8814.71,8801.4,8729.08,1249720.0
N225,20111102,8719.92,8719.92,8640.42,8640.42,1291720.0
N225,20111101,8880.75,8946.0,8835.52,8831.69,1037650.0
N225,20111031,9011.18,9152.39,8988.39,8988.39,1338370.0
N225,20111028,9059.04,9086.43,9050.47,9003.09,1650840.0
N225,20111027,8779.4,8926.54,8926.54,8731.77,1398740.0
N225,20111026,8673.85,8798.8,8748.47,8642.56,1088330.0
N225,20111025,8866.43,8870.37,8762.31,8755.38,1067130.0
N225,20111024,8764.92,8844.28,8843.98,8762.02,973380.0
N225,20111021,8679.04,8700.49,8678.89,8652.26,969860.0
N225,20111020,8733.6,8733.6,8682.15,8672.21,1092110.0
N225,20111019,8808.25,8831.55,8772.54,8745.36,911820.0
N225,20111018,8758.74,8773.99,8741.91,8727.39,815880.0
N225,20111017,8881.44,8911.7,8879.6,8856.58,959310.0
N225,20111014,8782.91,8787.89,8747.96,8733.71,1083020.0
N225,20111013,8832.81,8854.16,8823.25,8808.73,1082570.0
N225,20111012,8719.67,8763.02,8738.9,8689.38,1098480.0
N225,20111011,8733.54,8806.44,8773.68,8725.62,1125690.0
N225,20111007,8593.22,8663.57,8605.62,8589.36,1223800.0
N225,20111006,8463.83,8545.79,8522.02,8463.83,1235140.0
N225,20111005,8491.43,8501.03,8382.98,8343.01,1580640.0
N225,20111004,8426.39,8470.76,8456.12,8359.24,1586700.0
N225,20111003,8567.98,8577.52,8545.48,8455.67,1436830.0
N225,20110930,8713.91,8756.0,8700.29,8653.62,1487020.0
N225,20110929,8527.64,8706.14,8701.23,8501.42,1656720.0
N225,20110928,8607.92,8665.54,8615.65,8595.85,1402530.0
N225,20110927,8496.33,8609.95,8609.95,8479.05,1404630.0
N225,20110926,8547.62,8556.66,8374.13,8359.7,1590270.0
N225,20110922,8643.02,8643.02,8560.26,8545.46,1250260.0
N225,20110921,8717.0,8771.62,8741.16,8707.16,1066840.0
N225,20110920,8763.61,8771.72,8721.24,8704.23,1039280.0
N225,20110916,8785.28,8864.16,8864.16,8774.16,1432670.0
N225,20110915,8645.38,8695.95,8668.86,8634.02,1265750.0
N225,20110914,8623.55,8671.24,8518.57,8499.34,1294300.0
N225,20110913,8588.74,8635.88,8616.55,8549.06,1260660.0
N225,20110912,8578.71,8584.05,8535.67,8520.97,1267410.0
N225,20110909,8739.49,8803.75,8737.66,8726.25,1693270.0
N225,20110908,8863.24,8876.49,8793.12,8757.58,1049030.0
N225,20110907,8723.05,8773.26,8763.41,8702.78,1300500.0
N225,20110906,8687.11,8709.92,8590.57,8588.34,1528260.0
N225,20110905,8828.46,8842.56,8784.46,8757.18,1120660.0
N225,20110902,8980.56,9014.27,8950.74,8914.65,1269480.0
N225,20110901,9017.01,9098.15,9060.8,8998.01,1261680.0
N225,20110831,8938.31,8967.8,8955.2,8905.52,1362080.0
N225,20110830,8958.5,8992.86,8953.9,8935.85,1356110.0
N225,20110829,8802.25,8926.27,8851.35,8751.29,1436560.0
N225,20110826,8746.77,8805.1,8797.78,8742.46,1408610.0
N225,20110825,8748.01,8849.94,8772.36,8741.74,1607720.0
N225,20110824,8812.16,8825.27,8639.61,8620.89,1671070.0
N225,20110823,8703.31,8747.41,8733.01,8630.49,1586990.0
N225,20110822,8686.91,8756.1,8628.13,8619.21,1462250.0
N225,20110819,8771.7,8796.42,8719.24,8707.47,1521290.0
N225,20110818,9043.18,9043.18,8943.76,8931.25,1194960.0
N225,20110817,9047.89,9081.8,9057.26,9003.7,1150670.0
N225,20110816,9135.06,9150.31,9107.43,9072.53,1175030.0
N225,20110815,9082.53,9117.11,9086.41,9032.84,1078310.0
N225,20110812,9064.17,9070.27,8963.72,8926.89,1506960.0
N225,20110811,8876.54,8983.33,8981.94,8832.42,1628880.0
N225,20110810,9110.81,9144.33,9038.74,9021.36,1736770.0
N225,20110809,8911.8,8949.97,8944.48,8656.79,2524800.0
N225,20110808,9169.67,9215.09,9097.56,9057.29,1470270.0
N225,20110805,9469.16,9469.16,9299.88,9264.09,1890440.0
N225,20110804,9685.5,9768.4,9659.18,9615.35,1548140.0
N225,20110803,9705.02,9705.02,9637.14,9610.38,1312260.0
N225,20110802,9872.17,9873.46,9844.59,9822.3,1205460.0
N225,20110801,9907.04,10040.13,9965.01,9906.17,1449880.0
N225,20110729,9866.82,9914.22,9833.03,9824.34,1464710.0
N225,20110728,9936.97,9945.98,9901.35,9853.85,1314330.0
N225,20110727,10048.34,10053.5,10047.19,10009.37,1238810.0
N225,20110726,10078.48,10130.25,10097.72,10043.99,1112080.0
N225,20110725,10080.82,10091.02,10050.01,10039.1,1041430.0
N225,20110722,10096.89,10149.18,10132.11,10076.53,1341670.0
N225,20110721,10019.94,10026.18,10010.39,9974.0,1254890.0
N225,20110720,10008.0,10042.75,10005.9,9986.33,1044110.0
N225,20110719,9921.5,9945.72,9889.72,9889.72,1087650.0
N225,20110715,9919.59,9985.32,9974.47,9919.1,1013280.0
N225,20110714,9929.18,9998.49,9936.12,9884.0,1268060.0
N225,20110713,9891.11,9979.67,9963.14,9887.33,1189790.0
N225,20110712,9943.32,9971.14,9925.92,9907.81,1350030.0
N225,20110711,10069.01,10109.3,10069.53,10057.77,1048560.0
N225,20110708,10205.71,10207.91,10137.73,10126.47,1272650.0
N225,20110707,10047.15,10102.19,10071.14,10029.33,1331790.0
N225,20110706,9987.25,10082.48,10082.48,9967.87,1377050.0
N225,20110705,9959.39,9995.17,9972.46,9948.38,1325830.0
N225,20110704,9980.16,10005.75,9965.09,9940.47,1313790.0
N225,20110701,9878.69,9900.57,9868.07,9849.64,1115850.0
N225,20110630,9838.09,9849.69,9816.09,9785.89,1362130.0
N225,20110629,9767.91,9797.26,9797.26,9734.66,1233870.0
N225,20110628,9668.01,9703.41,9648.98,9632.54,1174600.0
N225,20110627,9633.92,9638.49,9578.31,9570.58,1193110.0
N225,20110624,9626.43,9695.09,9678.71,9609.24,1308750.0
N225,20110623,9557.72,9652.41,9596.74,9553.3,1275860.0
N225,20110622,9525.25,9658.62,9629.43,9525.25,1377840.0
N225,20110621,9420.43,9459.66,9459.66,9378.36,1159840.0
N225,20110620,9383.24,9421.38,9354.32,9346.76,1217050.0
N225,20110617,9443.32,9447.44,9351.4,9318.62,1396850.0
N225,20110616,9478.63,9497.59,9411.28,9411.28,1255460.0
N225,20110615,9589.54,9599.9,9574.32,9520.93,1428270.0
N225,20110614,9446.84,9565.65,9547.79,9438.41,1412020.0
N225,20110613,9405.16,9466.51,9448.21,9391.26,964470.0
N225,20110610,9536.84,9613.75,9514.44,9493.05,1888320.0
N225,20110609,9411.71,9472.41,9467.15,9383.12,1430810.0
N225,20110608,9428.62,9458.43,9449.46,9394.74,1172130.0
N225,20110607,9371.21,9454.66,9442.95,9358.31,1284150.0
N225,20110606,9467.37,9490.55,9380.35,9359.78,1403430.0
N225,20110603,9550.59,9603.03,9492.21,9490.68,1156520.0
N225,20110602,9560.63,9575.01,9555.04,9517.28,1440710.0
N225,20110601,9708.05,9720.73,9719.61,9659.31,1360320.0
N225,20110531,9500.6,9697.35,9693.73,9497.4,1565120.0
N225,20110530,9489.78,9540.02,9504.97,9448.0,936570.0
N225,20110527,9514.16,9588.7,9521.94,9493.44,1089140.0
N225,20110526,9499.45,9567.46,9562.05,9489.12,1174660.0
N225,20110525,9492.43,9503.77,9422.88,9415.33,1166890.0
N225,20110524,9406.04,9490.35,9477.17,9406.04,1158770.0
N225,20110523,9547.86,9547.86,9460.63,9437.87,1315240.0
N225,20110520,9612.87,9670.92,9607.08,9600.48,1208240.0
N225,20110519,9711.32,9731.12,9620.82,9600.81,1171880.0
N225,20110518,9602.88,9693.6,9662.08,9590.4,1327530.0
N225,20110517,9513.5,9593.13,9567.02,9502.39,1360330.0
N225,20110516,9571.13,9598.33,9558.3,9552.86,1261440.0
