open,high,low,close,volume,date,symbol
229.27499389648438,232.6750030517578,228.7550048828125,232.4250030517578,354520000,19910131,^NDX
232.4250030517578,236.01499938964844,231.27499389648438,234.4499969482422,336440000,19910201,^NDX
234.4499969482422,237.39500427246094,233.1300048828125,236.8699951171875,371880000,19910204,^NDX
236.8699951171875,241.72999572753906,236.2899932861328,241.56500244140625,417020000,19910205,^NDX
241.56500244140625,247.4949951171875,240.30499267578125,247.05499267578125,439180000,19910206,^NDX
247.05499267578125,249.2949981689453,241.5850067138672,243.4250030517578,491200000,19910207,^NDX
243.4250030517578,245.11500549316406,241.5399932861328,244.47500610351562,336380000,19910208,^NDX
244.47500610351562,249.5399932861328,244.47500610351562,249.30499267578125,369680000,19910211,^NDX
249.30499267578125,250.4550018310547,247.5,248.1999969482422,401480000,19910212,^NDX
248.1999969482422,250.375,246.5749969482422,250.3350067138672,353160000,19910213,^NDX
250.3350067138672,251.71499633789062,244.46499633789062,245.58999633789062,383340000,19910214,^NDX
245.58999633789062,249.2449951171875,245.5850067138672,248.3350067138672,310060000,19910215,^NDX
248.3350067138672,251.06500244140625,247.53500366210938,250.81500244140625,265780000,19910219,^NDX
250.0449981689453,250.0449981689453,247.2949981689453,247.75999450683594,284480000,19910220,^NDX
247.75999450683594,249.17999267578125,246.64999389648438,246.85499572753906,285620000,19910221,^NDX
246.85499572753906,252.85000610351562,246.71499633789062,248.63499450683594,354020000,19910222,^NDX
248.63499450683594,252.53500366210938,248.40499877929688,250.0399932861328,298520000,19910225,^NDX
250.0399932861328,250.0399932861328,246.3800048828125,247.80499267578125,260920000,19910226,^NDX
247.80499267578125,250.05999755859375,246.6750030517578,249.71499633789062,323840000,19910227,^NDX
249.71499633789062,251.34500122070312,248.1199951171875,250.11500549316406,342920000,19910228,^NDX
250.11500549316406,252.8699951171875,247.7949981689453,252.38999938964844,321060000,19910301,^NDX
252.38999938964844,253.92999267578125,251.21499633789062,253.3800048828125,299580000,19910304,^NDX
253.3800048828125,262.9800109863281,253.3800048828125,262.17999267578125,449760000,19910305,^NDX
262.18499755859375,267.385009765625,262.18499755859375,263.1499938964844,566160000,19910306,^NDX
263.1499938964844,265.44500732421875,261.4949951171875,264.56500244140625,383780000,19910307,^NDX
264.56500244140625,267.4599914550781,262.80499267578125,262.8599853515625,375820000,19910308,^NDX
262.8599853515625,262.8599853515625,254.75,255.17999267578125,322500000,19910311,^NDX
255.17999267578125,255.17999267578125,250.31500244140625,250.6699981689453,325020000,19910312,^NDX
250.6699981689453,257.3399963378906,250.6699981689453,257.07000732421875,325900000,19910313,^NDX
257.07000732421875,260.19000244140625,254.60499572753906,255.7949981689453,398820000,19910314,^NDX
255.7949981689453,256.6549987792969,252.56500244140625,254.6300048828125,315440000,19910315,^NDX
254.6300048828125,256.94500732421875,252.83999633789062,255.625,276580000,19910318,^NDX
255.625,255.625,249.6999969482422,253.85000610351562,298680000,19910319,^NDX
253.85000610351562,256.3500061035156,252.97999572753906,256.0899963378906,322880000,19910320,^NDX
256.0899963378906,258.5199890136719,252.03500366210938,252.97000122070312,413840000,19910321,^NDX
252.97000122070312,253.56500244140625,251.30999755859375,252.27000427246094,336160000,19910322,^NDX
252.27000427246094,256.8999938964844,252.22999572753906,255.77499389648438,297140000,19910325,^NDX
255.77499389648438,264.8349914550781,255.77499389648438,264.6700134277344,383940000,19910326,^NDX
264.6700134277344,267.92999267578125,264.6650085449219,266.55499267578125,388760000,19910327,^NDX
266.55499267578125,267.5400085449219,264.8500061035156,264.9049987792969,368600000,19910328,^NDX
264.9049987792969,265.0950012207031,262.7300109863281,264.5950012207031,252380000,19910401,^NDX
264.5950012207031,273.885009765625,264.5950012207031,273.8500061035156,399260000,19910402,^NDX
273.8500061035156,277.010009765625,273.8500061035156,275.1499938964844,459620000,19910403,^NDX
275.1499938964844,279.635009765625,274.2799987792969,277.2850036621094,432220000,19910404,^NDX
277.2850036621094,278.92498779296875,273.8999938964844,275.44000244140625,400520000,19910405,^NDX
275.44000244140625,276.0050048828125,273.9649963378906,275.6549987792969,297860000,19910408,^NDX
275.6549987792969,277.4599914550781,272.4200134277344,272.93499755859375,340940000,19910409,^NDX
272.93499755859375,274.6300048828125,269.5050048828125,271.06500244140625,345400000,19910410,^NDX
271.06500244140625,278.8349914550781,271.06500244140625,278.45001220703125,395820000,19910411,^NDX
278.45001220703125,280.260009765625,275.8599853515625,279.2049865722656,371700000,19910412,^NDX
279.2049865722656,279.2049865722656,274.635009765625,278.2900085449219,335600000,19910415,^NDX
278.2900085449219,282.2250061035156,277.56500244140625,282.0299987792969,446900000,19910416,^NDX
282.0299987792969,286.04998779296875,282.0299987792969,283.385009765625,535120000,19910417,^NDX
283.385009765625,283.42999267578125,277.7349853515625,277.7799987792969,511060000,19910418,^NDX
277.7799987792969,277.7799987792969,273.3550109863281,274.0050048828125,436020000,19910419,^NDX
274.0050048828125,274.0050048828125,268.9049987792969,271.32501220703125,306880000,19910422,^NDX
271.32501220703125,274.6199951171875,270.54998779296875,272.1449890136719,323100000,19910423,^NDX
272.1449890136719,275.19500732421875,271.7550048828125,274.5350036621094,316460000,19910424,^NDX
274.5350036621094,275.04998779296875,271.7699890136719,271.9649963378906,339160000,19910425,^NDX
271.9649963378906,271.9649963378906,268.6300048828125,271.29998779296875,298400000,19910426,^NDX
271.29998779296875,272.739990234375,266.0350036621094,266.1449890136719,280600000,19910429,^NDX
266.1449890136719,266.2049865722656,259.3500061035156,263.6549987792969,402940000,19910430,^NDX
263.6549987792969,264.2449951171875,259.69000244140625,264.2200012207031,370380000,19910501,^NDX
264.2200012207031,268.19500732421875,264.2200012207031,266.5150146484375,349580000,19910502,^NDX
266.5150146484375,267.2550048828125,265.0,267.1099853515625,284220000,19910503,^NDX
267.1099853515625,267.4049987792969,265.1600036621094,267.3299865722656,239160000,19910506,^NDX
267.3299865722656,269.7349853515625,265.9849853515625,266.2449951171875,313860000,19910507,^NDX
266.2449951171875,268.0450134277344,265.0249938964844,267.1650085449219,317020000,19910508,^NDX
267.1650085449219,271.885009765625,267.1650085449219,271.239990234375,359240000,19910509,^NDX
271.239990234375,273.6000061035156,268.1050109863281,268.7099914550781,316700000,19910510,^NDX
268.7099914550781,270.635009765625,267.1499938964844,268.989990234375,252000000,19910513,^NDX
268.989990234375,268.989990234375,264.8550109863281,266.0899963378906,310060000,19910514,^NDX
266.0899963378906,266.0899963378906,256.5450134277344,258.1099853515625,373480000,19910515,^NDX
258.1099853515625,261.9800109863281,258.1099853515625,260.69500732421875,308540000,19910516,^NDX
260.69500732421875,260.8949890136719,258.1449890136719,260.4649963378906,292400000,19910517,^NDX
260.4649963378906,261.260009765625,257.82501220703125,258.6199951171875,250780000,19910520,^NDX
258.6199951171875,262.4700012207031,258.6199951171875,261.2550048828125,332920000,19910521,^NDX
261.2550048828125,266.5450134277344,261.2550048828125,265.69000244140625,323500000,19910522,^NDX
265.69000244140625,267.93499755859375,265.69000244140625,267.17498779296875,341700000,19910523,^NDX
267.17498779296875,270.0249938964844,267.17498779296875,269.5050048828125,256000000,19910524,^NDX
269.5050048828125,273.43499755859375,269.5050048828125,273.375,252660000,19910528,^NDX
273.375,275.67999267578125,272.8550109863281,274.3599853515625,295260000,19910529,^NDX
274.3599853515625,278.1199951171875,273.6050109863281,277.239990234375,301220000,19910530,^NDX
277.239990234375,279.0,275.31500244140625,279.0,314760000,19910531,^NDX
279.0,281.4200134277344,277.0400085449219,280.93499755859375,284320000,19910603,^NDX
280.93499755859375,281.32000732421875,278.625,281.1300048828125,314300000,19910604,^NDX
281.1300048828125,281.1300048828125,276.8550109863281,277.364990234375,316620000,19910605,^NDX
277.364990234375,277.8800048828125,273.8699951171875,274.2099914550781,323060000,19910606,^NDX
274.2099914550781,274.2099914550781,268.80499267578125,270.57000732421875,291640000,19910607,^NDX
270.57000732421875,271.625,268.1199951171875,268.375,227620000,19910610,^NDX
268.375,271.010009765625,268.18499755859375,269.2550048828125,280640000,19910611,^NDX
269.2550048828125,269.2550048828125,263.239990234375,265.2900085449219,313820000,19910612,^NDX
265.2900085449219,266.55999755859375,263.8599853515625,264.7900085449219,255400000,19910613,^NDX
264.7900085449219,268.4549865722656,264.7900085449219,267.79998779296875,270000000,19910614,^NDX
267.79998779296875,269.7950134277344,267.17498779296875,267.57000732421875,233200000,19910617,^NDX
267.57000732421875,268.4599914550781,264.7650146484375,265.4800109863281,290840000,19910618,^NDX
265.4800109863281,265.4800109863281,260.0150146484375,260.2699890136719,301660000,19910619,^NDX
260.2699890136719,261.19500732421875,257.9049987792969,260.55999755859375,287840000,19910620,^NDX
260.55999755859375,261.9700012207031,259.4849853515625,260.2799987792969,302260000,19910621,^NDX
260.2799987792969,260.2799987792969,250.74000549316406,250.88499450683594,248240000,19910624,^NDX
250.88499450683594,254.3699951171875,250.4600067138672,250.9949951171875,258060000,19910625,^NDX
250.9949951171875,253.14999389648438,249.78500366210938,252.4499969482422,272960000,19910626,^NDX
252.4499969482422,255.5749969482422,252.44500732421875,255.2550048828125,277820000,19910627,^NDX
255.2550048828125,256.010009765625,251.10499572753906,254.19500732421875,320660000,19910628,^NDX
254.19500732421875,259.92498779296875,254.19500732421875,259.1199951171875,243860000,19910701,^NDX
259.1199951171875,259.1199951171875,255.88499450683594,256.0899963378906,273080000,19910702,^NDX
256.0899963378906,256.0899963378906,251.2100067138672,252.4250030517578,250040000,19910703,^NDX
252.4250030517578,253.5749969482422,251.34500122070312,251.97500610351562,112520000,19910705,^NDX
251.97500610351562,259.07501220703125,249.9949951171875,258.92999267578125,243580000,19910708,^NDX
258.92999267578125,262.875,258.92999267578125,260.67999267578125,302960000,19910709,^NDX
260.67999267578125,265.4700012207031,260.67999267578125,263.32501220703125,343220000,19910710,^NDX
263.32501220703125,264.1449890136719,262.0799865722656,263.8399963378906,280060000,19910711,^NDX
263.8399963378906,267.7250061035156,263.1000061035156,267.44000244140625,310940000,19910712,^NDX
267.44000244140625,269.2699890136719,266.8450012207031,268.8999938964844,275900000,19910715,^NDX
268.8999938964844,269.7799987792969,264.4750061035156,264.4750061035156,313900000,19910716,^NDX
264.4750061035156,264.4750061035156,261.7300109863281,263.3800048828125,321880000,19910717,^NDX
263.3800048828125,266.93499755859375,263.3800048828125,266.2349853515625,343460000,19910718,^NDX
266.2349853515625,268.04998779296875,265.7900085449219,266.92498779296875,354000000,19910719,^NDX
266.92498779296875,266.92498779296875,263.56500244140625,264.3399963378906,255820000,19910722,^NDX
264.3399963378906,265.32501220703125,259.2950134277344,259.32000732421875,289400000,19910723,^NDX
259.32000732421875,260.510009765625,257.8500061035156,257.8550109863281,294500000,19910724,^NDX
257.8550109863281,261.5899963378906,257.8550109863281,261.20001220703125,269480000,19910725,^NDX
261.20001220703125,264.7699890136719,261.20001220703125,264.2200012207031,249120000,19910726,^NDX
264.2200012207031,264.7749938964844,262.07501220703125,264.625,243340000,19910729,^NDX
264.625,269.3550109863281,264.625,269.31500244140625,304520000,19910730,^NDX
269.31500244140625,272.3450012207031,269.05999755859375,272.1549987792969,320640000,19910731,^NDX
272.1549987792969,274.7699890136719,271.614990234375,274.239990234375,320200000,19910801,^NDX
274.239990234375,277.2200012207031,274.239990234375,275.4700012207031,296980000,19910802,^NDX
275.4700012207031,275.4700012207031,272.114990234375,272.1600036621094,234180000,19910805,^NDX
272.1600036621094,274.9949951171875,271.5249938964844,274.739990234375,299440000,19910806,^NDX
274.739990234375,276.8599853515625,274.67999267578125,276.5400085449219,354540000,19910807,^NDX
276.5400085449219,279.7699890136719,276.5400085449219,278.760009765625,323180000,19910808,^NDX
278.760009765625,280.1400146484375,277.2250061035156,278.1549987792969,281560000,19910809,^NDX
278.1549987792969,280.8999938964844,277.06500244140625,280.25,228140000,19910812,^NDX
280.25,283.7300109863281,280.25,282.4700012207031,333640000,19910813,^NDX
282.4700012207031,284.7900085449219,282.4700012207031,284.7250061035156,217460000,19910814,^NDX
284.7250061035156,285.2250061035156,281.55499267578125,281.80999755859375,318960000,19910815,^NDX
281.80999755859375,282.4800109863281,277.7049865722656,279.510009765625,270200000,19910816,^NDX
279.510009765625,279.510009765625,263.54998779296875,271.9599914550781,323180000,19910819,^NDX
271.9599914550781,275.94000244140625,271.9599914550781,274.20001220703125,290860000,19910820,^NDX
274.20001220703125,286.06500244140625,274.20001220703125,286.06500244140625,385500000,19910821,^NDX
286.06500244140625,286.67999267578125,283.4599914550781,284.55499267578125,314920000,19910822,^NDX
284.55499267578125,287.7149963378906,282.6050109863281,286.7749938964844,344240000,19910823,^NDX
286.7749938964844,286.7749938964844,284.69000244140625,286.70001220703125,224560000,19910826,^NDX
286.70001220703125,287.3800048828125,284.2699890136719,286.7749938964844,279340000,19910827,^NDX
286.7749938964844,290.3550109863281,286.3399963378906,289.875,331320000,19910828,^NDX
289.875,290.9150085449219,287.739990234375,288.5899963378906,317600000,19910829,^NDX
288.5899963378906,289.0249938964844,286.04998779296875,287.4049987792969,258800000,19910830,^NDX
287.4049987792969,287.885009765625,284.114990234375,284.3299865722656,268660000,19910903,^NDX
284.3299865722656,285.4100036621094,280.69000244140625,281.81500244140625,308140000,19910904,^NDX
281.81500244140625,282.9800109863281,280.3599853515625,280.7349853515625,334840000,19910905,^NDX
280.7349853515625,282.07000732421875,279.7250061035156,279.9649963378906,298660000,19910906,^NDX
279.9649963378906,281.5799865722656,279.29998779296875,281.3399963378906,211700000,19910909,^NDX
281.3399963378906,282.125,276.3500061035156,276.385009765625,293560000,19910910,^NDX
276.385009765625,280.3349914550781,276.32501220703125,279.6549987792969,303600000,19910911,^NDX
279.6549987792969,285.56500244140625,279.6549987792969,285.54998779296875,345600000,19910912,^NDX
285.54998779296875,285.8999938964844,278.7749938964844,279.4949951171875,333260000,19910913,^NDX
279.4949951171875,279.8949890136719,276.7099914550781,278.57501220703125,275140000,19910916,^NDX
278.57501220703125,279.1199951171875,276.4649963378906,278.0899963378906,333920000,19910917,^NDX
278.0899963378906,281.6400146484375,276.385009765625,281.0350036621094,266500000,19910918,^NDX
281.0350036621094,285.4750061035156,281.0350036621094,283.510009765625,413900000,19910919,^NDX
283.510009765625,288.0899963378906,283.510009765625,286.635009765625,453020000,19910920,^NDX
286.635009765625,286.635009765625,283.6499938964844,284.864990234375,317720000,19910923,^NDX
284.864990234375,287.55999755859375,283.8299865722656,287.3450012207031,359500000,19910924,^NDX
287.3450012207031,289.6499938964844,286.8699951171875,288.989990234375,356240000,19910925,^NDX
288.989990234375,289.4800109863281,286.1549987792969,287.9150085449219,344680000,19910926,^NDX
287.9150085449219,290.43499755859375,284.7950134277344,285.94000244140625,336600000,19910927,^NDX
285.94000244140625,287.6650085449219,284.1400146484375,287.5350036621094,282060000,19910930,^NDX
287.5350036621094,289.1549987792969,286.4599914550781,288.3699951171875,325360000,19911001,^NDX
288.3699951171875,288.7650146484375,284.9649963378906,285.05999755859375,359220000,19911002,^NDX
285.05999755859375,285.05999755859375,279.864990234375,280.4100036621094,358740000,19911003,^NDX
280.4100036621094,283.0450134277344,279.75,280.5150146484375,302460000,19911004,^NDX
280.5150146484375,280.5150146484375,278.1099853515625,278.8949890136719,267700000,19911007,^NDX
278.8949890136719,280.04998779296875,277.3450012207031,280.0249938964844,317920000,19911008,^NDX
280.0249938964844,280.2149963378906,276.510009765625,276.510009765625,330800000,19911009,^NDX
276.510009765625,280.0199890136719,276.510009765625,279.114990234375,333600000,19911010,^NDX
279.114990234375,282.05499267578125,279.114990234375,281.5,290020000,19911011,^NDX
281.5,287.20001220703125,281.5,287.1650085449219,234160000,19911014,^NDX
287.1650085449219,293.30999755859375,287.1650085449219,293.30999755859375,355860000,19911015,^NDX
293.30999755859375,297.7650146484375,293.07000732421875,297.6549987792969,446660000,19911016,^NDX
297.6549987792969,297.6549987792969,291.44500732421875,292.4649963378906,453680000,19911017,^NDX
292.4649963378906,294.635009765625,292.4649963378906,293.1099853515625,424260000,19911018,^NDX
293.1099853515625,293.32000732421875,290.20001220703125,290.8599853515625,316280000,19911021,^NDX
290.8599853515625,293.70001220703125,290.7349853515625,290.7850036621094,360260000,19911022,^NDX
290.7850036621094,291.8599853515625,288.18499755859375,289.3450012207031,399520000,19911023,^NDX
289.3450012207031,289.3900146484375,284.0899963378906,285.6499938964844,398720000,19911024,^NDX
285.6499938964844,285.6499938964844,282.56500244140625,282.94000244140625,347900000,19911025,^NDX
282.94000244140625,286.42999267578125,282.94000244140625,286.375,291820000,19911028,^NDX
286.375,290.0849914550781,285.9800109863281,290.0849914550781,364700000,19911029,^NDX
290.0849914550781,295.5350036621094,290.0849914550781,294.7200012207031,405180000,19911030,^NDX
294.7200012207031,295.0450134277344,291.3599853515625,292.5050048828125,457040000,19911031,^NDX
292.5050048828125,293.0150146484375,288.6499938964844,290.0050048828125,410840000,19911101,^NDX
290.0050048828125,290.0050048828125,286.3999938964844,286.93499755859375,309600000,19911104,^NDX
286.93499755859375,290.4049987792969,286.4150085449219,289.04998779296875,353960000,19911105,^NDX
289.04998779296875,290.7799987792969,287.82501220703125,289.42999267578125,382360000,19911106,^NDX
289.42999267578125,293.2449951171875,289.42999267578125,292.875,432160000,19911107,^NDX
292.875,296.4700012207031,292.8299865722656,295.54998779296875,422860000,19911108,^NDX
295.54998779296875,298.5350036621094,295.54998779296875,297.8450012207031,307260000,19911111,^NDX
297.8450012207031,302.44000244140625,297.8450012207031,301.9649963378906,429240000,19911112,^NDX
301.9649963378906,303.1099853515625,298.5199890136719,302.8299865722656,416980000,19911113,^NDX
302.8299865722656,304.54998779296875,299.7850036621094,301.0450134277344,441060000,19911114,^NDX
301.0450134277344,301.0450134277344,284.4649963378906,284.5199890136719,510960000,19911115,^NDX
284.5199890136719,289.2049865722656,282.3399963378906,288.5899963378906,454300000,19911118,^NDX
288.5899963378906,288.5899963378906,277.8999938964844,284.3900146484375,439260000,19911119,^NDX
284.3900146484375,287.6199951171875,283.8900146484375,285.2049865722656,345820000,19911120,^NDX
285.2049865722656,288.7650146484375,284.9849853515625,288.6099853515625,377820000,19911121,^NDX
288.6099853515625,289.3699951171875,283.6099853515625,286.32000732421875,334160000,19911122,^NDX
286.32000732421875,286.8949890136719,282.989990234375,283.0150146484375,284640000,19911125,^NDX
283.0150146484375,285.3299865722656,279.2200012207031,284.1300048828125,345580000,19911126,^NDX
284.1300048828125,285.44500732421875,283.5199890136719,285.2250061035156,268820000,19911127,^NDX
285.2250061035156,285.8949890136719,283.5299987792969,284.7900085449219,132620000,19911129,^NDX
284.7900085449219,293.94000244140625,281.0950012207031,293.92999267578125,291820000,19911202,^NDX
293.92999267578125,294.79998779296875,292.3699951171875,293.94500732421875,332760000,19911203,^NDX
293.94500732421875,295.9200134277344,292.885009765625,295.1099853515625,334580000,19911204,^NDX
295.1099853515625,297.1099853515625,293.06500244140625,294.3349914550781,341260000,19911205,^NDX
294.3349914550781,297.93499755859375,292.2950134277344,296.1400146484375,343660000,19911206,^NDX
296.1400146484375,299.30499267578125,295.2300109863281,295.7699890136719,310780000,19911209,^NDX
295.7699890136719,296.989990234375,293.3699951171875,296.32501220703125,315240000,19911210,^NDX
296.32501220703125,299.4150085449219,292.43499755859375,294.8399963378906,348880000,19911211,^NDX
294.8399963378906,298.2250061035156,294.8399963378906,297.9750061035156,336140000,19911212,^NDX
297.9750061035156,302.135009765625,297.9750061035156,301.3299865722656,357400000,19911213,^NDX
301.3299865722656,303.4649963378906,300.1449890136719,303.0199890136719,296800000,19911216,^NDX
303.0199890136719,303.0899963378906,298.80499267578125,298.885009765625,382240000,19911217,^NDX
298.885009765625,300.1099853515625,297.1000061035156,299.6099853515625,353560000,19911218,^NDX
299.6099853515625,299.6099853515625,294.135009765625,294.5299987792969,349160000,19911219,^NDX
294.5299987792969,299.4100036621094,294.5299987792969,295.82000732421875,378520000,19911220,^NDX
295.82000732421875,303.44000244140625,295.4049987792969,303.2950134277344,368640000,19911223,^NDX
303.2950134277344,309.4100036621094,303.2950134277344,307.0849914550781,266900000,19911224,^NDX
307.0849914550781,314.57501220703125,307.0849914550781,313.67999267578125,266560000,19911226,^NDX
313.67999267578125,318.44000244140625,313.67999267578125,316.7749938964844,326740000,19911227,^NDX
316.7749938964844,326.7349853515625,316.7749938964844,326.7349853515625,448160000,19911230,^NDX
326.7349853515625,332.5799865722656,325.30499267578125,330.8550109863281,514920000,19911231,^NDX
330.8550109863281,333.364990234375,322.55999755859375,333.364990234375,362760000,19920102,^NDX
333.364990234375,335.3399963378906,331.3900146484375,334.82501220703125,428400000,19920103,^NDX
334.82501220703125,337.8699951171875,334.2200012207031,336.8949890136719,475440000,19920106,^NDX
336.8949890136719,340.0350036621094,333.3900146484375,339.6449890136719,524500000,19920107,^NDX
339.6449890136719,345.9849853515625,336.5950012207031,344.2900085449219,630260000,19920108,^NDX
344.2900085449219,352.20001220703125,344.2900085449219,350.32000732421875,655640000,19920109,^NDX
350.32000732421875,350.32000732421875,342.6099853515625,347.1099853515625,518860000,19920110,^NDX
347.1099853515625,348.6549987792969,344.0150146484375,348.2650146484375,423800000,19920113,^NDX
348.2650146484375,352.6499938964844,347.2349853515625,352.5899963378906,536120000,19920114,^NDX
352.5899963378906,356.2900085449219,350.70001220703125,355.5950012207031,586560000,19920115,^NDX
355.5950012207031,357.70001220703125,351.9150085449219,351.9150085449219,604520000,19920116,^NDX
351.9150085449219,354.3500061035156,349.5849914550781,349.7300109863281,564980000,19920117,^NDX
349.7300109863281,349.875,341.55999755859375,341.80999755859375,419380000,19920120,^NDX
331.05999755859375,331.05999755859375,328.0400085449219,328.0400085449219,530880000,19920121,^NDX
331.9150085449219,346.32501220703125,331.9150085449219,346.32000732421875,502340000,19920122,^NDX
346.32000732421875,350.6600036621094,343.7200012207031,346.07501220703125,548740000,19920123,^NDX
346.07501220703125,347.80999755859375,343.45001220703125,345.4549865722656,481880000,19920124,^NDX
345.4549865722656,345.7099914550781,340.4800109863281,340.4800109863281,392900000,19920127,^NDX
340.4800109863281,342.8299865722656,337.94500732421875,340.8450012207031,641920000,19920128,^NDX
340.8450012207031,346.5050048828125,337.2349853515625,337.2900085449219,496480000,19920129,^NDX
337.2900085449219,341.2900085449219,336.05999755859375,338.385009765625,432400000,19920130,^NDX
341.19500732421875,341.45001220703125,337.8299865722656,338.31500244140625,452320000,19920131,^NDX
338.31500244140625,342.135009765625,336.9200134277344,341.3800048828125,389220000,19920203,^NDX
341.3800048828125,347.4150085449219,341.3800048828125,346.9150085449219,452300000,19920204,^NDX
346.9150085449219,351.8999938964844,346.9150085449219,350.8599853515625,540220000,19920205,^NDX
350.8599853515625,352.92999267578125,347.7699890136719,349.07000732421875,488420000,19920206,^NDX
349.07000732421875,351.1300048828125,344.0799865722656,346.80499267578125,476100000,19920207,^NDX
346.80499267578125,346.80499267578125,343.2799987792969,345.2349853515625,383200000,19920210,^NDX
345.2349853515625,346.2449951171875,342.625,344.4049987792969,428660000,19920211,^NDX
344.4049987792969,355.9750061035156,343.4800109863281,355.9750061035156,506900000,19920212,^NDX
355.9750061035156,356.2799987792969,349.3299865722656,349.80999755859375,434000000,19920213,^NDX
349.80999755859375,349.80999755859375,346.19500732421875,346.69500732421875,412580000,19920214,^NDX
346.69500732421875,347.17999267578125,338.5450134277344,338.5450134277344,437400000,19920218,^NDX
338.5450134277344,338.5950012207031,333.7699890136719,338.05999755859375,496880000,19920219,^NDX
338.05999755859375,346.0249938964844,338.05999755859375,345.3349914550781,494180000,19920220,^NDX
345.3349914550781,346.6600036621094,340.8999938964844,342.3900146484375,493700000,19920221,^NDX
342.3900146484375,343.4849853515625,337.7449951171875,338.9649963378906,345840000,19920224,^NDX
338.9649963378906,339.3550109863281,332.9750061035156,338.3299865722656,389000000,19920225,^NDX
338.3299865722656,348.0299987792969,338.3299865722656,347.80999755859375,450180000,19920226,^NDX
347.80999755859375,350.8900146484375,347.2799987792969,347.3900146484375,411080000,19920227,^NDX
347.3900146484375,349.30999755859375,343.7300109863281,345.8800048828125,409280000,19920228,^NDX
345.8800048828125,347.4800109863281,343.8550109863281,346.635009765625,353880000,19920302,^NDX
346.635009765625,348.3949890136719,345.4599914550781,345.7049865722656,409100000,19920303,^NDX
345.7049865722656,346.3550109863281,341.6099853515625,341.6099853515625,425920000,19920304,^NDX
341.6099853515625,341.6099853515625,335.9100036621094,337.5199890136719,443840000,19920305,^NDX
337.5199890136719,338.2650146484375,331.1000061035156,333.0,386140000,19920306,^NDX
333.0,335.2550048828125,332.9949951171875,333.31500244140625,324240000,19920309,^NDX
333.31500244140625,340.7900085449219,333.31500244140625,340.32000732421875,401120000,19920310,^NDX
340.32000732421875,340.3999938964844,334.4649963378906,335.0450134277344,384300000,19920311,^NDX
335.0450134277344,335.6300048828125,331.0299987792969,334.8299865722656,379060000,19920312,^NDX
334.8299865722656,338.57501220703125,334.8299865722656,336.4700012207031,331220000,19920313,^NDX
336.4700012207031,338.5799865722656,334.6300048828125,338.2749938964844,281700000,19920316,^NDX
338.2749938964844,343.3699951171875,338.2749938964844,342.9200134277344,347540000,19920317,^NDX
342.9200134277344,345.0,342.4750061035156,342.625,358540000,19920318,^NDX
342.625,344.7850036621094,342.364990234375,342.54998779296875,379940000,19920319,^NDX
342.54998779296875,343.06500244140625,340.06500244140625,340.864990234375,383000000,19920320,^NDX
340.864990234375,341.1650085449219,338.9649963378906,339.0350036621094,297720000,19920323,^NDX
339.0350036621094,341.2550048828125,335.2349853515625,336.93499755859375,373840000,19920324,^NDX
336.93499755859375,338.5849914550781,334.9549865722656,337.6549987792969,383900000,19920325,^NDX
337.6549987792969,339.7699890136719,332.43499755859375,333.2950134277344,351000000,19920326,^NDX
333.2950134277344,333.2950134277344,321.7699890136719,324.2200012207031,407920000,19920327,^NDX
324.2200012207031,326.6449890136719,321.75,322.3500061035156,308420000,19920330,^NDX
322.3500061035156,326.30999755859375,320.1549987792969,323.04998779296875,384100000,19920331,^NDX
323.04998779296875,324.29998779296875,318.7850036621094,323.9150085449219,360340000,19920401,^NDX
323.9150085449219,324.81500244140625,317.2950134277344,317.6650085449219,389280000,19920402,^NDX
317.6650085449219,319.0299987792969,314.5299987792969,316.385009765625,387860000,19920403,^NDX
316.385009765625,324.9800109863281,316.385009765625,324.54998779296875,306240000,19920406,^NDX
324.54998779296875,326.2300109863281,312.7550048828125,312.9549865722656,420120000,19920407,^NDX
312.9549865722656,312.9549865722656,304.7099914550781,310.8500061035156,486940000,19920408,^NDX
310.8500061035156,319.7900085449219,310.8500061035156,319.5350036621094,397500000,19920409,^NDX
319.5350036621094,322.5299987792969,312.6650085449219,312.9849853515625,350420000,19920410,^NDX
312.9849853515625,317.1499938964844,312.010009765625,317.1499938964844,256040000,19920413,^NDX
317.1499938964844,324.94500732421875,317.1499938964844,320.54998779296875,391200000,19920414,^NDX
320.54998779296875,326.7900085449219,320.54998779296875,326.07000732421875,437140000,19920415,^NDX
326.07000732421875,326.1000061035156,318.9049987792969,319.2349853515625,396960000,19920416,^NDX
319.2349853515625,319.2349853515625,305.0450134277344,307.875,356100000,19920420,^NDX
307.875,309.3800048828125,304.2349853515625,305.625,403560000,19920421,^NDX
305.625,310.6000061035156,304.92999267578125,309.5400085449219,397780000,19920422,^NDX
309.5400085449219,312.06500244140625,303.05499267578125,307.5199890136719,403760000,19920423,^NDX
307.5199890136719,307.875,303.4800109863281,303.81500244140625,331940000,19920424,^NDX
303.81500244140625,305.30499267578125,299.3349914550781,299.6499938964844,324280000,19920427,^NDX
299.6499938964844,299.739990234375,291.3550109863281,294.625,374960000,19920428,^NDX
294.625,303.19500732421875,294.625,302.9750061035156,360760000,19920429,^NDX
302.9750061035156,307.8949890136719,302.9700012207031,307.8599853515625,360240000,19920430,^NDX
307.8599853515625,309.8500061035156,304.4549865722656,307.4750061035156,294580000,19920501,^NDX
